avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
38.11,44.62,106.2,Crude Oil ETF,4630,1.384,0.928,USO,2026-06-30 19:23:26
