avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
49.39,44.23,111.39,Crude Oil ETF,4694,1.56,1.608,USO,2026-06-22 15:34:13
