avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
43.45,43.35,130.735,Crude Oil ETF,4478,1.109,0.655,USO,2026-08-18 20:04:33
