avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
48.03,48.62,125.92,Crude Oil ETF,4484,1.168,0.647,USO,2026-08-10 20:26:21
