avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
43.68,44.77,111.19,Crude Oil ETF,4796,1.513,0.999,USO,2026-06-23 19:27:25
