avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
45.43,42.83,109.2897,Crude Oil ETF,4432,1.203,0.675,USO,2026-07-09 16:17:09
