avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
57.71,60.89,129.75,Crude Oil ETF,4702,1.027,0.479,USO,2026-07-29 15:35:20
