avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
50.97,53.04,126.91,Crude Oil ETF,4676,1.103,0.771,USO,2026-08-12 15:44:21
