avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
44.56,43.91,134.3,Crude Oil ETF,4498,1.11,0.557,USO,2026-08-20 16:16:24
