avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
45.32,43.4,103.64,Crude Oil ETF,4630,1.342,0.887,USO,2026-07-01 16:40:27
