avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
57.27,47.81,127.97,Crude Oil ETF,4602,1.155,0.504,USO,2026-08-26 18:30:20
