avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
52.04,55.2,108.8,Crude Oil ETF,4516,1.186,0.452,USO,2026-07-10 20:11:31
