avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
51.97,51.39,112.2401,Crude Oil ETF,4482,1.25,0.595,USO,2026-07-08 20:11:18
