avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
44.59,45.04,134.61,Crude Oil ETF,4498,1.11,0.579,USO,2026-08-20 20:06:32
