avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
47.93,41.94,130.695,Crude Oil ETF,4478,1.109,0.66,USO,2026-08-18 17:09:26
