avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
45.66,47.84,114.17,Crude Oil ETF,4856,1.584,1.998,USO,2026-06-16 17:29:12
