avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
43.76,44.13,133.97,Crude Oil ETF,4498,1.11,0.587,USO,2026-08-20 15:18:21
