avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
60.05,57.06,142.005,Crude Oil ETF,4784,1.256,1.004,USO,2026-09-04 19:56:30
