date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2012-12-31 00:00:00,88151,59744,28407,394274,19817,12743,7074,42599,-133912,176511,90986,86223,4763
2013-01-08 00:00:00,91142,64165,26977,406560,18981,12160,6821,43367,-136240,179607,87810,81676,6134
2013-01-15 00:00:00,78401,48985,29416,389179,18675,11987,6688,46323,-117429,163752,81272,75148,6124
2013-01-22 00:00:00,78782,29118,49664,395664,22814,12563,10251,48259,-107888,156147,81095,77400,3695
2013-01-29 00:00:00,79316,19562,59754,404053,22643,12154,10489,56287,-96808,153095,80894,77075,3819
2013-02-05 00:00:00,78769,19123,59646,389166,22980,10759,12221,60038,-94160,154198,80674,75603,5071
2013-02-12 00:00:00,86402,17952,68450,395130,21558,5558,16000,69531,-82597,152128,79266,73057,6209
2013-02-19 00:00:00,80111,9750,70361,401840,28162,12280,15882,72847,-81191,154038,80149,72949,7200
2013-02-26 00:00:00,80925,6657,74268,408497,25829,10024,15805,77169,-76439,153608,79374,71846,7528
2013-03-05 00:00:00,81012,1947,79065,413471,26680,16263,10417,81009,-76908,157917,80780,72934,7846
2013-03-12 00:00:00,78985,5395,73590,423071,26274,13388,12886,82060,-80757,162817,82796,74938,7858
2013-03-19 00:00:00,80003,13467,66536,428708,26156,11719,14437,87095,-84472,171567,82784,75046,7738
2013-03-26 00:00:00,77347,13620,63727,419949,26728,13093,13635,87089,-87427,174516,82241,74342,7899
2013-04-02 00:00:00,75938,9298,66640,418476,27339,11115,16224,89357,-83879,173236,82611,74963,7648
2013-04-09 00:00:00,85757,25458,60299,387124,21755,2485,19270,79414,-90152,169566,82114,75116,6998
2013-04-16 00:00:00,84690,24176,60514,396615,21450,4401,17049,85471,-88756,174227,82220,75702,6518
2013-04-23 00:00:00,81658,23197,58461,405044,24078,3976,20102,84141,-89591,173732,82898,75547,7351
2013-04-30 00:00:00,83094,25043,58051,401158,23957,8905,15052,75541,-97924,173465,84325,77284,7041
2013-05-07 00:00:00,85071,35357,49714,403794,26068,10966,15102,70584,-108854,179438,82599,76472,6127
2013-05-14 00:00:00,85632,31021,54611,399481,23796,9626,14170,63115,-109386,172501,82656,77171,5485
2013-05-21 00:00:00,83162,25229,57933,388136,24637,7971,16666,60247,-101663,161910,81181,75741,5440
2013-05-28 00:00:00,82079,23512,58567,388493,24780,8649,16131,61475,-100129,161604,80608,75763,4845
2013-06-04 00:00:00,80456,25767,54689,382720,24192,10220,13972,60093,-105378,165471,79542,75965,3577
2013-06-11 00:00:00,82171,25284,56887,360517,23512,10138,13374,54814,-102948,157762,79117,75615,3502
2013-06-18 00:00:00,80682,20138,60544,363964,21979,9597,12382,59021,-99133,158154,79623,76160,3463
2013-06-25 00:00:00,74953,30143,44810,341809,20862,10767,10095,49913,-107592,157505,79014,76063,2951
2013-07-02 00:00:00,72086,39413,32673,336308,19758,9748,10010,47411,-112587,159998,79360,75737,3623
2013-07-09 00:00:00,74009,43100,30909,340578,19764,9549,10215,48423,-113519,161942,78041,74487,3554
2013-07-16 00:00:00,75030,40862,34168,344636,18120,8125,9995,51086,-111229,162315,77840,74785,3055
2013-07-23 00:00:00,75432,38246,37186,351968,16254,6503,9751,55967,-108965,164932,78779,76044,2735
2013-07-30 00:00:00,71739,32795,38944,353862,17520,6663,10857,57644,-106081,163725,78355,75953,2402
2013-08-06 00:00:00,69174,23482,45692,329114,18255,7280,10975,58100,-98814,156914,77374,75466,1908
2013-08-13 00:00:00,76527,40932,35595,344241,19695,9519,10176,55803,-115139,170942,77318,74725,2593
2013-08-20 00:00:00,82831,54563,28268,348107,19816,10782,9034,52523,-129328,181851,78652,76504,2148
2013-08-27 00:00:00,84757,58862,25895,351718,18474,7206,11268,52041,-131589,183630,78552,76659,1893
2013-09-03 00:00:00,84739,57834,26905,352722,19428,9945,9483,48114,-132284,180398,79231,77158,2073
2013-09-10 00:00:00,76134,39342,36792,344865,18909,8174,10735,50103,-111850,161953,79276,77487,1789
2013-09-17 00:00:00,78407,28389,50018,351756,21801,9414,12387,52247,-105848,158095,79730,78026,1704
2013-09-24 00:00:00,85478,39155,46323,374553,19162,7776,11386,54912,-115353,170265,80517,77852,2665
2013-10-01 00:00:00,93070,60984,32086,376694,17542,8673,8869,51513,-135967,187480,81614,78786,2828
2013-10-08 00:00:00,97240,68419,28821,358785,20685,13659,7026,42279,-147091,189370,83979,81940,2039
2013-10-15 00:00:00,105436,79035,26401,374809,21227,13617,7610,40385,-157414,197799,84167,81959,2208
2013-10-22 00:00:00,109890,85148,24742,389500,19713,9126,10587,38926,-161802,200728,84845,82384,2461
2013-10-29 00:00:00,115194,93304,21890,402213,18641,10107,8534,41705,-169556,211261,85289,82541,2748
2013-11-05 00:00:00,113898,96185,17713,403142,18707,10256,8451,42468,-173830,216298,85233,83043,2190
2013-11-12 00:00:00,113334,95030,18304,409713,20579,12449,8130,44940,-176208,221148,86515,84077,2438
2013-11-19 00:00:00,104909,84086,20823,408726,25027,15196,9831,50756,-167334,218090,87743,85812,1931
2013-11-26 00:00:00,101973,79706,22267,405481,22318,13364,8954,52264,-161125,213389,87437,85192,2245
2013-12-03 00:00:00,110525,91142,19383,415885,23445,13372,10073,53007,-168380,221387,85729,83131,2598
2013-12-10 00:00:00,108759,90208,18551,369146,22736,12709,10027,37390,-165089,202479,84346,82532,1814
2013-12-17 00:00:00,109091,89271,19820,369028,22300,13571,8729,34087,-166041,200128,83479,82067,1412
2013-12-24 00:00:00,112417,91149,21268,373082,20611,11847,8764,35752,-164743,200495,82391,80864,1527
2013-12-31 00:00:00,117731,96771,20960,385202,22267,13001,9266,35201,-169350,204551,80127,78125,2002
2014-01-07 00:00:00,122223,105024,17199,404811,25930,16922,9008,34831,-178947,213778,80434,78336,2098
2014-01-14 00:00:00,130912,118856,12056,423471,27554,15721,11833,37427,-183671,221098,77603,74993,2610
2014-01-21 00:00:00,136323,123655,12668,451250,30125,19190,10935,41082,-189411,230493,78098,75198,2900
2014-01-28 00:00:00,135810,124097,11713,456726,31972,23121,8851,42758,-196081,238839,77998,75187,2811
2014-02-04 00:00:00,140863,130316,10547,464329,32974,23225,9749,47886,-199256,247142,76913,74289,2624
2014-02-11 00:00:00,143112,132866,10246,433859,32262,21067,11195,45845,-202046,247891,78645,76056,2589
2014-02-18 00:00:00,139490,129349,10141,436376,31547,20872,10675,46793,-199392,246185,78504,75785,2719
2014-02-25 00:00:00,138104,128234,9870,445625,31107,18789,12318,48440,-196099,244539,78534,75869,2665
2014-03-04 00:00:00,138830,132073,6757,457314,29191,17308,11883,53271,-200668,253939,79633,76783,2850
2014-03-11 00:00:00,138201,131294,6907,446539,29348,18518,10830,49597,-201382,250979,80166,77238,2928
2014-03-18 00:00:00,141427,136951,4476,466542,30471,17834,12637,50181,-205398,255579,80372,77255,3117
2014-03-25 00:00:00,143256,137458,5798,465107,33192,18379,14813,47139,-204678,251817,80394,77443,2951
2014-04-01 00:00:00,145119,138954,6165,470533,32713,17859,14854,50488,-206708,257196,80652,77543,3109
2014-04-08 00:00:00,143773,136205,7568,415370,29625,17518,12107,48120,-204200,252320,79333,76708,2625
2014-04-15 00:00:00,143745,135039,8706,414363,28967,18943,10024,49336,-203185,252521,78284,75529,2755
2014-04-22 00:00:00,142877,133813,9064,408934,27325,17043,10282,46424,-199973,246397,76158,73445,2713
2014-04-29 00:00:00,145424,136312,9112,418853,26201,15790,10411,45553,-204840,250393,79335,76623,2712
2014-05-06 00:00:00,144945,136483,8462,422301,25482,14643,10839,40624,-202671,243295,80076,77101,2975
2014-05-13 00:00:00,140304,131548,8756,422934,25244,15191,10053,39948,-199678,239626,81032,78087,2945
2014-05-20 00:00:00,142766,137254,5512,443071,25078,15453,9625,43072,-205521,248593,80961,77878,3083
2014-05-27 00:00:00,132021,124832,7189,429186,24016,12437,11579,45463,-190595,236058,81480,78775,2705
2014-06-03 00:00:00,132328,125287,7041,452810,24045,13350,10695,54090,-194882,248972,81119,78346,2773
2014-06-10 00:00:00,132002,126109,5893,419788,24829,14651,10178,44912,-195490,240402,79290,76616,2674
2014-06-17 00:00:00,128802,124400,4402,440218,25126,15710,9416,52316,-193239,245555,77747,74490,3257
2014-06-24 00:00:00,132495,127647,4848,464239,24211,15661,8550,51200,-198398,249598,78578,75179,3399
2014-07-01 00:00:00,124162,120876,3286,474593,28592,20006,8586,48576,-197007,245583,79673,76065,3608
2014-07-08 00:00:00,122575,119391,3184,462407,28074,19907,8167,40972,-195717,236689,79841,76028,3813
2014-07-15 00:00:00,124922,121377,3545,462851,24698,17020,7678,39634,-194986,234620,80654,76716,3938
2014-07-22 00:00:00,122329,118655,3674,473341,25035,16607,8428,39434,-196222,235656,81678,77516,4162
2014-07-29 00:00:00,120225,116437,3788,484522,27740,18781,8959,42231,-197432,239663,82065,77744,4321
2014-08-05 00:00:00,124312,120641,3671,414667,28324,15907,12417,34261,-197156,231417,81818,77667,4151
2014-08-12 00:00:00,118811,114849,3962,415897,29049,17700,11349,37602,-189398,227000,81270,77078,4192
2014-08-19 00:00:00,111135,104442,6693,406409,26833,16394,10439,42731,-179635,222366,81412,77148,4264
2014-08-26 00:00:00,108023,99037,8986,404326,23458,12368,11090,45554,-169909,215463,81712,77570,4142
2014-09-02 00:00:00,109927,99635,10292,407040,23705,10531,13174,43498,-167906,211404,80481,75912,4569
2014-09-09 00:00:00,116407,109031,7376,417046,27897,14864,13033,39195,-175672,214867,78968,74107,4861
2014-09-16 00:00:00,125254,116886,8368,428814,25941,11998,13943,42057,-174547,216604,77882,73034,4848
2014-09-23 00:00:00,124931,114513,10418,423332,24769,10267,14502,37942,-171279,209221,78223,73331,4892
2014-09-30 00:00:00,123891,110869,13022,441223,25294,11703,13591,41567,-171769,213336,77768,72869,4899
2014-10-07 00:00:00,121261,111944,9317,411655,26966,16310,10656,38695,-177654,216349,77277,74118,3159
2014-10-14 00:00:00,120297,110132,10165,407159,27537,17566,9971,37338,-174506,211844,77847,74589,3258
2014-10-21 00:00:00,119120,109356,9764,412326,26026,15627,10399,37021,-172749,209770,76937,73616,3321
2014-10-28 00:00:00,117976,108195,9781,420584,27292,16845,10447,40690,-172878,213568,77176,73808,3368
2014-11-04 00:00:00,116623,106114,10509,414641,27408,17422,9986,38370,-169331,207701,76774,72535,4239
2014-11-11 00:00:00,115539,103899,11640,415773,27945,17410,10535,35717,-170114,205831,76826,72575,4251
2014-11-18 00:00:00,120523,110171,10352,438232,28773,20205,8568,37909,-180030,217939,77835,73367,4468
2014-11-25 00:00:00,119463,109559,9904,446859,37220,28181,9039,40700,-177646,218346,69951,65525,4426
2014-12-02 00:00:00,119477,107007,12470,443957,35751,25977,9774,41085,-173994,215079,70206,65931,4275
2014-12-09 00:00:00,110053,98389,11664,380421,33664,24825,8839,36353,-165177,201530,69771,65718,4053
2014-12-16 00:00:00,103156,92141,11015,384224,31866,23103,8763,44270,-151099,195369,68625,64595,4030
2014-12-23 00:00:00,87464,76777,10687,365675,19270,10998,8272,45794,-138469,184263,76893,73157,3736
2014-12-30 00:00:00,88358,80102,8256,363021,18305,9420,8885,44495,-142107,186602,76117,72341,3776
2015-01-06 00:00:00,90452,78910,11542,365624,19435,10998,8437,40529,-142141,182670,75422,71411,4011
2015-01-13 00:00:00,85340,76702,8638,372339,21330,13390,7940,42943,-137249,180192,71211,68242,2969
2015-01-20 00:00:00,73186,65289,7897,366536,20000,14037,5963,47051,-126240,173291,68307,65524,2783
2015-01-27 00:00:00,66873,58975,7898,358772,18811,12758,6053,50426,-117865,168291,67455,64688,2767
2015-02-03 00:00:00,67492,52890,14602,364027,19215,11866,7349,56667,-110196,166863,67219,64330,2889
2015-02-10 00:00:00,66577,50862,15715,318485,19442,10487,8955,50330,-107924,158254,67032,64548,2484
2015-02-17 00:00:00,66932,48658,18274,329010,19740,11587,8153,50385,-106950,157335,67786,65347,2439
2015-02-24 00:00:00,67789,50031,17758,340317,18827,11402,7425,52702,-107030,159732,68902,66308,2594
2015-03-03 00:00:00,67198,49289,17909,335911,20767,13241,7526,47586,-110419,158005,69033,66374,2659
2015-03-10 00:00:00,69263,51645,17618,338673,22164,15106,7058,44908,-114359,159267,67820,64982,2838
2015-03-17 00:00:00,70078,52376,17702,351210,21490,14552,6938,46899,-112029,158928,66700,63682,3018
2015-03-24 00:00:00,79456,64429,15027,364895,23472,18558,4914,45069,-128399,173468,68042,64924,3118
2015-03-31 00:00:00,83654,67049,16605,371521,23760,17836,5924,47469,-132216,179685,68469,65511,2958
2015-04-07 00:00:00,85943,69583,16360,328525,24440,19152,5288,36265,-136037,172302,69379,66475,2904
2015-04-14 00:00:00,89006,73208,15798,338684,24602,19448,5154,37884,-139518,177402,69565,66802,2763
2015-04-21 00:00:00,85985,68704,17281,344144,24903,18807,6096,40677,-136139,176816,72487,69530,2957
2015-04-28 00:00:00,92511,77354,15157,350435,24554,17217,7337,36409,-142883,179292,72108,68861,3247
2015-05-05 00:00:00,93149,79401,13748,353083,25901,19847,6054,36200,-147616,183816,72377,69047,3330
2015-05-12 00:00:00,97485,85776,11709,360331,25743,19705,6038,33231,-154845,188076,73096,69491,3605
2015-05-19 00:00:00,104205,93359,10846,378443,24914,18326,6588,34018,-160965,194983,73348,69779,3569
2015-05-26 00:00:00,105283,92468,12815,386292,25139,17678,7461,36558,-158665,195223,72478,69047,3431
2015-06-02 00:00:00,107583,94569,13014,392432,21031,13220,7811,35922,-156521,192443,72546,68913,3633
2015-06-09 00:00:00,110991,94867,16124,356049,20595,13503,7092,32996,-155212,188208,70867,67756,3111
2015-06-16 00:00:00,105522,89361,16161,349205,19387,11131,8256,35390,-146487,181877,69516,66704,2812
2015-06-23 00:00:00,103121,85753,17368,337917,17131,9255,7876,34304,-140452,174756,68576,65624,2952
2015-06-30 00:00:00,92419,76586,15833,317734,15314,7840,7474,31471,-127935,159406,67145,64466,2679
2015-07-07 00:00:00,90390,75935,14455,309407,13103,4257,8846,29185,-123787,152972,66719,63948,2771
2015-07-14 00:00:00,71428,53963,17465,300692,12766,7155,5611,35271,-107919,143190,65308,62794,2514
2015-07-21 00:00:00,64034,38020,26014,307792,12410,6476,5934,41675,-92677,134352,64671,62710,1961
2015-07-28 00:00:00,64931,27466,37465,319259,12498,2346,10152,49793,-77412,127205,60642,58865,1777
2015-08-04 00:00:00,60727,19741,40986,317714,12996,1745,11251,54465,-69833,124298,57972,56181,1791
2015-08-11 00:00:00,60423,20649,39774,289557,13402,4834,8568,44481,-74759,119240,57821,55801,2020
2015-08-18 00:00:00,60951,21941,39010,293953,12884,4980,7904,44980,-73337,118317,57702,55346,2356
2015-08-25 00:00:00,59997,17004,42993,318294,13634,4308,9326,57061,-62819,119880,56805,54766,2039
2015-09-01 00:00:00,59123,14289,44834,330015,13337,869,12468,62647,-57452,120099,56377,54141,2236
2015-09-08 00:00:00,57774,12704,45070,331005,11610,-2760,14370,62473,-51613,114086,53947,51979,1968
2015-09-15 00:00:00,59305,9732,49573,345090,12379,-2796,15175,71653,-44740,116393,53404,51542,1862
2015-09-22 00:00:00,58655,4903,53752,370000,12400,-6966,19366,83084,-35407,118491,54022,52262,1760
2015-09-29 00:00:00,56705,4721,51984,384959,11685,-8489,20174,93598,-32972,126570,53737,52279,1458
2015-10-06 00:00:00,55561,9177,46384,349343,10752,-12922,23674,90638,-36603,127241,53497,52235,1262
2015-10-13 00:00:00,53303,269,53034,346516,10932,-12242,23174,91398,-26747,118145,53891,52379,1512
2015-10-20 00:00:00,51645,2684,48961,339715,10990,-10136,21126,85476,-28575,114051,53639,52105,1534
2015-10-27 00:00:00,51168,8389,42779,347917,12544,-8061,20605,86079,-32890,118969,53646,51731,1915
2015-11-03 00:00:00,51369,3961,47408,360897,14187,-1767,15954,85328,-36735,122063,54300,52086,2214
2015-11-10 00:00:00,53090,4966,48124,390662,14473,-3386,17859,97426,-37240,134666,54372,52240,2132
2015-11-17 00:00:00,52456,3251,49205,398771,13949,-3554,17503,99735,-34739,134474,56009,53877,2132
2015-11-24 00:00:00,55795,5622,50173,402344,12989,-5576,18565,98845,-35997,134842,56613,54661,1952
2015-12-01 00:00:00,55275,5984,49291,394605,13220,-6678,19898,92888,-35662,128550,57349,55195,2154
2015-12-08 00:00:00,54840,9561,45279,342067,12341,-5894,18235,82111,-38055,120166,56234,54701,1533
2015-12-15 00:00:00,55054,12699,42355,350837,12405,-4019,16424,81873,-43433,125306,55571,53853,1718
2015-12-22 00:00:00,51540,10735,40805,349831,11704,-3086,14790,82554,-40947,123501,55585,53664,1921
2015-12-29 00:00:00,47217,11081,36136,361673,11758,-3256,15014,91809,-36172,127981,55810,52273,3537
2016-01-05 00:00:00,47316,16094,31222,365002,12526,-1337,13863,90624,-42176,132800,56807,52965,3842
2016-01-12 00:00:00,49875,19385,30490,380249,13156,180,12976,93601,-46325,139926,56526,52910,3616
2016-01-19 00:00:00,48298,15935,32363,384807,14239,2768,11471,93311,-46497,139808,57422,54441,2981
2016-01-26 00:00:00,47682,12825,34857,383390,14245,2619,11626,90311,-48570,138881,58505,55279,3226
2016-02-02 00:00:00,48639,9300,39339,381362,17456,4894,12562,82047,-49753,131800,61144,57825,3319
2016-02-09 00:00:00,52539,13218,39321,339982,19272,7020,12252,72235,-54965,127200,60594,57786,2808
2016-02-16 00:00:00,52079,11583,40496,346483,19820,8168,11652,73206,-56256,129462,60930,58040,2890
2016-02-23 00:00:00,52285,16162,36123,346499,20746,8461,12285,69111,-62191,131302,61197,57748,3449
2016-03-01 00:00:00,55607,22155,33452,358898,24795,12930,11865,66756,-72227,138983,64882,61120,3762
2016-03-08 00:00:00,58815,26704,32111,364410,24886,13429,11457,65082,-77529,142611,64156,60059,4097
2016-03-15 00:00:00,63341,40639,22702,372767,26722,15707,11015,60899,-93183,154082,64257,59718,4539
2016-03-22 00:00:00,65158,41382,23776,377528,27752,15720,12032,60023,-94392,154415,65431,61558,3873
2016-03-29 00:00:00,60832,31748,29084,373319,26229,13929,12300,62025,-88183,150208,66589,63046,3543
2016-04-05 00:00:00,59844,25118,34726,347396,26621,12210,14411,64706,-78680,143386,63595,60948,2647
2016-04-12 00:00:00,59082,23926,35156,353973,28601,12189,16412,65118,-75637,140755,62152,56520,5632
2016-04-19 00:00:00,60325,23508,36817,358883,28110,11926,16184,65107,-73265,138372,60782,55057,5725
2016-04-26 00:00:00,63863,22150,41713,356601,24859,9918,14941,59619,-72154,131773,61118,56133,4985
2016-05-03 00:00:00,66815,19086,47729,367174,27307,11190,16117,63268,-72677,135945,61364,56393,4971
2016-05-10 00:00:00,61214,17363,43851,352597,27811,13322,14489,60795,-73362,134157,61852,56111,5741
2016-05-17 00:00:00,64112,32633,31479,348062,31606,17840,13766,54633,-87687,142320,61460,55317,6143
2016-05-24 00:00:00,62254,30972,31282,360199,29275,15271,14004,59983,-82843,142826,60993,55288,5705
2016-05-31 00:00:00,58360,26227,32133,346003,30834,18567,12267,57852,-83968,141820,60822,54827,5995
2016-06-07 00:00:00,55434,22058,33376,312325,31738,20386,11352,53939,-79060,132999,60633,54660,5973
2016-06-14 00:00:00,58013,24400,33613,312457,31148,17898,13250,53406,-79003,132409,59068,52833,6235
2016-06-21 00:00:00,57072,18570,38502,318054,30274,15273,15001,55318,-73060,128378,57919,52129,5790
2016-06-28 00:00:00,55388,15519,39869,314402,30519,14820,15699,55474,-69019,124493,57313,51806,5507
2016-07-05 00:00:00,58411,19521,38890,316595,29847,12566,17281,53484,-69115,122599,57702,52346,5356
2016-07-12 00:00:00,62319,19798,42521,328057,28620,8304,20316,57695,-64723,122418,56723,52049,4674
2016-07-19 00:00:00,63130,24377,38753,322104,27558,9553,18005,53175,-70404,123579,56711,51442,5269
2016-07-26 00:00:00,65831,28306,37525,327904,26099,8166,17933,51835,-72490,124325,56663,51350,5313
2016-08-02 00:00:00,70138,40021,30117,327275,26934,7978,18956,49765,-80405,130170,55843,50305,5538
2016-08-09 00:00:00,68917,42721,26196,297118,26702,10047,16655,44583,-84406,128989,56115,52027,4088
2016-08-16 00:00:00,69840,42043,27797,302238,25745,9165,16580,44996,-82486,127482,55770,51722,4048
2016-08-23 00:00:00,72320,40923,31397,314263,25072,8474,16598,42117,-84476,126593,55280,51668,3612
2016-08-30 00:00:00,73396,31173,42223,330287,25868,7179,18689,42813,-73527,116340,52567,49300,3267
2016-09-06 00:00:00,76017,27073,48944,348402,24328,4467,19861,46160,-70458,116618,52735,50898,1837
2016-09-13 00:00:00,76550,23241,53309,341759,24309,3927,20382,50023,-67692,117715,54599,52611,1988
2016-09-20 00:00:00,78212,27145,51067,339975,24315,4191,20124,46348,-71882,118230,56120,53810,2310
2016-09-27 00:00:00,80071,33037,47034,352640,24503,3059,21444,48844,-74317,123161,56722,54689,2033
2016-10-04 00:00:00,78417,32550,45867,357703,23115,2705,20410,47749,-76731,124480,56764,54681,2083
2016-10-11 00:00:00,79949,30991,48958,330057,22545,2932,19613,47110,-74376,121486,55680,53375,2305
2016-10-18 00:00:00,80237,27222,53015,338763,22716,3057,19659,50370,-69780,120150,55566,52786,2780
2016-10-25 00:00:00,82234,34994,47240,344908,23751,2941,20810,51809,-73735,125544,56336,53152,3184
2016-11-01 00:00:00,82326,43813,38513,348502,23097,2796,20301,51891,-80981,132872,56722,53221,3501
2016-11-08 00:00:00,76672,39921,36751,344738,23320,3977,19343,52022,-78319,130341,58038,53760,4278
2016-11-15 00:00:00,76246,43877,32369,345496,24990,7093,17897,51828,-82869,134697,58442,53281,5161
2016-11-22 00:00:00,80356,58059,22297,359393,29741,14108,15633,50199,-99180,149379,59179,52800,6379
2016-11-29 00:00:00,83418,69041,14377,364957,30151,14965,15186,48785,-108624,157409,58644,51870,6774
2016-12-06 00:00:00,85100,73942,11158,338121,30700,16585,14115,40149,-117542,157691,59850,53958,5892
2016-12-13 00:00:00,89353,78277,11076,350418,32371,19964,12407,38642,-128386,167028,65246,58852,6394
2016-12-20 00:00:00,96296,87206,9090,365206,32098,20605,11493,37797,-139087,176884,67201,62265,4936
2016-12-27 00:00:00,100311,92516,7795,373656,32080,20971,11109,38019,-143578,181597,68082,62809,5273
2017-01-03 00:00:00,103312,95160,8152,372917,30392,19761,10631,35413,-146278,181691,68610,63560,5050
2017-01-10 00:00:00,108690,99542,9148,394232,29873,21712,8161,34125,-156407,190532,74790,68445,6345
2017-01-17 00:00:00,114293,105538,8755,409445,27479,19165,8314,34298,-165331,199629,82058,75631,6427
2017-01-24 00:00:00,120601,109275,11326,424069,23614,15753,7861,36071,-167705,203776,85651,78983,6668
2017-01-31 00:00:00,119381,110074,9307,424036,23277,13956,9321,35575,-170891,206466,88047,81656,6391
2017-02-07 00:00:00,113781,103588,10193,388877,23252,14532,8720,32369,-171045,203414,91180,84923,6257
2017-02-14 00:00:00,107143,97300,9843,380207,22761,14544,8217,30865,-167921,198786,92864,86834,6030
2017-02-21 00:00:00,105878,96920,8958,381025,22439,13020,9419,29931,-165257,195188,94241,87361,6880
2017-02-28 00:00:00,106134,98170,7964,394522,24975,14743,10232,31032,-169217,200249,91919,84735,7184
2017-03-07 00:00:00,105696,97149,8547,395304,25741,16378,9363,30370,-169751,200121,91109,84108,7001
2017-03-14 00:00:00,108040,99854,8186,408376,28516,20101,8415,31026,-173199,204225,88682,81388,7294
2017-03-21 00:00:00,115564,108540,7024,435711,31059,22732,8327,31567,-184894,216461,92627,85073,7554
2017-03-28 00:00:00,128707,119382,9325,462310,32262,22856,9406,30545,-198826,229371,97313,89648,7665
2017-04-04 00:00:00,131194,121026,10168,463589,32263,20792,11471,32855,-200506,233361,101314,93441,7873
2017-04-11 00:00:00,131962,123372,8590,451888,34084,24427,9657,34597,-207998,242595,101765,95240,6525
2017-04-18 00:00:00,140572,131533,9039,473094,34807,24899,9908,32310,-215093,247403,102107,95383,6724
2017-04-25 00:00:00,147841,138355,9486,481580,32736,21519,11217,26023,-219769,245792,102312,96081,6231
2017-05-02 00:00:00,145233,130466,14767,515796,34704,25253,9451,31015,-220138,251153,104607,98238,6369
2017-05-09 00:00:00,140884,126102,14782,508924,37524,29088,8436,32636,-220875,253511,103161,97298,5863
2017-05-16 00:00:00,140227,129845,10382,505565,35679,26687,8992,33034,-222004,255038,101380,95564,5816
2017-05-23 00:00:00,142491,130686,11805,509737,37990,30789,7201,34808,-224423,259231,101188,95226,5962
2017-05-30 00:00:00,141795,131946,9849,510981,37502,29247,8255,35938,-226707,262645,100974,95302,5672
2017-06-06 00:00:00,142104,129787,12317,472729,39441,31532,7909,31546,-227671,259217,101732,96832,4900
2017-06-13 00:00:00,142537,132551,9986,476033,40705,31566,9139,30173,-227428,257601,101247,96245,5002
2017-06-20 00:00:00,139022,131713,7309,468371,40046,29157,10889,29108,-224366,253474,101195,96558,4637
2017-06-27 00:00:00,132922,125185,7737,458089,40429,31619,8810,28702,-221586,250288,101523,97079,4444
2017-07-03 00:00:00,125528,118773,6755,448956,39302,30104,9198,28942,-215876,244818,104190,99806,4384
2017-07-11 00:00:00,121289,114911,6378,436579,38805,29140,9665,28663,-214428,243091,106062,100254,5808
2017-07-18 00:00:00,120720,113295,7425,442265,37259,27541,9718,30562,-211390,241952,106287,100980,5307
2017-07-25 00:00:00,117134,110702,6432,441415,36131,26591,9540,32917,-206409,239326,104477,98460,6017
2017-08-01 00:00:00,109705,102526,7179,420185,36609,28833,7776,32136,-200927,233063,100721,95385,5336
2017-08-08 00:00:00,106057,94768,11289,374954,36418,28308,8110,30087,-193014,223101,99783,96037,3746
2017-08-15 00:00:00,96327,81175,15152,362030,36532,28775,7757,30465,-181167,211632,99092,95310,3782
2017-08-22 00:00:00,95867,81396,14471,371127,36180,28158,8022,32616,-179498,212114,99445,95751,3694
2017-08-29 00:00:00,96785,81010,15775,377170,36477,22103,14374,33731,-171310,205041,99271,95506,3765
2017-09-05 00:00:00,94055,77857,16198,372828,36418,22584,13834,32191,-169468,201659,101283,97590,3693
2017-09-12 00:00:00,97339,82257,15082,376148,35663,22240,13423,30861,-168007,198868,99035,94898,4137
2017-09-19 00:00:00,98255,86652,11603,383525,36281,23861,12420,30559,-173298,203857,98089,94053,4036
2017-09-26 00:00:00,102242,92358,9884,397627,37831,24402,13429,30525,-180418,210943,98617,94592,4025
2017-10-03 00:00:00,105290,96682,8608,393082,36855,28576,8279,32544,-187812,220356,95408,92643,2765
2017-10-10 00:00:00,110237,100178,10059,372752,36772,27733,9039,31257,-191159,222416,96568,94842,1726
2017-10-17 00:00:00,110332,100766,9566,373987,37398,29103,8295,30820,-192852,223672,97212,96024,1188
2017-10-24 00:00:00,116765,108811,7954,383241,36986,29678,7308,29344,-199449,228793,96827,94826,2001
2017-10-31 00:00:00,129067,120456,8611,411359,37110,27785,9325,30125,-209254,239379,99169,96720,2449
2017-11-07 00:00:00,141089,132032,9057,440316,36895,26858,10037,29775,-220572,250347,101829,99363,2466
2017-11-14 00:00:00,140997,131830,9167,444213,35515,26990,8525,27835,-224937,252772,105969,104032,1937
2017-11-21 00:00:00,131965,123535,8430,439490,32753,25361,7392,28833,-220516,249349,107232,105311,1921
2017-11-28 00:00:00,128954,120083,8871,438052,33708,26431,7277,32035,-219959,251994,107417,105636,1781
2017-12-05 00:00:00,125975,117010,8965,405396,31694,22812,8882,29918,-215436,245354,107160,106170,990
2017-12-12 00:00:00,106109,99748,6361,386112,32653,25153,7500,29968,-204814,234782,106740,105756,984
2017-12-19 00:00:00,98296,90548,7748,381993,33529,26236,7293,30790,-197996,228786,107213,106119,1094
2017-12-26 00:00:00,93387,82710,10677,381469,31919,24154,7765,32548,-190171,222719,108619,107503,1116
2018-01-02 00:00:00,92579,78914,13665,389088,33238,26216,7022,33077,-190535,223612,109882,108606,1276
