close,date
65.19999694824219,2025-11-04
65.2300033569336,2025-11-05
64.54000091552734,2025-11-06
63.619998931884766,2025-11-07
64.30999755859375,2025-11-10
63.880001068115234,2025-11-11
63.29999923706055,2025-11-12
62.900001525878906,2025-11-13
62.4900016784668,2025-11-14
62.36000061035156,2025-11-17
62.56999969482422,2025-11-18
62.29999923706055,2025-11-19
61.68000030517578,2025-11-20
61.349998474121094,2025-11-21
61.439998626708984,2025-11-24
62.43000030517578,2025-11-25
62.77000045776367,2025-11-26
62.90999984741211,2025-11-28
62.83000183105469,2025-12-01
62.77000045776367,2025-12-02
62.65999984741211,2025-12-03
62.279998779296875,2025-12-04
62.130001068115234,2025-12-05
61.880001068115234,2025-12-08
63.86000061035156,2025-12-09
64.12000274658203,2025-12-10
63.970001220703125,2025-12-11
63.83000183105469,2025-12-12
63.939998626708984,2025-12-15
63.099998474121094,2025-12-16
63.43000030517578,2025-12-17
63.5099983215332,2025-12-18
63.75,2025-12-19
63.61000061035156,2025-12-22
64.01000213623047,2025-12-23
64.23999786376953,2025-12-24
64.48999786376953,2025-12-26
64.3499984741211,2025-12-29
64.31999969482422,2025-12-30
64.2699966430664,2025-12-31
64.01000213623047,2026-01-02
64.6500015258789,2026-01-05
65.05999755859375,2026-01-06
64.8499984741211,2026-01-07
64.45999908447266,2026-01-08
64.41000366210938,2026-01-09
64.91000366210938,2026-01-12
64.87999725341797,2026-01-13
64.98999786376953,2026-01-14
64.70999908447266,2026-01-15
64.66000366210938,2026-01-16
64.33999633789062,2026-01-20
64.30000305175781,2026-01-21
63.880001068115234,2026-01-22
63.810001373291016,2026-01-23
62.970001220703125,2026-01-26
63.83000183105469,2026-01-27
63.72999954223633,2026-01-28
63.47999954223633,2026-01-29
63.16999816894531,2026-01-30
62.66999816894531,2026-02-02
62.310001373291016,2026-02-03
62.2400016784668,2026-02-04
61.7599983215332,2026-02-05
61.060001373291016,2026-02-06
61.61000061035156,2026-02-09
61.59000015258789,2026-02-10
61.9900016784668,2026-02-11
62.290000915527344,2026-02-12
62.11000061035156,2026-02-13
61.52000045776367,2026-02-17
61.54999923706055,2026-02-18
61.93000030517578,2026-02-19
63.029998779296875,2026-02-20
63.560001373291016,2026-02-23
63.560001373291016,2026-02-24
64.16999816894531,2026-02-25
63.36000061035156,2026-02-26
63.61000061035156,2026-02-27
62.59000015258789,2026-03-02
62.040000915527344,2026-03-03
62.15999984741211,2026-03-04
63.029998779296875,2026-03-05
63.189998626708984,2026-03-06
63.59000015258789,2026-03-09
65.30000305175781,2026-03-10
65.16999816894531,2026-03-11
65.13999938964844,2026-03-12
65.8499984741211,2026-03-13
68.19000244140625,2026-03-16
68.7699966430664,2026-03-17
68.69999694824219,2026-03-18
67.66999816894531,2026-03-19
67.30999755859375,2026-03-20
67.18000030517578,2026-03-23
67.62000274658203,2026-03-24
68.18000030517578,2026-03-25
69.41000366210938,2026-03-26
69.45999908447266,2026-03-27
70.19000244140625,2026-03-30
70.0,2026-03-31
70.76000213623047,2026-04-01
70.91999816894531,2026-04-02
71.66999816894531,2026-04-06
71.30999755859375,2026-04-07
71.66999816894531,2026-04-08
73.26000213623047,2026-04-09
73.22000122070312,2026-04-10
74.52999877929688,2026-04-13
74.33999633789062,2026-04-14
75.11000061035156,2026-04-15
75.69999694824219,2026-04-16
77.4000015258789,2026-04-17
77.5999984741211,2026-04-20
78.26000213623047,2026-04-21
76.33000183105469,2026-04-22
76.80000305175781,2026-04-23
77.0,2026-04-24
77.33000183105469,2026-04-27
77.33999633789062,2026-04-28
76.86000061035156,2026-04-29
79.86000061035156,2026-04-30
81.8499984741211,2026-05-01
80.58000183105469,2026-05-04
82.45999908447266,2026-05-05
81.70999908447266,2026-05-06
83.0,2026-05-07
84.7300033569336,2026-05-08
87.7699966430664,2026-05-11
86.31999969482422,2026-05-12
86.80999755859375,2026-05-13
83.94000244140625,2026-05-14
80.61000061035156,2026-05-15
83.69999694824219,2026-05-18
82.33000183105469,2026-05-19
81.5999984741211,2026-05-20
77.9800033569336,2026-05-21
77.41999816894531,2026-05-22
77.37000274658203,2026-05-26
76.16000366210938,2026-05-27
76.7699966430664,2026-05-28
76.1500015258789,2026-05-29
76.63999938964844,2026-06-01
77.04000091552734,2026-06-02
76.7300033569336,2026-06-03
74.88999938964844,2026-06-04
73.75,2026-06-05
73.38999938964844,2026-06-08
71.26000213623047,2026-06-09
71.0999984741211,2026-06-10
72.48999786376953,2026-06-11
72.94000244140625,2026-06-12
73.43000030517578,2026-06-15
75.01000213623047,2026-06-16
76.9000015258789,2026-06-17
79.33000183105469,2026-06-18
