date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2020-10-20 00:00:00,95606,81624,13982,522739,29567,22345,7222,121198,-216733,337931,97286,86614,10672
2020-10-27 00:00:00,98359,84279,14080,532715,31223,26217,5006,123514,-224705,348219,98054,87229,10825
2020-11-03 00:00:00,96446,85130,11316,531000,29299,21391,7908,125784,-215016,340800,95282,83655,11627
2020-11-10 00:00:00,95788,83798,11990,547724,30317,23548,6769,133580,-213802,347382,89944,77998,11946
2020-11-17 00:00:00,87765,78486,9279,557002,29563,24080,5483,142421,-205716,348137,84928,74210,10718
2020-11-24 00:00:00,85226,71135,14091,485195,29238,23871,5367,125640,-194261,319901,81877,72002,9875
2020-12-01 00:00:00,84822,70386,14436,475823,27166,22209,4957,117933,-189186,307119,80959,71120,9839
2020-12-08 00:00:00,82689,62642,20047,479328,25117,19092,6025,127001,-179185,306186,80332,70699,9633
2020-12-15 00:00:00,83806,77207,6599,492444,24808,18550,6258,125434,-190538,315972,78360,68696,9664
2020-12-21 00:00:00,89909,83385,6524,511728,28346,23499,4847,124074,-203050,327124,78997,67353,11644
2020-12-29 00:00:00,95748,89487,6261,481102,27106,21876,5230,110138,-208306,318444,81470,69726,11744
2021-01-05 00:00:00,92095,84594,7501,486734,27599,20936,6663,115238,-200607,315845,79544,68158,11386
2021-01-12 00:00:00,90809,84408,6401,499855,27768,23656,4112,116230,-203625,319855,76859,64887,11972
2021-01-19 00:00:00,84653,77631,7022,490258,26216,20346,5870,114940,-195518,310458,76045,64610,11435
2021-01-26 00:00:00,81908,74590,7318,483384,22868,17810,5058,116537,-185798,302335,73496,63390,10106
2021-02-02 00:00:00,75375,67511,7864,483991,22960,18385,4575,116810,-181466,298276,73872,64112,9760
2021-02-09 00:00:00,76425,69625,6800,497713,23342,17667,5675,117281,-192042,309323,77311,67701,9610
2021-02-16 00:00:00,76917,69422,7495,497653,22445,15210,7235,124915,-184913,309828,78419,69583,8836
2021-02-23 00:00:00,76460,69487,6973,464978,24124,17862,6262,115797,-188310,304107,79327,70727,8600
2021-03-02 00:00:00,74428,65424,9004,461010,22746,17514,5232,115954,-182079,298033,77850,69673,8177
2021-03-09 00:00:00,73970,64244,9726,471502,23509,17922,5587,118823,-185297,304120,78399,70306,8093
2021-03-16 00:00:00,69953,61236,8717,477067,25645,19196,6449,129558,-181848,311406,78523,71439,7084
2021-03-23 00:00:00,66704,57620,9084,472467,24755,18238,6517,127062,-178996,306058,78329,71553,6776
2021-03-30 00:00:00,67355,58235,9120,470594,26103,20640,5463,124849,-177974,302823,77236,70587,6649
2021-04-06 00:00:00,68056,61345,6711,476527,24112,17769,6343,127246,-180000,307246,76645,70247,6398
2021-04-13 00:00:00,58799,43830,14969,477525,28559,19994,8565,125764,-167463,293227,80103,74845,5258
2021-04-20 00:00:00,58438,48047,10391,477120,30945,24555,6390,119203,-181034,300237,80267,75189,5078
2021-04-27 00:00:00,62286,54086,8200,459296,30377,26423,3954,119674,-188549,308223,80656,74657,5999
2021-05-04 00:00:00,65568,54150,11418,457234,30601,26589,4012,118341,-187651,305992,83676,77788,5888
2021-05-11 00:00:00,75499,69616,5883,489758,33371,29781,3590,120445,-214495,334940,84794,78458,6336
2021-05-18 00:00:00,60786,50845,9941,467317,30731,26063,4668,117985,-193129,311114,86000,80221,5779
2021-05-25 00:00:00,49794,25232,24562,456909,31614,25744,5870,124346,-162755,287101,85560,80470,5090
2021-06-01 00:00:00,45155,20885,24270,457200,30575,25001,5574,124884,-158966,283850,87267,82361,4906
2021-06-08 00:00:00,47345,26720,20625,463283,29510,23225,6285,126832,-162187,289019,89445,84162,5283
2021-06-15 00:00:00,45930,19092,26838,468746,27288,21322,5966,131510,-154785,286295,92596,87809,4787
2021-06-22 00:00:00,47358,20132,27226,464731,26375,20185,6190,128535,-155403,283938,94216,89790,4426
2021-06-29 00:00:00,47665,15813,31852,431181,24690,18802,5888,117410,-148411,265821,92937,89545,3392
2021-07-06 00:00:00,45502,20964,24538,426916,23645,17300,6345,111752,-152881,264633,93029,89608,3421
2021-07-13 00:00:00,44955,16704,28251,417092,24850,18176,6674,116381,-147982,264363,91464,88159,3305
2021-07-20 00:00:00,47537,21497,26040,420801,25774,20234,5540,114850,-153331,268181,90551,87283,3268
2021-07-27 00:00:00,48934,22193,26741,398615,25122,18294,6828,106077,-151158,257235,88924,86123,2801
2021-08-03 00:00:00,47657,17929,29728,399064,25845,18390,7455,108510,-146439,254949,90512,87829,2683
2021-08-10 00:00:00,52039,25226,26813,402359,24957,17446,7511,107182,-153549,260731,89928,86751,3177
2021-08-17 00:00:00,50895,27740,23155,407639,23644,18125,5519,106745,-158836,265581,90104,86003,4101
2021-08-24 00:00:00,48521,20728,27793,404589,23226,17377,5849,105917,-146555,252472,90067,86629,3438
2021-08-31 00:00:00,49587,11856,37731,384278,22722,16487,6235,103171,-134073,237244,88780,86422,2358
2021-09-07 00:00:00,47384,-7762,55146,398937,23343,14403,8940,107862,-111225,219087,86667,84801,1866
2021-09-14 00:00:00,43848,-16332,60180,401560,23699,16349,7350,110427,-104543,214970,86178,84561,1617
2021-09-21 00:00:00,40404,-18553,58957,406065,24882,19711,5171,107149,-105901,213050,84953,82821,2132
2021-09-28 00:00:00,44286,-14964,59250,397196,24776,20060,4716,102701,-107023,209724,84673,82504,2169
2021-10-05 00:00:00,40070,-32064,72134,444953,24827,19167,5660,126052,-95223,221275,86347,85351,996
2021-10-12 00:00:00,39400,-40324,79724,470906,25857,19731,6126,132989,-89996,222985,87021,86819,202
2021-10-19 00:00:00,41515,-32159,73674,490823,27146,23031,4115,137542,-103763,241305,86669,86336,333
2021-10-26 00:00:00,46405,-15141,61546,484541,27762,22965,4797,126996,-122972,249968,86542,86096,446
2021-11-02 00:00:00,52026,-6334,58360,492363,28930,22618,6312,123857,-131852,255709,88710,87430,1280
2021-11-09 00:00:00,56442,9299,47143,499172,31774,24471,7303,116953,-150589,267542,90190,88747,1443
2021-11-16 00:00:00,61233,37488,23745,519884,32384,26872,5512,113781,-180548,294329,89800,86940,2860
2021-11-23 00:00:00,66417,53559,12858,497835,29532,21705,7827,109014,-192491,301505,91534,87884,3650
2021-11-30 00:00:00,55113,37681,17432,430317,28350,20119,8231,101164,-176788,277952,95682,92701,2981
2021-12-07 00:00:00,49998,27898,22100,418151,26980,18569,8411,102386,-160461,262847,92284,89251,3033
2021-12-14 00:00:00,57967,40534,17433,434693,34673,27644,7029,93459,-181517,274976,91052,87400,3652
2021-12-21 00:00:00,63601,50551,13050,452464,34335,29107,5228,98675,-192329,291004,91868,87514,4354
2021-12-28 00:00:00,72021,61162,10859,430303,35664,29360,6304,95193,-203326,298519,91586,87016,4570
2022-01-04 00:00:00,82429,70768,11661,436279,33685,25888,7797,91986,-210986,302972,91953,87067,4886
2022-01-11 00:00:00,84290,72920,11370,454258,29397,20862,8535,91403,-216516,307919,98903,94070,4833
2022-01-18 00:00:00,81918,64743,17175,458623,23894,14295,9599,89208,-209131,298339,104762,100120,4642
2022-01-25 00:00:00,76372,64334,12038,451424,21878,11911,9967,90469,-204726,295195,104042,100095,3947
2022-02-01 00:00:00,85425,76743,8682,478164,27962,18592,9370,90301,-222225,312526,99703,94979,4724
2022-02-08 00:00:00,96193,88138,8055,510347,27606,15480,12126,94748,-226665,321413,98598,92950,5648
2022-02-15 00:00:00,97397,89170,8227,524560,26573,16866,9707,104489,-227598,332087,97063,92305,4758
2022-02-22 00:00:00,97780,90417,7363,489168,28924,18181,10743,91564,-232594,324158,99860,94704,5156
2022-03-01 00:00:00,99359,94829,4530,452265,23490,12278,11212,84233,-230729,314962,99504,94834,4670
2022-03-08 00:00:00,99880,96627,3253,439326,26478,17059,9419,82725,-239954,322679,98536,93793,4743
2022-03-15 00:00:00,105001,103159,1842,447497,27577,19101,8476,76930,-247633,324563,96556,92404,4152
2022-03-22 00:00:00,103731,101164,2567,457776,28810,19100,9710,78780,-245261,324041,97515,92830,4685
2022-03-29 00:00:00,102370,99948,2422,455338,26932,14873,12059,79958,-239539,319497,96275,92268,4007
2022-04-05 00:00:00,103224,100544,2680,460780,25589,16247,9342,80559,-239984,320543,93517,89405,4112
2022-04-12 00:00:00,97314,93411,3903,461136,25889,15533,10356,87637,-234989,322626,94162,90345,3817
2022-04-19 00:00:00,102570,99542,3028,466468,25577,15846,9731,89113,-241081,330194,93668,89889,3779
2022-04-26 00:00:00,97181,91291,5890,424438,25038,15217,9821,83769,-226576,310345,94105,90902,3203
2022-05-03 00:00:00,86009,73751,12258,410282,24154,15632,8522,82721,-208163,290884,98775,95642,3133
2022-05-10 00:00:00,70684,52314,18370,409858,26570,18169,8401,87922,-190527,278449,96243,93407,2836
2022-05-17 00:00:00,58853,35923,22930,413267,29284,22400,6884,93209,-180077,273286,93497,90914,2583
2022-05-24 00:00:00,62291,49154,13137,405915,29130,21596,7534,85994,-190331,276325,92808,90026,2782
2022-05-31 00:00:00,63912,47362,16550,418915,30098,20885,9213,82239,-190803,273042,93374,90994,2380
2022-06-07 00:00:00,64539,53169,11370,429842,29634,22686,6948,87064,-192877,279941,91335,88293,3042
2022-06-14 00:00:00,63890,52457,11433,435560,27529,21041,6488,91339,-190462,281801,91191,87840,3351
2022-06-21 00:00:00,70163,60381,9782,456803,27819,21333,6486,94956,-194996,289952,89984,85909,4075
2022-06-28 00:00:00,71413,62457,8956,430815,24903,20574,4329,93560,-188397,281957,85894,81979,3915
2022-07-05 00:00:00,74867,65777,9090,435036,24719,17694,7025,92219,-184276,276495,85247,82129,3118
2022-07-12 00:00:00,73694,68290,5404,440090,25203,19213,5990,99398,-189924,289322,83623,80735,2888
2022-07-19 00:00:00,74082,66588,7494,444043,27324,21354,5970,95588,-191420,287008,84792,81642,3150
2022-07-26 00:00:00,79562,73380,6182,438045,29373,23578,5795,86941,-199141,286082,84959,79926,5033
2022-08-02 00:00:00,84292,80018,4274,443344,25173,19072,6101,82631,-204952,287583,86228,81907,4321
2022-08-09 00:00:00,89609,84382,5227,455180,25440,19134,6306,82196,-213939,296135,89458,85297,4161
2022-08-16 00:00:00,93925,86264,7661,462717,23606,16125,7481,81352,-217116,298468,91949,88995,2954
2022-08-23 00:00:00,99420,95718,3702,474763,24762,17902,6860,82057,-228251,310308,91698,88851,2847
2022-08-30 00:00:00,97555,93626,3929,435028,23507,15739,7768,83236,-221386,304622,91251,88632,2619
2022-09-06 00:00:00,92676,81621,11055,431875,25361,16498,8863,85835,-207476,293311,90724,88291,2433
2022-09-13 00:00:00,95603,87714,7889,428745,25144,18795,6349,77048,-218266,295314,88275,86015,2260
2022-09-20 00:00:00,106864,102168,4696,445424,26087,18723,7364,72775,-232534,305309,87348,84045,3303
2022-09-27 00:00:00,100024,93545,6479,422486,21974,14205,7769,70075,-218818,288893,88101,85627,2474
2022-10-04 00:00:00,90563,79700,10863,401198,23750,17243,6507,65803,-200276,266079,82995,81011,1984
2022-10-11 00:00:00,83656,70389,13267,403425,23125,16072,7053,71025,-190771,261796,80214,79963,251
2022-10-18 00:00:00,85148,70797,14351,414496,24678,18433,6245,73815,-193866,267681,79910,79452,458
2022-10-25 00:00:00,95821,86030,9791,426681,26642,22649,3993,74670,-216583,291253,80872,80383,489
2022-11-01 00:00:00,104142,93417,10725,435093,25476,19953,5523,74116,-221230,295346,80270,79479,791
2022-11-08 00:00:00,105440,95420,10020,453467,25310,19203,6107,74806,-225037,299843,82564,81741,823
2022-11-15 00:00:00,90607,75710,14897,440919,27000,21875,5125,82855,-204740,287595,85484,85396,88
2022-11-22 00:00:00,88420,71815,16605,433521,27048,22453,4595,80693,-203318,284011,86766,86650,116
2022-11-29 00:00:00,90480,74861,15619,394594,26497,21896,4601,68111,-201551,269662,82915,82915,0
2022-12-06 00:00:00,107043,98509,8534,427153,30089,20932,9157,67869,-221016,288885,82107,80529,1578
2022-12-13 00:00:00,118372,114486,3886,438398,26733,19286,7447,64073,-231434,295507,80595,78699,1896
2022-12-20 00:00:00,124390,121263,3127,453264,26258,18724,7534,68745,-240117,308862,81063,78092,2971
2022-12-27 00:00:00,133536,129989,3547,435113,23812,15740,8072,65080,-242745,307825,81328,78539,2789
2023-01-03 00:00:00,144106,141877,2229,445612,22623,11972,10651,64020,-250583,314603,81185,77162,4023
2023-01-10 00:00:00,145226,142711,2515,454472,23918,12549,11369,59526,-250120,309646,76025,72065,3960
2023-01-17 00:00:00,153531,150939,2592,463876,24885,14074,10811,59746,-254868,314614,74289,70008,4281
2023-01-24 00:00:00,143492,135503,7989,470373,23000,13563,9437,67658,-242432,310090,78137,74214,3923
2023-01-31 00:00:00,147248,140943,6305,477982,24543,15507,9036,70139,-248933,319072,80224,76694,3530
2023-02-07 00:00:00,149503,142710,6793,488770,25650,16105,9545,74230,-252683,326913,82670,78645,4025
2023-02-14 00:00:00,156972,152399,4573,512704,26450,18257,8193,82382,-266561,348943,83918,79296,4622
2023-02-21 00:00:00,159386,154141,5245,517351,26342,19549,6793,80586,-268550,349136,83659,79193,4466
2023-02-28 00:00:00,149950,139971,9979,462185,23312,16273,7039,71638,-251431,323069,84801,82663,2138
2023-03-07 00:00:00,165533,155063,10470,496776,26876,19837,7039,71747,-274619,346366,83262,80013,3249
2023-03-14 00:00:00,149290,133970,15320,489810,24782,19585,5197,75352,-255693,331045,85201,82920,2281
2023-03-21 00:00:00,130118,115214,14904,481613,20886,12698,8188,83311,-232903,316214,89056,87238,1818
2023-03-28 00:00:00,112153,96129,16024,466859,18845,10759,8086,84803,-211867,296670,88469,86984,1485
2023-04-04 00:00:00,111420,95735,15685,487963,19655,11620,8035,88842,-216716,305558,91854,90024,1830
2023-04-11 00:00:00,109900,95680,14220,485932,21092,14437,6655,86123,-221147,307270,91958,90261,1697
2023-04-18 00:00:00,121250,105682,15568,504548,24520,17807,6713,84266,-233755,318021,92800,90575,2225
2023-04-25 00:00:00,107526,86373,21153,482573,22801,15797,7004,92159,-211731,303890,93684,91828,1856
2023-05-02 00:00:00,83479,60557,22922,473433,23070,16975,6095,91000,-187706,278706,95287,93808,1479
2023-05-09 00:00:00,84497,62262,22235,501524,23016,14734,8282,103551,-186889,290440,95331,94238,1093
2023-05-16 00:00:00,96805,80287,16518,519702,25203,19560,5643,98405,-209096,307501,93939,92366,1573
2023-05-23 00:00:00,94062,73789,20273,539152,27167,20994,6173,107335,-200887,308222,94813,93930,883
2023-05-30 00:00:00,79443,59676,19767,538779,25826,18676,7150,110761,-190427,301188,96867,96867,0
2023-06-06 00:00:00,85420,65816,19604,551768,27221,20065,7156,108803,-195261,304064,92502,92412,90
2023-06-13 00:00:00,81540,60608,20932,575837,32397,24497,7900,119655,-192358,312013,92368,92217,151
2023-06-20 00:00:00,80719,63924,16795,569348,34694,29397,5297,116385,-202016,318401,91914,90444,1470
2023-06-27 00:00:00,77281,58980,18301,532054,33553,31052,2501,109540,-194470,304010,89729,87947,1782
2023-07-03 00:00:00,72823,52821,20002,523338,37447,34798,2649,99217,-190822,290039,89109,87575,1534
2023-07-11 00:00:00,72277,54199,18078,525326,36851,35457,1394,95714,-197825,293539,91197,90109,1088
2023-07-18 00:00:00,76325,58949,17376,541989,33445,30565,2880,101057,-202050,303107,91243,89087,2156
2023-07-25 00:00:00,88086,70174,17912,541425,32031,29801,2230,94637,-214747,309384,92912,89761,3151
2023-08-01 00:00:00,89932,70351,19581,538487,34401,31887,2514,92943,-214817,307760,93205,90911,2294
2023-08-08 00:00:00,84693,69143,15550,538178,33487,30143,3344,95602,-214707,310309,92681,91240,1441
2023-08-15 00:00:00,76339,56860,19479,536935,29850,24980,4870,109725,-196520,306245,94706,93899,807
2023-08-22 00:00:00,74958,52820,22138,520657,28083,22922,5161,112521,-189595,302116,94592,93829,763
2023-08-29 00:00:00,84754,73753,11001,502621,28195,23512,4683,97706,-206924,304630,91106,90138,968
2023-09-05 00:00:00,78523,65122,13401,494519,28140,23972,4168,94153,-199418,293571,89155,87980,1175
2023-09-12 00:00:00,77152,62202,14950,500943,29564,23647,5917,104999,-197956,302955,90523,89698,825
2023-09-19 00:00:00,69522,55873,13649,506396,30529,27374,3155,112043,-196205,308248,94507,94283,224
2023-09-26 00:00:00,74543,59196,15347,508091,30687,23004,7683,109865,-194513,304378,94117,93045,1072
2023-10-03 00:00:00,71550,40985,30565,515598,30927,21325,9602,113291,-174545,287836,96148,95850,298
2023-10-10 00:00:00,67749,32059,35690,511785,28225,19253,8972,116958,-164500,281458,94196,93544,652
2023-10-17 00:00:00,77842,50698,27144,540196,27926,19593,8333,119224,-182536,301760,92686,90169,2517
2023-10-24 00:00:00,102232,92027,10205,568594,27926,15982,11944,111392,-218926,330318,91121,87572,3549
2023-10-31 00:00:00,119309,106583,12726,588359,30183,17218,12965,114748,-231403,346151,89483,85789,3694
2023-11-07 00:00:00,120684,111987,8697,609640,30347,14673,15674,118239,-233607,351846,89440,84486,4954
2023-11-14 00:00:00,138576,131404,7172,646145,25595,9361,16234,118365,-244835,363200,87322,81943,5379
2023-11-21 00:00:00,146980,137803,9177,671039,24075,6571,17504,120993,-243754,364747,87059,82930,4129
2023-11-28 00:00:00,148626,135798,12828,617529,24383,2888,21495,107405,-240126,347531,83656,80466,3190
2023-12-05 00:00:00,135435,118182,17253,594283,23391,2676,20715,107595,-226574,334169,84413,82329,2084
2023-12-12 00:00:00,112850,92720,20130,565774,23118,-1557,24675,113574,-196230,309804,82614,80733,1881
2023-12-19 00:00:00,101375,74856,26519,564236,20542,-7132,27674,114647,-172059,286706,84154,82772,1382
2023-12-26 00:00:00,91616,59233,32383,508260,19685,-11623,31308,109704,-144438,254142,82839,81493,1346
2024-01-02 00:00:00,87277,43039,44238,489873,20861,-11922,32783,113029,-127965,240994,84962,84202,760
2024-01-09 00:00:00,70519,10461,60058,515526,20673,-11282,31955,133056,-105821,238877,92255,91882,373
2024-01-16 00:00:00,63774,-4079,67853,547287,21412,-7211,28623,143107,-107044,250151,99295,98900,395
2024-01-23 00:00:00,55350,-19016,74366,566127,23263,-3607,26870,155321,-96594,251915,103326,103274,52
2024-01-30 00:00:00,51924,-22068,73992,563983,17904,-12183,30087,157655,-87509,245164,103628,103576,52
2024-02-06 00:00:00,58136,-14590,72726,578099,15114,-19143,34257,148509,-91585,240094,105542,105485,57
2024-02-13 00:00:00,60528,-27592,88120,597172,16528,-16578,33106,162998,-77978,240976,103237,103237,0
2024-02-20 00:00:00,64197,-30684,94881,598616,19264,-13281,32545,166592,-72403,238995,97976,97976,0
2024-02-27 00:00:00,60747,-47650,108397,540992,18599,-15498,34097,163561,-39660,203221,91770,89423,2347
2024-03-05 00:00:00,64038,-49526,113564,540921,19282,-10843,30125,155245,-46427,201672,93787,90430,3357
2024-03-12 00:00:00,61391,-50935,112326,535541,17400,-9560,26960,149747,-49475,199222,94714,91140,3574
2024-03-19 00:00:00,64080,-46874,110954,549577,19520,-3444,22964,149545,-57314,206859,93370,89852,3518
2024-03-26 00:00:00,70633,-29789,100422,544389,18505,-3234,21739,141429,-75849,217278,93464,89860,3604
2024-04-02 00:00:00,66128,-42892,109020,558695,20540,-2051,22591,148330,-66876,215206,98547,94692,3855
2024-04-09 00:00:00,70283,-24072,94355,547271,13249,-4244,17493,143951,-87505,231456,98048,94036,4012
2024-04-16 00:00:00,81701,-10543,92244,545075,12790,-8732,21522,143910,-96597,240507,101896,97956,3940
2024-04-23 00:00:00,99796,19681,80115,543681,17098,-7764,24862,130341,-125135,255476,97973,93421,4552
2024-04-30 00:00:00,112264,43596,68668,498943,18224,-7033,25257,113254,-142401,255655,90043,87358,2685
2024-05-07 00:00:00,121611,87991,33620,526380,17170,-3883,21053,106068,-190068,296136,89163,83585,5578
2024-05-14 00:00:00,131858,99210,32648,534529,17998,-5617,23615,98799,-204048,302847,90154,83354,6800
2024-05-21 00:00:00,134962,100944,34018,529615,17985,-3135,21120,93270,-208677,301947,90914,83483,7431
2024-05-28 00:00:00,146805,118282,28523,536628,18980,438,18542,90531,-227222,317753,90181,82212,7969
2024-06-04 00:00:00,131699,100699,31000,541468,19172,-1768,20940,97422,-209372,306794,96507,89695,6812
2024-06-11 00:00:00,121370,92907,28463,546457,17055,-495,17550,102242,-204094,306336,98285,90942,7343
2024-06-18 00:00:00,128163,99279,28884,584411,17140,1337,15803,103408,-213232,316640,100375,93116,7259
2024-06-25 00:00:00,129493,87367,42126,542155,16178,2996,13182,98134,-197933,296067,98241,94976,3265
2024-07-02 00:00:00,128774,73459,55315,549691,14819,1267,13552,102437,-188970,291407,97580,95418,2162
2024-07-09 00:00:00,120509,60693,59816,579533,17050,32,17018,117318,-179998,297316,100916,99483,1433
2024-07-16 00:00:00,106400,26926,79474,596222,16930,-2372,19302,123127,-149850,272977,107082,106352,730
2024-07-23 00:00:00,98038,15341,82697,595364,19192,967,18225,127785,-144039,271824,108475,107977,498
2024-07-30 00:00:00,103068,31730,71338,565024,19136,2206,16930,121901,-156994,278895,106708,105848,860
2024-08-06 00:00:00,103308,42009,61299,573801,17681,-723,18404,119204,-167324,286528,106155,105618,537
2024-08-13 00:00:00,84324,779,83545,602441,18537,-2336,20873,148533,-127181,275714,109919,108609,1310
2024-08-20 00:00:00,89357,3592,85765,594491,19638,-164,19802,141486,-135392,276878,109889,109109,780
2024-08-27 00:00:00,90479,5129,85350,575331,21515,3455,18060,137188,-136553,273741,106749,105252,1497
2024-09-03 00:00:00,99841,23171,76670,569863,18960,1590,17370,129550,-156967,286517,110116,108288,1828
2024-09-10 00:00:00,100475,37048,63427,565319,16402,-1962,18364,132073,-164948,297021,110872,109023,1849
2024-09-17 00:00:00,104869,39758,65111,574487,16194,-863,17057,138198,-164299,302497,106860,104995,1865
2024-09-24 00:00:00,116135,58259,57876,574726,17279,847,16432,125047,-186539,311586,104043,102179,1864
2024-10-01 00:00:00,143474,103209,40265,604338,18212,-326,18538,108816,-231290,340106,103299,98584,4715
2024-10-08 00:00:00,140462,96588,43874,614746,17483,-1415,18898,118318,-226892,345210,103287,101756,1531
2024-10-15 00:00:00,124255,55711,68544,628963,16467,-2160,18627,134236,-188326,322562,107081,105738,1343
2024-10-22 00:00:00,123628,56448,67180,643667,19135,2506,16629,144263,-190972,335235,108481,106136,2345
2024-10-29 00:00:00,110298,12898,97400,661109,19030,2435,16595,155911,-159706,315617,115115,114838,277
2024-11-05 00:00:00,104018,-8131,112149,669242,23795,9609,14186,168614,-140191,308805,111860,111269,591
2024-11-12 00:00:00,98852,-27631,126483,710592,31522,19401,12121,187390,-127901,315291,108659,108090,569
2024-11-19 00:00:00,90526,-63700,154226,715690,33345,24391,8954,193394,-97340,290734,106737,106345,392
2024-11-26 00:00:00,84125,-75416,159541,656787,29807,19008,10799,182448,-71776,254224,101151,101151,0
2024-12-03 00:00:00,83623,-73299,156922,669155,29273,18419,10854,181817,-73341,255158,101363,101363,0
2024-12-10 00:00:00,84914,-72427,157341,684821,29734,20830,8904,190859,-77703,268562,100782,100778,4
2024-12-17 00:00:00,78057,-88971,167028,714466,30896,20941,9955,206133,-63034,269167,103241,103228,13
2024-12-24 00:00:00,69578,-96371,165949,687531,28262,22389,5873,203262,-49861,253123,98988,98765,223
2024-12-31 00:00:00,71020,-64942,135962,631459,31544,21660,9884,187874,-74530,262404,94163,94150,13
2025-01-07 00:00:00,61566,-58624,120190,607004,24320,12055,12265,181709,-70958,252667,97987,97971,16
2025-01-14 00:00:00,53137,-63520,116657,628503,24110,12266,11844,184815,-83066,267881,111512,110976,536
2025-01-21 00:00:00,54026,-61235,115261,640584,25021,12312,12709,185877,-85895,271772,113573,112216,1357
2025-01-28 00:00:00,55132,-52291,107423,646501,23333,8128,15205,187092,-93003,280095,116447,115616,831
2025-02-04 00:00:00,57825,-33460,91285,670067,25751,12991,12760,193679,-113460,307139,115041,114224,817
2025-02-11 00:00:00,57243,-47232,104475,653163,25047,12772,12275,187201,-106403,293604,118519,118497,22
2025-02-18 00:00:00,55291,-56993,112284,657949,26381,12674,13707,189441,-99028,288469,119560,119187,373
2025-02-25 00:00:00,56193,-63193,119386,595196,27788,13436,14352,173362,-88565,261927,119838,119452,386
2025-03-04 00:00:00,55058,-85344,140402,610469,27585,11412,16173,178805,-67136,245941,120671,120646,25
2025-03-11 00:00:00,57590,-72027,129617,608053,26890,11930,14960,177985,-76497,254482,116648,116577,71
2025-03-18 00:00:00,63513,-61013,124526,614473,24501,11983,12518,168425,-86326,254751,112992,112974,18
2025-03-25 00:00:00,54745,-84050,138795,631676,26162,15256,10906,184315,-66534,250849,113481,113463,18
2025-04-01 00:00:00,51284,-100733,152017,661628,30397,20726,9671,187772,-62124,249896,117794,117794,0
2025-04-08 00:00:00,53128,-97630,150758,694034,30412,18238,12174,205133,-64659,269792,116379,116379,0
2025-04-15 00:00:00,55779,-69600,125379,674594,27209,14836,12373,205045,-79235,284280,112790,112790,0
2025-04-22 00:00:00,55500,-73511,129011,675571,26644,10149,16495,207945,-66664,274609,108341,107955,386
2025-04-29 00:00:00,54829,-98227,153056,607415,29538,14293,15245,194144,-43107,237251,106953,104851,2102
2025-05-06 00:00:00,58229,-103457,161686,633063,30926,17196,13730,200073,-44677,244750,108684,106595,2089
2025-05-13 00:00:00,60187,-102745,162932,649674,33606,18688,14918,196883,-49229,246112,112918,111037,1881
2025-05-20 00:00:00,59060,-107466,166526,663735,31978,15817,16161,199677,-45934,245611,112500,110777,1723
2025-05-27 00:00:00,64055,-93785,157840,657435,31141,14326,16815,191355,-55860,247215,111025,108965,2060
2025-06-03 00:00:00,63184,-96717,159901,668904,30234,10276,19958,197495,-52893,250388,113454,111232,2222
2025-06-10 00:00:00,63032,-86808,149840,671097,29980,10969,19011,207405,-62105,269510,114708,112599,2109
2025-06-17 00:00:00,56111,-107081,163192,722654,29126,4257,24869,234023,-42635,276658,122882,121064,1818
2025-06-24 00:00:00,54616,-110080,164696,683238,32223,8311,23912,223961,-38728,262689,113237,112649,588
2025-07-01 00:00:00,52273,-131938,184211,703343,38263,13513,24750,227280,-29397,256677,118174,117294,880
2025-07-08 00:00:00,48068,-131479,179547,725780,38543,13636,24907,239919,-28009,267928,118875,118205,670
2025-07-15 00:00:00,50041,-133016,183057,755740,48080,19175,28905,244564,-30872,275436,117153,116298,855
2025-07-22 00:00:00,49405,-129743,179148,761462,50319,25997,24322,244984,-34832,279816,114048,113248,800
2025-07-29 00:00:00,49860,-133358,183218,740724,46538,20416,26122,248362,-22290,270652,113246,112682,564
2025-08-05 00:00:00,47250,-133592,180842,752333,46848,29377,17471,254464,-29192,283656,113027,112121,906
2025-08-12 00:00:00,46387,-109309,155696,758571,44931,31112,13819,256899,-49768,306667,108647,106852,1795
2025-08-19 00:00:00,58207,-85239,143446,755353,39305,24320,14985,243812,-60857,304669,103477,101428,2049
2025-08-26 00:00:00,65662,-61711,127373,677277,37164,23394,13770,224433,-77499,301932,102565,98387,4178
2025-09-02 00:00:00,59768,-89522,149290,669416,33910,17459,16451,224472,-48768,273240,106767,105209,1558
2025-09-09 00:00:00,66122,-85785,151907,694257,41787,29084,12703,222658,-67247,289905,107235,106080,1155
2025-09-16 00:00:00,65675,-82772,148447,713726,38112,23351,14761,230183,-66328,296511,107716,106868,848
2025-09-23 00:00:00,63068,-103269,166337,749986,36747,20489,16258,247444,-43134,290578,111267,110293,974
2025-09-30 00:00:00,60740,-117604,178344,736103,48634,31003,17631,237500,-40240,277740,110320,109194,1126
2025-10-07 00:00:00,65599,-116044,181643,762418,46633,32383,14250,250780,-45653,296433,113348,111382,1966
2025-10-14 00:00:00,66641,-122359,189000,784543,44693,29397,15296,268486,-34493,302979,110717,109109,1608
2025-10-21 00:00:00,71895,-95007,166902,785769,43673,29009,14664,264041,-60928,324969,105857,103544,2313
