date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-20,101.5999984741211,88.17500305175781,79.19999694824219,89.9000015258789,BACKWARDATION,-22.0472,-11.5157
