date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-07,95.5999984741211,81.67500305175781,73.0999984741211,86.0250015258789,BACKWARDATION,-23.5356,-10.0157
