date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-24,80.94999694824219,71.57499694824219,74.4000015258789,92.9749984741211,BACKWARDATION,-8.0914,14.8549
