date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-26,80.44999694824219,70.7249984741211,73.42500305175781,92.2750015258789,BACKWARDATION,-8.7321,14.6986
