date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-24,94.1500015258789,97.0250015258789,81.4000015258789,82.69999694824219,BACKWARDATION,-13.5422,-12.1614
