close,date
287.54998779296875,2026-02-18
287.3999938964844,2026-02-19
288.29998779296875,2026-02-20
281.1499938964844,2026-02-23
288.25,2026-02-24
288.29998779296875,2026-02-25
286.0,2026-02-26
284.6000061035156,2026-02-27
288.3500061035156,2026-03-02
286.95001220703125,2026-03-03
290.70001220703125,2026-03-04
293.0,2026-03-05
297.6000061035156,2026-03-06
301.75,2026-03-09
300.54998779296875,2026-03-10
292.0,2026-03-11
296.5,2026-03-12
290.3500061035156,2026-03-13
297.75,2026-03-16
302.04998779296875,2026-03-17
299.70001220703125,2026-03-18
306.20001220703125,2026-03-19
309.75,2026-03-20
307.0,2026-03-23
317.8500061035156,2026-03-24
316.1000061035156,2026-03-25
307.6499938964844,2026-03-26
301.70001220703125,2026-03-27
292.54998779296875,2026-03-30
298.3500061035156,2026-03-31
297.79998779296875,2026-04-01
295.3999938964844,2026-04-02
298.04998779296875,2026-04-06
286.1000061035156,2026-04-07
294.04998779296875,2026-04-08
293.70001220703125,2026-04-09
300.1000061035156,2026-04-10
300.8500061035156,2026-04-13
302.6499938964844,2026-04-14
304.25,2026-04-15
296.45001220703125,2026-04-16
289.29998779296875,2026-04-17
292.20001220703125,2026-04-20
289.0,2026-04-21
302.3999938964844,2026-04-22
316.3500061035156,2026-04-23
309.79998779296875,2026-04-24
304.1000061035156,2026-04-27
306.3999938964844,2026-04-28
305.25,2026-04-29
300.8999938964844,2026-04-30
302.0,2026-05-01
302.20001220703125,2026-05-04
305.8500061035156,2026-05-05
299.45001220703125,2026-05-06
291.04998779296875,2026-05-07
289.70001220703125,2026-05-08
298.6000061035156,2026-05-11
294.79998779296875,2026-05-12
296.25,2026-05-13
294.45001220703125,2026-05-14
284.6000061035156,2026-05-15
276.20001220703125,2026-05-18
270.1499938964844,2026-05-19
268.29998779296875,2026-05-20
273.3999938964844,2026-05-21
272.3500061035156,2026-05-22
274.0,2026-05-26
269.8500061035156,2026-05-27
274.25,2026-05-28
265.6000061035156,2026-05-29
260.6000061035156,2026-06-01
259.20001220703125,2026-06-02
253.10000610351562,2026-06-03
247.14999389648438,2026-06-04
246.5,2026-06-05
245.89999389648438,2026-06-08
244.39999389648438,2026-06-09
248.39999389648438,2026-06-10
253.9499969482422,2026-06-11
257.20001220703125,2026-06-12
262.95001220703125,2026-06-15
277.25,2026-06-16
277.8500061035156,2026-06-17
275.1000061035156,2026-06-18
277.0,2026-06-22
287.95001220703125,2026-06-23
291.54998779296875,2026-06-24
276.75,2026-06-25
