date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-26,69.31999969482422,68.98999786376953,68.62999725341797,67.48999786376953,BACKWARDATION,-0.9954,-2.6399
