date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-21,85.04000091552734,84.44999694824219,82.23999786376953,77.01000213623047,BACKWARDATION,-3.2926,-9.4426
