date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-06,68.33999633789062,68.3499984741211,68.30999755859375,67.98999786376953,BACKWARDATION,-0.0439,-0.5121
