date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-30,84.11000061035156,81.30000305175781,78.61000061035156,73.8499984741211,BACKWARDATION,-6.5391,-12.1983
