date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-07,78.18000030517578,77.0199966430664,75.77999877929688,72.36000061035156,BACKWARDATION,-3.0698,-7.4444
