date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-22,74.55000305175781,73.30999755859375,72.6500015258789,70.68000030517578,BACKWARDATION,-2.5486,-5.1912
