date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-16,79.12999725341797,78.4800033569336,77.54000091552734,74.6500015258789,BACKWARDATION,-2.0093,-5.6616
