date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-19,77.19999694824219,76.45999908447266,75.63999938964844,73.08999633789062,BACKWARDATION,-2.0207,-5.3238
