date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-31,85.77999877929688,83.97000122070312,81.93000030517578,76.7300033569336,BACKWARDATION,-4.4882,-10.5502
