date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-20,83.12000274658203,82.48999786376953,80.9000015258789,76.5999984741211,BACKWARDATION,-2.6708,-7.8441
