date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-16,76.6500015258789,75.9000015258789,75.13999938964844,72.80999755859375,BACKWARDATION,-1.97,-5.0098
