date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-02,67.56999969482422,67.56999969482422,67.51000213623047,67.2300033569336,BACKWARDATION,-0.0888,-0.5032
