date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-17,81.9000015258789,81.16999816894531,79.80999755859375,76.16000366210938,BACKWARDATION,-2.5519,-7.0085
