date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-07,70.41999816894531,70.27999877929688,70.05999755859375,69.33999633789062,BACKWARDATION,-0.5112,-1.5337
