date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-09-17,101.08999633789062,96.55999755859375,92.1500015258789,82.9000015258789,BACKWARDATION,-8.8436,-17.9939
