close,date,high,low,open,volume
1045.0,2025-01-28,1050.75,1041.0,1042.75,129003
1060.5,2025-01-29,1061.75,1044.5,1045.0,128051
1044.0,2025-01-30,1060.5,1042.0,1060.0,135406
1042.0,2025-01-31,1052.0,1034.0,1042.75,154522
1058.25,2025-02-03,1060.25,1031.75,1032.0,164396
1075.0,2025-02-04,1077.25,1048.25,1057.5,182908
1057.0,2025-02-05,1079.75,1053.0,1073.5,166300
1060.5,2025-02-06,1066.5,1049.75,1057.25,129164
1049.5,2025-02-07,1063.75,1047.5,1060.5,154226
1049.5,2025-02-10,1052.25,1043.0,1046.5,128319
1043.5,2025-02-11,1057.0,1041.5,1049.0,149758
1027.75,2025-02-12,1047.0,1024.5,1043.5,171577
1030.0,2025-02-13,1032.5,1024.0,1028.5,147392
1036.0,2025-02-14,1046.75,1029.5,1030.0,120772
1038.5,2025-02-18,1041.75,1026.0,1033.0,123334
1031.75,2025-02-19,1047.75,1029.25,1037.0,133961
1045.5,2025-02-20,1046.0,1031.75,1032.25,112590
1039.5,2025-02-21,1049.25,1036.5,1043.75,115932
1029.0,2025-02-24,1043.0,1027.0,1038.25,101531
1031.25,2025-02-25,1035.0,1019.5,1029.0,117588
1024.5,2025-02-26,1032.75,1021.25,1030.0,74754
1022.75,2025-02-27,1034.0,1021.0,1024.0,37040
1011.5,2025-02-28,1031.5,1011.0,1023.25,1982
998.25,2025-03-03,1014.5,995.25,1012.0,2052
984.0,2025-03-04,1000.25,978.0,995.25,928
997.75,2025-03-05,998.75,983.25,991.0,276
1014.0,2025-03-06,1019.25,999.0,999.0,416
1010.25,2025-03-07,1015.0,1010.0,1011.0,112
999.75,2025-03-10,1013.0,999.75,1013.0,89
997.75,2025-03-11,1006.25,997.0,998.0,66
987.5,2025-03-12,997.5,982.75,997.5,39
996.75,2025-03-13,999.25,996.75,999.25,33
999.25,2025-03-14,999.25,999.25,999.25,101125
1015.5,2025-03-17,1021.75,1010.25,1016.25,80925
1012.75,2025-03-18,1021.75,1011.25,1015.0,100675
1008.25,2025-03-19,1016.0,1006.5,1012.0,124450
1013.0,2025-03-20,1014.5,1004.0,1009.0,117385
