call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-24458.32,-24458.32,69446.0,50.0
0.0,0.0,-1907.11,-1907.11,7077.0,55.0
0.0,0.0,-11845.2,-11845.2,43346.0,60.0
0.0,0.0,-6346.23,-6346.23,20832.0,65.0
0.0,0.0,-11942.69,-11942.69,27486.0,70.0
0.0,0.0,-3496.17,-3496.17,5852.0,75.0
0.0,0.0,-8023.93,-8023.93,13399.0,80.0
0.0,0.0,-219.21,-219.21,193.0,85.0
0.0,0.0,-8625.83,-8625.83,9737.0,90.0
0.0,0.0,-8131.53,-8131.53,8944.0,95.0
0.0,0.0,-94342.09,-94342.09,36234.0,100.0
0.0,0.0,-5017.91,-5017.91,4087.0,105.0
0.0,0.0,-708.29,-708.29,320.0,110.0
0.0,0.0,-1153.11,-1153.11,659.0,115.0
0.0,0.0,-4469.06,-4469.06,1239.0,120.0
0.0,0.0,-8131.06,-8131.06,3771.0,125.0
0.0,0.0,-6219.06,-6219.06,1989.0,130.0
0.0,0.0,-9615.54,-9615.54,1799.0,135.0
5.09,2.0,-8254.04,-8259.12,1759.0,140.0
0.0,0.0,-7128.95,-7128.95,1146.0,145.0
222.02,31.0,-102759.42,-102981.45,34272.0,150.0
5.17,1.0,-7270.85,-7276.02,814.0,155.0
29.54,32.0,-29769.94,-29799.48,3416.0,160.0
33.05,13.0,-26598.47,-26631.52,2397.0,165.0
16.45,2.0,-6923.03,-6939.48,932.0,170.0
6.15,1.0,-2268.47,-2274.63,319.0,175.0
1008.44,262.0,-10598.02,-11606.46,1277.0,180.0
62.67,45.0,-6418.19,-6480.86,909.0,185.0
130.84,50.0,-15285.05,-15415.89,1422.0,190.0
793.41,101.0,-8071.7,-8865.11,797.0,195.0
19646.94,1634.0,-457734.78,-477381.72,59204.0,200.0
124.63,11.0,-48162.95,-48287.58,2789.0,205.0
6960.18,520.0,-15645.64,-22605.82,1811.0,210.0
96.59,6.0,-40473.69,-40570.28,2251.0,215.0
2524.08,124.0,-72858.56,-75382.64,5526.0,220.0
617.06,12.0,-55752.3,-56369.36,2991.0,225.0
1290.48,38.0,-209749.93,-211040.41,12214.0,230.0
117.0,3.0,-81353.1,-81470.1,2136.0,235.0
1839.55,56.0,-613901.59,-615741.15,50560.0,240.0
665.75,28.0,-33096.82,-33762.57,1219.0,245.0
6855.41,271.0,-512996.42,-519851.84,20272.0,250.0
28715.84,532.0,-31765.95,-60481.79,2441.0,255.0
2328.67,66.0,-121815.83,-124144.5,6319.0,260.0
3356.59,137.0,-149137.05,-152493.64,3125.0,265.0
2878.35,95.0,-212602.22,-215480.57,7892.0,270.0
3640.01,146.0,-157186.46,-160826.47,6771.0,275.0
3220.01,126.0,-178414.7,-181634.71,6796.0,280.0
6284.51,263.0,-132908.16,-139192.67,4800.0,285.0
2659.8,61.0,-387909.22,-390569.02,16110.0,290.0
3364.89,112.0,-93715.89,-97080.78,3130.0,295.0
51405.96,1495.0,-1207491.01,-1258896.97,55681.0,300.0
8753.17,443.0,-100223.05,-108976.21,7348.0,305.0
13471.47,491.0,-356278.04,-369749.51,15967.0,310.0
15868.3,539.0,-104583.91,-120452.2,6324.0,315.0
16922.29,401.0,-297431.31,-314353.6,8640.0,320.0
8020.25,202.0,-509479.81,-517500.06,13817.0,325.0
15133.9,385.0,-446375.11,-461509.02,14260.0,330.0
3397.95,54.0,-185734.39,-189132.34,5468.0,335.0
15233.62,197.0,-1222985.39,-1238219.01,17057.0,340.0
4868.06,75.0,-721194.91,-726062.97,10702.0,345.0
60494.58,657.0,-2129404.22,-2189898.79,47381.0,350.0
14360.85,159.0,-574972.6,-589333.46,22798.0,355.0
25780.63,383.0,-1512094.6,-1537875.23,60358.0,360.0
50205.07,592.0,-250569.77,-300774.84,14038.0,365.0
25099.15,363.0,-811912.5,-837011.65,27594.0,370.0
16665.62,201.0,-1410920.19,-1427585.81,42115.0,375.0
14196.06,202.0,-847670.33,-861866.39,26854.0,380.0
25084.94,344.0,-944087.13,-969172.06,17493.0,385.0
15810.35,227.0,-612140.54,-627950.89,15715.0,390.0
13390.56,234.0,-640169.74,-653560.31,20917.0,395.0
971998.2,15867.0,-8728000.37,-9699998.58,135027.0,400.0
48273.89,418.0,-776976.71,-825250.59,17308.0,405.0
55720.1,463.0,-3062877.28,-3118597.38,41188.0,410.0
58346.35,611.0,-6434270.84,-6492617.2,111047.0,415.0
63729.85,618.0,-7181298.19,-7245028.03,123095.0,420.0
62785.68,557.0,-2131995.96,-2194781.64,24662.0,425.0
89380.92,1140.0,-1887508.98,-1976889.9,41399.0,430.0
34739.7,275.0,-424601.09,-459340.79,10682.0,435.0
72094.59,637.0,-3757131.69,-3829226.28,116480.0,440.0
75388.21,502.0,-1306020.6,-1381408.81,15235.0,445.0
330697.15,2457.0,-9594432.92,-9925130.07,85381.0,450.0
66940.38,565.0,-2168415.4,-2235355.78,17923.0,455.0
99750.48,628.0,-4486375.81,-4586126.29,27223.0,460.0
49017.46,281.0,-1821284.52,-1870301.99,15340.0,465.0
76524.86,475.0,-9076158.37,-9152683.23,279561.0,470.0
263186.25,1515.0,-3241301.28,-3504487.52,25972.0,475.0
100710.13,511.0,-12427327.87,-12528038.01,75298.0,480.0
305300.9,1407.0,-1566419.1,-1871720.0,12620.0,485.0
283945.9,1367.0,-3643266.42,-3927212.32,20186.0,490.0
502252.8,2341.0,-2057782.97,-2560035.77,14547.0,495.0
1991054.05,12799.0,-18637661.55,-20628715.6,100282.0,500.0
496309.65,2123.0,-2745293.6,-3241603.26,22876.0,505.0
1263218.66,4580.0,-3808030.84,-5071249.5,25478.0,510.0
1343219.37,6369.0,-37021573.62,-38364792.99,226819.0,515.0
1127188.06,4063.0,-63666089.77,-64793277.83,447849.0,520.0
941141.38,2877.0,-7249177.76,-8190319.13,36343.0,525.0
1118242.81,3382.0,-9163206.95,-10281449.76,36382.0,530.0
2254096.28,6343.0,-10762043.65,-13016139.93,51336.0,535.0
1714182.56,5055.0,-11037657.78,-12751840.34,63023.0,540.0
1846770.04,6185.0,-9696388.76,-11543158.79,40306.0,545.0
4172253.63,11787.0,-76800887.27,-80973140.9,604894.0,550.0
3004637.01,7461.0,-7780608.7,-10785245.71,29872.0,555.0
2264589.1,6093.0,-13953739.68,-16218328.78,48791.0,560.0
2331475.0,6179.0,-9171649.63,-11503124.63,36040.0,565.0
3664999.18,8974.0,-15295305.09,-18960304.27,53685.0,570.0
2297378.44,4539.0,-17127793.01,-19425171.46,66353.0,575.0
0.0,0.0,-2178.69,-2178.69,4.0,576.0
0.0,0.0,-13616.84,-13616.84,25.0,577.0
544.67,1.0,-1252.75,-1797.42,3.0,578.0
0.0,0.0,-13181.1,-13181.1,22.0,579.0
3565977.54,7062.0,-16990360.2,-20556337.74,45981.0,580.0
0.0,0.0,-1198.28,-1198.28,2.0,581.0
599.14,1.0,-18573.37,-19172.51,32.0,582.0
0.0,0.0,-49129.55,-49129.55,82.0,583.0
0.0,0.0,-4232331.12,-4232331.12,7064.0,584.0
4285600.19,7939.0,-17105417.45,-21391017.64,45716.0,585.0
0.0,0.0,-5392.27,-5392.27,9.0,586.0
0.0,0.0,-3268.04,-3268.04,5.0,587.0
0.0,0.0,-15032.99,-15032.99,23.0,588.0
0.0,0.0,0.0,0.0,0.0,589.0
3911572.89,7031.0,-25495409.37,-29406982.25,62967.0,590.0
0.0,0.0,-12418.56,-12418.56,19.0,591.0
653.61,1.0,-1960.82,-2614.43,4.0,592.0
653.61,1.0,-11764.95,-12418.56,19.0,593.0
997732.95,2035.0,872675.91,-125057.04,220.0,594.0
4974013.06,9740.0,-15601172.1,-20575185.16,41344.0,595.0
1089.35,2.0,-50981.44,-52070.79,95.0,596.0
6318.21,11.0,-10932632.43,-10938950.65,20076.0,597.0
693369.39,1273.0,-3135467.59,-3828836.98,7026.0,598.0
882697.91,1620.0,772347.05,-110350.86,202.0,599.0
15483869.9,31859.0,-143306381.05,-158790250.96,322428.0,600.0
405400.5,741.0,257848.44,-147552.06,251.0,601.0
25109.45,44.0,-225440.37,-250549.82,379.0,602.0
13889.17,23.0,-949311.48,-963200.65,1747.0,603.0
12963.23,23.0,-592223.52,-605186.75,1101.0,604.0
9887567.35,15401.0,-27511786.32,-37399353.67,69613.0,605.0
965215.95,1611.0,830245.85,-134970.1,221.0,606.0
2505.5,4.0,-38835.22,-41340.72,64.0,607.0
5337.8,8.0,-132355.67,-137693.47,213.0,608.0
14488.32,22.0,-96897.42,-111385.73,173.0,609.0
5292538.13,8161.0,-40949971.42,-46242509.55,74144.0,610.0
540043.8,826.0,407034.52,-133009.27,199.0,611.0
18518.9,28.0,-312424.73,-330943.63,484.0,612.0
1960.82,3.0,-135841.58,-137802.4,205.0,613.0
4085.05,6.0,-996316.8,-1000401.85,1515.0,614.0
3791261.19,5433.0,-112962176.83,-116753438.02,191942.0,615.0
6427.15,9.0,-280942.6,-287369.75,403.0,616.0
14270.45,20.0,-280506.86,-294777.31,407.0,617.0
6209.28,9.0,-525392.08,-531601.36,791.0,618.0
4411.86,6.0,-996207.87,-1000619.72,1440.0,619.0
6988052.33,9863.0,-130352247.33,-137340299.67,195465.0,620.0
31754.47,49.0,-963472.99,-995227.46,2170.0,621.0
10239.86,23.0,-1477644.79,-1487884.66,2544.0,622.0
38508.42,124.0,-582364.93,-620873.35,1542.0,623.0
691517.5,796.0,-269722.33,-961239.83,1533.0,624.0
7590406.78,9739.0,-81592311.23,-89182718.0,110460.0,625.0
228545.01,282.0,-501154.11,-729699.12,1572.0,626.0
174186.59,198.0,-802957.7,-977144.3,1589.0,627.0
173805.32,191.0,-545545.0,-719350.32,1068.0,628.0
1243108.38,1367.0,353819.92,-889288.46,1294.0,629.0
7098348.72,9344.0,-140136707.97,-147235056.69,312813.0,630.0
677573.86,785.0,-1457274.0,-2134847.86,4596.0,631.0
65088.49,79.0,-1244796.86,-1309885.35,2882.0,632.0
226965.46,250.0,-953995.67,-1180961.13,1638.0,633.0
128542.95,236.0,-1112114.39,-1240657.34,2032.0,634.0
10551851.18,11715.0,-31903053.18,-42454904.35,51365.0,635.0
155994.5,172.0,-497286.92,-653281.42,1019.0,636.0
300877.65,853.0,-728010.63,-1028888.28,1687.0,637.0
295376.45,712.0,-239166.14,-534542.59,762.0,638.0
640590.53,641.0,-316727.65,-957318.18,1316.0,639.0
14354925.1,16162.0,-56081437.55,-70436362.65,77572.0,640.0
5371897.06,5368.0,2818522.07,-2553375.0,2891.0,641.0
1719915.58,1870.0,-345758.75,-2065674.33,2390.0,642.0
1696821.42,1881.0,-631494.48,-2328315.9,2415.0,643.0
