call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-17446.67,-17446.67,68821.0,50.0
0.0,0.0,-1234.35,-1234.35,7516.0,55.0
0.0,0.0,-10041.43,-10041.43,50647.0,60.0
0.0,0.0,-4020.18,-4020.18,21843.0,65.0
0.0,0.0,-5582.9,-5582.9,27512.0,70.0
0.0,0.0,-3440.13,-3440.13,8455.0,75.0
0.0,0.0,-4875.24,-4875.24,13437.0,80.0
0.0,0.0,-156.84,-156.84,188.0,85.0
0.0,0.0,-5413.07,-5413.07,9832.0,90.0
0.0,0.0,-4907.04,-4907.04,8962.0,95.0
0.0,0.0,-92334.27,-92334.27,42550.0,100.0
0.0,0.0,-5108.67,-5108.67,4924.0,105.0
0.0,0.0,-2134.55,-2134.55,1099.0,110.0
0.0,0.0,-1169.52,-1169.52,1078.0,115.0
0.0,0.0,-9186.5,-9186.5,3343.0,120.0
0.0,0.0,-5587.4,-5587.4,3915.0,125.0
0.0,0.0,-20646.48,-20646.48,8320.0,130.0
0.0,0.0,-9556.92,-9556.92,2236.0,135.0
0.0,0.0,-10739.31,-10739.31,2871.0,140.0
0.0,0.0,-16707.96,-16707.96,3486.0,145.0
0.0,0.0,-77635.54,-77635.54,40162.0,150.0
0.0,0.0,-6701.48,-6701.48,883.0,155.0
0.0,0.0,-25622.59,-25622.59,3530.0,160.0
0.0,0.0,-24665.38,-24665.38,2595.0,165.0
0.0,0.0,-6067.83,-6067.83,1013.0,170.0
0.0,0.0,-1832.77,-1832.77,365.0,175.0
0.0,0.0,-83414.22,-83414.22,10243.0,180.0
0.0,0.0,-4645.85,-4645.85,943.0,185.0
0.0,0.0,-11818.22,-11818.22,1426.0,190.0
0.0,0.0,-7524.83,-7524.83,875.0,195.0
0.0,0.0,-371052.85,-371052.85,64250.0,200.0
0.0,0.0,-41269.38,-41269.38,2886.0,205.0
0.0,0.0,-30568.94,-30568.94,4860.0,210.0
0.0,0.0,-29074.87,-29074.87,1979.0,215.0
0.0,0.0,-65287.01,-65287.01,6367.0,220.0
0.0,0.0,-66483.03,-66483.03,4395.0,225.0
1053.13,18.0,-119218.56,-120271.69,12431.0,230.0
0.0,0.0,-42855.54,-42855.54,2202.0,235.0
468.06,8.0,-345008.26,-345476.32,50731.0,240.0
0.0,0.0,-23321.73,-23321.73,1436.0,245.0
1994.52,35.0,-517681.84,-519676.36,26445.0,250.0
30716.28,525.0,-10089.06,-40805.34,2407.0,255.0
1813.72,31.0,-89839.2,-91652.92,6513.0,260.0
760.59,13.0,-158947.42,-159708.01,3157.0,265.0
1345.67,23.0,-176115.65,-177461.32,7918.0,270.0
292.54,5.0,-130797.35,-131089.89,7625.0,275.0
819.1,14.0,-156418.02,-157237.12,7600.0,280.0
803.01,109.0,-179872.98,-180675.99,9435.0,285.0
2164.77,37.0,-276196.87,-278361.64,16837.0,290.0
432.56,10.0,-81428.44,-81861.0,3391.0,295.0
27141.94,482.0,-1009454.97,-1036596.91,67007.0,300.0
5322.95,504.0,-66299.59,-71622.54,10906.0,305.0
5860.91,166.0,-169104.3,-174965.21,22189.0,310.0
2136.2,174.0,-50696.99,-52833.19,7539.0,315.0
8665.18,175.0,-160795.72,-169460.9,10594.0,320.0
1406.18,76.0,-276846.85,-278253.04,14153.0,325.0
5271.47,110.0,-368287.4,-373558.87,15738.0,330.0
1790.49,39.0,-258932.34,-260722.83,9126.0,335.0
6544.67,162.0,-859721.27,-866265.94,19398.0,340.0
2412.37,54.0,-504389.23,-506801.6,13131.0,345.0
37035.12,645.0,-5576531.1,-5613566.22,207939.0,350.0
8665.9,148.0,-243030.83,-251696.73,24919.0,355.0
11116.37,386.0,-1086690.0,-1097806.36,71949.0,360.0
27907.93,603.0,-340607.46,-368515.39,32236.0,365.0
26211.23,351.0,-1175079.82,-1201291.04,69211.0,370.0
14100.24,168.0,-1459182.63,-1473282.87,43083.0,375.0
14068.61,193.0,-5068544.31,-5082612.92,184430.0,380.0
22115.72,213.0,-691586.13,-713701.85,22839.0,385.0
16733.06,226.0,-6392306.2,-6409039.26,117487.0,390.0
10414.28,144.0,-564291.42,-574705.7,24431.0,395.0
934418.51,15089.0,-9765049.03,-10699467.53,224711.0,400.0
27732.41,387.0,-348841.56,-376573.97,16555.0,405.0
45401.59,481.0,-2007825.13,-2053226.71,52120.0,410.0
28785.54,425.0,-1388769.47,-1417555.01,117967.0,415.0
37093.57,404.0,-1815577.28,-1852670.85,129049.0,420.0
42417.72,490.0,-5824301.96,-5866719.68,281621.0,425.0
41949.66,460.0,-1266452.88,-1308402.55,41310.0,430.0
24280.49,238.0,-3664654.16,-3688934.65,166680.0,435.0
47800.38,537.0,-1087359.54,-1135159.93,116033.0,440.0
51135.29,452.0,-891889.98,-943025.27,13241.0,445.0
190261.86,2671.0,-7022203.56,-7212465.42,88188.0,450.0
39550.87,308.0,-2954866.81,-2994417.68,23642.0,455.0
95308.23,570.0,-4199909.48,-4295217.71,24999.0,460.0
40428.48,259.0,-1441697.41,-1482125.88,18120.0,465.0
58331.68,593.0,-6469245.62,-6527577.3,204394.0,470.0
186637.97,1418.0,-2421966.38,-2608604.35,19604.0,475.0
74713.7,484.0,-42281746.41,-42356460.11,372888.0,480.0
193834.36,1305.0,-1061371.2,-1255205.56,11490.0,485.0
168617.75,1256.0,-3919534.26,-4088152.02,29458.0,490.0
281478.14,2221.0,-1797137.25,-2078615.4,16112.0,495.0
1224321.69,6503.0,-52407292.52,-53631614.21,412515.0,500.0
397614.94,2017.0,-2161118.68,-2558733.62,18707.0,505.0
924823.33,4355.0,-37593064.42,-38517887.75,224145.0,510.0
704894.76,6195.0,-15170480.48,-15875375.24,228012.0,515.0
765976.28,4016.0,-44368243.01,-45134219.29,627613.0,520.0
722327.92,2748.0,-51450771.43,-52173099.36,535466.0,525.0
844785.48,3355.0,-6884083.52,-7728869.0,39105.0,530.0
1718297.99,6298.0,-25772186.25,-27490484.23,344969.0,535.0
1333671.65,5114.0,-7111129.43,-8444801.08,51248.0,540.0
946702.92,5647.0,-7783749.68,-8730452.6,36640.0,545.0
3030790.03,10564.0,-19164710.96,-22195500.99,311345.0,550.0
2277575.48,7477.0,-5684798.07,-7962373.54,33450.0,555.0
1645688.75,6038.0,-10329482.44,-11975171.19,48922.0,560.0
1450978.58,4819.0,-7460622.0,-8911600.58,40431.0,565.0
2575018.93,7135.0,-41897461.85,-44472480.78,184040.0,570.0
1680148.1,4487.0,-11514841.9,-13194990.0,50637.0,575.0
0.0,0.0,-19190.36,-19190.36,41.0,576.0
0.0,0.0,-25275.11,-25275.11,54.0,577.0
468.06,1.0,-936.12,-1404.17,3.0,578.0
0.0,0.0,-10297.27,-10297.27,22.0,579.0
2651019.78,6872.0,-19634934.75,-22285954.54,84502.0,580.0
0.0,0.0,-1404.17,-1404.17,3.0,581.0
468.06,1.0,-14509.79,-14977.84,32.0,582.0
0.0,0.0,-32647.02,-32647.02,62.0,583.0
0.0,0.0,-3691219.31,-3691219.31,7010.0,584.0
3010195.49,7933.0,-12444893.58,-15455089.07,53418.0,585.0
0.0,0.0,-4739.08,-4739.08,9.0,586.0
0.0,0.0,-13690.69,-13690.69,26.0,587.0
526.56,1.0,-11584.43,-12110.99,23.0,588.0
0.0,0.0,-19482.9,-19482.9,37.0,589.0
2771076.56,6759.0,-14929217.3,-17700293.86,61572.0,590.0
0.0,0.0,-10004.73,-10004.73,19.0,591.0
526.56,1.0,-1579.69,-2106.26,4.0,592.0
526.56,1.0,-643.58,-1170.14,2.0,593.0
476541.15,2035.0,384099.77,-92441.38,293.0,594.0
3323150.51,9586.0,-17789551.16,-21112701.67,64162.0,595.0
468.06,2.0,-35572.38,-36040.44,118.0,596.0
1872.23,8.0,-4808004.76,-4809876.99,20515.0,597.0
297918.67,1273.0,-1335485.37,-1633404.04,6951.0,598.0
380179.79,1620.0,326821.22,-53358.57,225.0,599.0
9920832.04,26282.0,-74189637.13,-84110469.18,350214.0,600.0
177218.31,741.0,-170665.51,-347883.82,1801.0,601.0
