call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-23252.79,-23252.79,68327.0,50.0
0.0,0.0,-1652.05,-1652.05,6361.0,55.0
0.0,0.0,-15661.98,-15661.98,43237.0,60.0
0.0,0.0,-6054.22,-6054.22,20105.0,65.0
0.0,0.0,-13695.51,-13695.51,26180.0,70.0
0.0,0.0,-3449.09,-3449.09,5850.0,75.0
0.0,0.0,-7726.22,-7726.22,13298.0,80.0
0.0,0.0,-168.72,-168.72,159.0,85.0
0.0,0.0,-551.61,-551.61,340.0,90.0
0.0,0.0,-3083.24,-3083.24,3371.0,95.0
0.0,0.0,-88060.04,-88060.04,35045.0,100.0
0.0,0.0,-1397.54,-1397.54,1120.0,105.0
0.0,0.0,-717.83,-717.83,325.0,110.0
0.0,0.0,-1196.82,-1196.82,661.0,115.0
0.0,0.0,-4014.72,-4014.72,1184.0,120.0
0.0,0.0,-7574.53,-7574.53,3760.0,125.0
0.0,0.0,-5839.9,-5839.9,1922.0,130.0
0.0,0.0,-8671.11,-8671.11,1733.0,135.0
0.0,0.0,-7514.33,-7514.33,1695.0,140.0
0.0,0.0,-6580.09,-6580.09,1126.0,145.0
0.0,0.0,-101189.18,-101189.18,33414.0,150.0
0.0,0.0,-5536.89,-5536.89,656.0,155.0
0.0,0.0,-28138.34,-28138.34,3442.0,160.0
0.0,0.0,-26821.52,-26821.52,2598.0,165.0
0.0,0.0,-6150.45,-6150.45,875.0,170.0
0.0,0.0,-1459.5,-1459.5,220.0,175.0
5.31,1.0,-10268.64,-10273.95,1161.0,180.0
0.0,0.0,-5801.15,-5801.15,841.0,185.0
6.52,1.0,-12222.33,-12228.85,1172.0,190.0
0.0,0.0,-9750.51,-9750.51,880.0,195.0
7187.83,794.0,-464857.83,-472045.66,59016.0,200.0
0.0,0.0,-45185.37,-45185.37,2732.0,205.0
3694.01,390.0,-13245.26,-16939.27,1702.0,210.0
0.0,0.0,-30015.5,-30015.5,1696.0,215.0
1990.48,104.0,-68619.74,-70610.22,5450.0,220.0
102.56,11.0,-27043.81,-27146.38,1511.0,225.0
1122.14,31.0,-143092.43,-144214.57,11172.0,230.0
0.35,2.0,-72269.97,-72270.32,1922.0,235.0
1719.48,52.0,-610899.87,-612619.35,50724.0,240.0
486.37,28.0,-32424.6,-32910.97,1193.0,245.0
5592.26,270.0,-475409.58,-481001.84,19620.0,250.0
29306.04,532.0,-25999.65,-55305.69,2420.0,255.0
2151.75,65.0,-120464.69,-122616.44,6371.0,260.0
2956.13,137.0,-148882.6,-151838.73,3046.0,265.0
2575.2,94.0,-209438.2,-212013.4,7847.0,270.0
2984.9,144.0,-156726.6,-159711.5,6732.0,275.0
2582.69,127.0,-145157.54,-147740.23,5013.0,280.0
4632.92,263.0,-80333.82,-84966.74,2579.0,285.0
2574.96,60.0,-383288.12,-385863.08,15959.0,290.0
2861.4,111.0,-58774.38,-61635.77,1789.0,295.0
33012.55,839.0,-981233.91,-1014246.46,45962.0,300.0
1892.88,37.0,-109395.65,-111288.53,6071.0,305.0
7591.32,169.0,-234443.14,-242034.47,12228.0,310.0
