call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-19295.44,-19295.44,69527.0,50.0
0.0,0.0,-2473.43,-2473.43,7077.0,55.0
0.0,0.0,-15838.65,-15838.65,43346.0,60.0
0.0,0.0,-8366.14,-8366.14,20832.0,65.0
0.0,0.0,-11974.34,-11974.34,27497.0,70.0
0.0,0.0,-4021.15,-4021.15,5852.0,75.0
0.0,0.0,-9320.26,-9320.26,13399.0,80.0
0.0,0.0,-228.88,-228.88,193.0,85.0
0.0,0.0,-9550.24,-9550.24,9737.0,90.0
0.0,0.0,-9054.85,-9054.85,8944.0,95.0
0.0,0.0,-96966.27,-96966.27,36234.0,100.0
0.0,0.0,-5443.22,-5443.22,4087.0,105.0
0.0,0.0,-736.93,-736.93,320.0,110.0
0.0,0.0,-1218.08,-1218.08,659.0,115.0
0.0,0.0,-4469.8,-4469.8,1215.0,120.0
0.0,0.0,-8902.86,-8902.86,3771.0,125.0
0.0,0.0,-6380.04,-6380.04,1989.0,130.0
0.0,0.0,-9675.63,-9675.63,1799.0,135.0
0.0,0.0,-8478.7,-8478.7,1759.0,140.0
0.0,0.0,-7284.79,-7284.79,1146.0,145.0
0.0,0.0,-111856.37,-111856.37,34407.0,150.0
0.0,0.0,-7310.95,-7310.95,816.0,155.0
0.0,0.0,-29415.65,-29415.65,3366.0,160.0
0.0,0.0,-26833.06,-26833.06,2427.0,165.0
8.27,2.0,-7004.9,-7013.17,932.0,170.0
0.0,0.0,-2298.44,-2298.44,319.0,175.0
14.16,2.0,-9572.9,-9587.06,1105.0,180.0
4.47,1.0,-6627.14,-6631.61,908.0,185.0
8.87,2.0,-15654.53,-15663.4,1422.0,190.0
500.99,100.0,-8863.16,-9364.15,827.0,195.0
9340.09,1318.0,-483731.06,-493071.15,59385.0,200.0
55.56,11.0,-48025.29,-48080.85,2789.0,205.0
4260.62,520.0,-18256.07,-22516.69,1802.0,210.0
41.3,6.0,-40341.45,-40382.75,2251.0,215.0
2012.61,124.0,-73733.14,-75745.75,5545.0,220.0
611.21,12.0,-55478.24,-56089.46,2991.0,225.0
1178.88,38.0,-177740.05,-178918.92,12214.0,230.0
115.15,3.0,-81419.05,-81534.2,2138.0,235.0
1672.52,56.0,-609465.66,-611138.18,50494.0,240.0
539.32,28.0,-33154.59,-33693.91,1221.0,245.0
5808.25,271.0,-510049.15,-515857.39,20197.0,250.0
28704.37,532.0,-31579.76,-60284.13,2441.0,255.0
2182.66,66.0,-122015.24,-124197.91,6319.0,260.0
2684.98,137.0,-149806.4,-152491.38,3125.0,265.0
2447.76,95.0,-212410.52,-214858.28,7895.0,270.0
2810.13,146.0,-158164.96,-160975.09,6771.0,275.0
2753.77,126.0,-177318.17,-180071.93,6794.0,280.0
5111.34,263.0,-133549.78,-138661.12,4821.0,285.0
2543.03,61.0,-383705.4,-386248.43,16110.0,290.0
2776.66,112.0,-89377.78,-92154.44,3130.0,295.0
41528.59,1497.0,-1213067.54,-1254596.12,55795.0,300.0
7422.07,469.0,-100755.01,-108177.08,7341.0,305.0
11579.51,491.0,-294520.76,-306100.27,15982.0,310.0
14248.35,539.0,-106242.75,-120491.1,6324.0,315.0
16327.76,401.0,-299426.61,-315754.37,8651.0,320.0
7501.32,202.0,-504839.96,-512341.28,13865.0,325.0
14140.07,385.0,-451330.5,-465470.57,14349.0,330.0
3394.77,54.0,-183834.91,-187229.69,5492.0,335.0
14767.87,199.0,-1224699.95,-1239467.82,17095.0,340.0
4805.26,75.0,-718489.89,-723295.14,10700.0,345.0
60457.45,657.0,-2136261.77,-2196719.21,47520.0,350.0
14090.69,159.0,-537300.22,-551390.91,22865.0,355.0
17017.4,395.0,-1491047.05,-1508064.45,60111.0,360.0
43940.86,603.0,-257896.69,-301837.56,14188.0,365.0
25028.14,363.0,-778690.72,-803718.86,26949.0,370.0
16436.77,194.0,-1416104.54,-1432541.31,42634.0,375.0
14149.24,201.0,-828214.17,-842363.41,26914.0,380.0
24209.62,344.0,-943997.13,-968206.75,17499.0,385.0
15804.76,227.0,-606627.93,-622432.69,15944.0,390.0
12248.99,234.0,-638051.9,-650300.89,20948.0,395.0
967226.56,15869.0,-8228500.64,-9195727.2,134973.0,400.0
33937.51,417.0,-781258.13,-815195.64,17325.0,405.0
55751.06,463.0,-3024435.24,-3080186.3,41211.0,410.0
58366.95,610.0,-6438199.18,-6496566.12,111062.0,415.0
63190.31,585.0,-7189139.33,-7252329.64,123297.0,420.0
62798.01,557.0,-2129557.92,-2192355.93,25096.0,425.0
89430.59,1140.0,-1864553.79,-1953984.38,41417.0,430.0
34636.95,275.0,-419229.44,-453866.38,10693.0,435.0
71292.19,581.0,-3365243.1,-3436535.28,116495.0,440.0
75425.89,503.0,-1283595.92,-1359021.81,15499.0,445.0
267953.27,2479.0,-8736705.28,-9004658.56,85913.0,450.0
66953.54,565.0,-2128672.42,-2195625.95,17966.0,455.0
99785.13,629.0,-4475783.1,-4575568.23,27252.0,460.0
48938.86,275.0,-1844791.07,-1893729.92,15760.0,465.0
76351.16,450.0,-9044093.91,-9120445.07,279595.0,470.0
263223.48,1535.0,-3227217.63,-3490441.11,26010.0,475.0
101038.58,512.0,-12436485.65,-12537524.23,75313.0,480.0
304314.68,1362.0,-1569590.85,-1873905.54,12676.0,485.0
271779.61,1265.0,-3652676.53,-3924456.13,20123.0,490.0
502304.52,2320.0,-2059699.18,-2562003.7,14466.0,495.0
1743487.7,10783.0,-18681511.74,-20424999.44,97913.0,500.0
495001.84,2093.0,-2657479.89,-3152481.73,22388.0,505.0
1263036.73,4575.0,-3670590.71,-4933627.44,25074.0,510.0
1339987.36,6372.0,-36756341.93,-38096329.29,226265.0,515.0
1126520.2,4054.0,-52323041.43,-53449561.63,447255.0,520.0
896976.25,2870.0,-7334476.71,-8231452.95,36177.0,525.0
1115511.68,3376.0,-8941985.86,-10057497.55,34373.0,530.0
2238707.53,6314.0,-10600448.12,-12839155.65,51376.0,535.0
1709808.17,5049.0,-10802642.47,-12512450.65,46540.0,540.0
1708772.72,5865.0,-9786869.68,-11495642.4,38590.0,545.0
4157950.04,11780.0,-62943170.12,-67101120.16,604450.0,550.0
2999167.25,7458.0,-8043040.16,-11042207.41,35398.0,555.0
