call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-15737.35,-15737.35,70722.0,50.0
0.0,0.0,-1190.12,-1190.12,7517.0,55.0
0.0,0.0,-10392.34,-10392.34,52065.0,60.0
0.0,0.0,-4401.84,-4401.84,22545.0,65.0
0.0,0.0,-6412.68,-6412.68,28680.0,70.0
0.0,0.0,-3594.19,-3594.19,9055.0,75.0
0.0,0.0,-4657.5,-4657.5,15659.0,80.0
0.0,0.0,-959.12,-959.12,827.0,85.0
0.0,0.0,-4606.64,-4606.64,11178.0,90.0
0.0,0.0,-3297.43,-3297.43,9549.0,95.0
0.0,0.0,-75635.58,-75635.58,44198.0,100.0
0.0,0.0,-2385.37,-2385.37,4983.0,105.0
0.0,0.0,-1736.36,-1736.36,1205.0,110.0
0.0,0.0,-547.11,-547.11,1120.0,115.0
0.0,0.0,-7312.78,-7312.78,3432.0,120.0
0.0,0.0,-5099.94,-5099.94,4442.0,125.0
0.0,0.0,-14839.61,-14839.61,8363.0,130.0
0.0,0.0,-7627.69,-7627.69,2254.0,135.0
0.0,0.0,-9894.24,-9894.24,3637.0,140.0
0.0,0.0,-13824.32,-13824.32,4017.0,145.0
14.12,2.0,-39911.5,-39925.62,40385.0,150.0
0.0,0.0,-6828.75,-6828.75,1319.0,155.0
0.0,0.0,-22871.36,-22871.36,3867.0,160.0
0.0,0.0,-24384.25,-24384.25,3328.0,165.0
0.0,0.0,-6320.53,-6320.53,1265.0,170.0
0.0,0.0,-4200.99,-4200.99,667.0,175.0
0.0,0.0,-65243.05,-65243.05,10408.0,180.0
0.0,0.0,-3041.76,-3041.76,972.0,185.0
100.97,45.0,-9626.14,-9727.11,1565.0,190.0
1025.66,341.0,-4985.61,-6011.28,951.0,195.0
7621.15,807.0,-237342.65,-244963.8,65678.0,200.0
3.3,1.0,-37703.09,-37706.39,3166.0,205.0
4098.63,392.0,-19228.5,-23327.13,6279.0,210.0
0.0,0.0,-24857.23,-24857.23,2187.0,215.0
1126.73,85.0,-50078.32,-51205.06,7017.0,220.0
0.0,0.0,-53127.19,-53127.19,4429.0,225.0
214.49,16.0,-81294.77,-81509.26,12906.0,230.0
3.88,1.0,-35719.94,-35723.83,2285.0,235.0
443.42,31.0,-180879.87,-181323.29,51347.0,240.0
342.19,21.0,-17503.37,-17845.56,1724.0,245.0
2863.1,215.0,-400986.12,-403849.22,28979.0,250.0
90.78,7.0,-35887.65,-35978.43,3074.0,255.0
401.43,34.0,-61316.76,-61718.19,7207.0,260.0
2223.05,124.0,-162644.15,-164867.2,3414.0,265.0
1944.76,83.0,-202902.11,-204846.87,9393.0,270.0
2883.85,144.0,-86603.95,-89487.8,7093.0,275.0
3212.8,143.0,-145623.94,-148836.74,8459.0,280.0
3504.05,263.0,-122337.42,-125841.47,8801.0,285.0
2683.7,62.0,-218466.68,-221150.38,18405.0,290.0
2407.84,112.0,-68633.98,-71041.82,4277.0,295.0
34480.52,973.0,-728561.09,-763041.62,47477.0,300.0
2081.44,105.0,-91303.71,-93385.16,6305.0,305.0
7482.34,173.0,-153844.81,-161327.15,10886.0,310.0
5292.11,180.0,-121823.54,-127115.65,7501.0,315.0
10336.93,265.0,-121131.82,-131468.75,7874.0,320.0
2876.45,99.0,-242123.36,-244999.8,10642.0,325.0
8962.33,313.0,-209523.58,-218485.91,12149.0,330.0
2242.96,60.0,-286329.62,-288572.58,6491.0,335.0
6590.86,162.0,-636764.1,-643354.96,16234.0,340.0
2106.43,54.0,-498704.7,-500811.12,13709.0,345.0
39927.68,948.0,-3254001.48,-3293929.16,185241.0,350.0
8012.08,152.0,-117333.58,-125345.66,15512.0,355.0
9059.37,178.0,-512796.08,-521855.46,19235.0,360.0
24349.62,451.0,-263585.5,-287935.12,21984.0,365.0
15471.1,369.0,-526899.81,-542370.91,31158.0,370.0
9671.87,172.0,-1072310.17,-1081982.04,40547.0,375.0
9314.9,208.0,-2361390.52,-2370705.42,176278.0,380.0
17885.41,219.0,-560079.94,-577965.35,23793.0,385.0
14463.71,237.0,-1605168.49,-1619632.2,117291.0,390.0
9539.14,147.0,-325826.34,-335365.48,18999.0,395.0
760953.75,15130.0,-5415549.02,-6176502.77,191909.0,400.0
25737.56,392.0,-217690.08,-243427.64,17081.0,405.0
42823.78,530.0,-2788547.29,-2831371.07,51362.0,410.0
29928.4,447.0,-606596.11,-636524.5,13139.0,415.0
34676.41,410.0,-950552.23,-985228.64,15704.0,420.0
36556.73,500.0,-2085359.99,-2121916.72,175494.0,425.0
39677.81,510.0,-681930.5,-721608.31,26109.0,430.0
26193.13,301.0,-1680003.02,-1706196.15,161622.0,435.0
43627.33,552.0,-844357.55,-887984.89,9982.0,440.0
50398.28,482.0,-645807.35,-696205.64,11655.0,445.0
193346.17,2320.0,-5770044.31,-5963390.48,75533.0,450.0
43584.66,414.0,-2482389.06,-2525973.72,20787.0,455.0
84239.77,745.0,-2695592.43,-2779832.2,24035.0,460.0
27023.69,266.0,-956839.94,-983863.62,13985.0,465.0
57841.32,564.0,-3315526.65,-3373367.97,101258.0,470.0
113852.76,1372.0,-2122057.74,-2235910.5,21222.0,475.0
62277.8,512.0,-23651261.59,-23713539.4,353278.0,480.0
131172.5,1347.0,-872593.51,-1003766.01,9450.0,485.0
109532.72,1254.0,-3327810.42,-3437343.14,27457.0,490.0
285841.25,2297.0,-1637011.99,-1922853.24,11711.0,495.0
903013.75,6117.0,-32126387.23,-33029400.97,402883.0,500.0
283720.0,1966.0,-1598293.16,-1882013.16,13295.0,505.0
605133.01,4262.0,-14118059.12,-14723192.12,218976.0,510.0
353930.43,2600.0,-4036031.18,-4389961.61,27776.0,515.0
621812.55,4169.0,-13316192.51,-13938005.06,182837.0,520.0
520099.73,2603.0,-12236306.96,-12756406.69,323369.0,525.0
574492.48,3466.0,-7396235.29,-7970727.77,53211.0,530.0
1374919.73,6209.0,-10622788.35,-11997708.08,347959.0,535.0
1132203.23,5085.0,-6240732.49,-7372935.72,35307.0,540.0
683962.33,2945.0,-6506200.35,-7190162.68,27287.0,545.0
2360148.33,9065.0,-13999917.54,-16360065.87,77133.0,550.0
1792411.77,6433.0,-5049315.2,-6841726.97,31439.0,555.0
1188025.82,4175.0,-10494096.25,-11682122.07,53805.0,560.0
1174633.56,3678.0,-5738045.06,-6912678.62,25367.0,565.0
2042859.16,8213.0,-23080352.05,-25123211.21,178314.0,570.0
1261802.88,4126.0,-10377454.14,-11639257.02,36915.0,575.0
0.0,0.0,-17158.85,-17158.85,41.0,576.0
0.0,0.0,-23017.96,-23017.96,55.0,577.0
418.51,1.0,-1255.53,-1674.03,4.0,578.0
0.0,0.0,-9625.69,-9625.69,23.0,579.0
2303888.84,6520.0,-15861499.95,-18165388.79,63847.0,580.0
41850.84,100.0,36290.66,-5560.18,21.0,581.0
418.51,1.0,-16560.98,-16979.48,47.0,582.0
0.0,0.0,-25947.52,-25947.52,62.0,583.0
2630.62,11.0,-2964175.55,-2966806.17,7089.0,584.0
2332531.02,6049.0,-8389987.04,-10722518.06,31786.0,585.0
0.0,0.0,-4244.87,-4244.87,11.0,586.0
0.0,0.0,-13153.12,-13153.12,28.0,587.0
418.51,1.0,-10821.43,-11239.94,24.0,588.0
0.0,0.0,-18175.22,-18175.22,39.0,589.0
2617471.22,7285.0,-8594384.21,-11211855.43,40361.0,590.0
956.59,4.0,-13631.42,-14588.01,42.0,591.0
777.23,2.0,-1135.95,-1913.18,4.0,592.0
478.3,1.0,-317707.68,-318185.97,669.0,593.0
695.83,5.0,-33519.16,-34215.0,329.0,594.0
2688161.12,6680.0,-11221952.38,-13910113.5,48846.0,595.0
478.3,1.0,-14906.79,-15385.09,348.0,596.0
478.3,1.0,-150035.52,-150513.82,20648.0,597.0
0.0,0.0,-59206.27,-59206.27,7051.0,598.0
1434.89,3.0,-10730.21,-12165.09,1163.0,599.0
6987089.24,16471.0,-45691465.92,-52678555.17,179428.0,600.0
