call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-16954.44,-16954.44,68006.0,50.0
0.0,0.0,-1216.89,-1216.89,7501.0,55.0
0.0,0.0,-10408.89,-10408.89,50578.0,60.0
0.0,0.0,-3963.25,-3963.25,21843.0,65.0
0.0,0.0,-5475.81,-5475.81,27511.0,70.0
0.0,0.0,-4093.07,-4093.07,8416.0,75.0
0.0,0.0,-6269.92,-6269.92,13336.0,80.0
0.0,0.0,-144.35,-144.35,178.0,85.0
0.0,0.0,-5343.18,-5343.18,9832.0,90.0
0.0,0.0,-5928.27,-5928.27,8962.0,95.0
0.0,0.0,-86541.67,-86541.67,41971.0,100.0
0.0,0.0,-4918.97,-4918.97,4924.0,105.0
0.0,0.0,-1968.73,-1968.73,1089.0,110.0
0.0,0.0,-1256.26,-1256.26,1078.0,115.0
0.0,0.0,-4188.9,-4188.9,1520.0,120.0
0.0,0.0,-5319.93,-5319.93,3834.0,125.0
0.0,0.0,-17808.52,-17808.52,7824.0,130.0
0.0,0.0,-7595.57,-7595.57,1799.0,135.0
0.0,0.0,-10457.69,-10457.69,2820.0,140.0
0.0,0.0,-12428.18,-12428.18,2740.0,145.0
0.0,0.0,-84499.35,-84499.35,39220.0,150.0
0.0,0.0,-6469.45,-6469.45,881.0,155.0
0.0,0.0,-24078.66,-24078.66,3454.0,160.0
0.0,0.0,-22687.71,-22687.71,2481.0,165.0
0.0,0.0,-5311.8,-5311.8,971.0,170.0
0.0,0.0,-1854.85,-1854.85,365.0,175.0
0.0,0.0,-14318.87,-14318.87,1772.0,180.0
0.0,0.0,-4585.5,-4585.5,940.0,185.0
0.0,0.0,-11722.95,-11722.95,1421.0,190.0
0.0,0.0,-7240.98,-7240.98,870.0,195.0
6229.3,834.0,-337046.85,-343276.15,61211.0,200.0
0.0,0.0,-39696.59,-39696.59,2851.0,205.0
3605.09,389.0,-12741.25,-16346.34,2568.0,210.0
0.0,0.0,-28075.63,-28075.63,1965.0,215.0
843.55,82.0,-57029.08,-57872.63,5907.0,220.0
0.0,0.0,-59767.41,-59767.41,4121.0,225.0
360.87,32.0,-119752.0,-120112.87,12368.0,230.0
0.0,0.0,-40604.0,-40604.0,2177.0,235.0
709.65,42.0,-355403.46,-356113.12,50626.0,240.0
262.91,21.0,-21191.45,-21454.37,1262.0,245.0
3692.01,196.0,-445221.77,-448913.78,25817.0,250.0
648.3,530.0,-33666.69,-34314.99,2379.0,255.0
2180.05,54.0,-91235.71,-93415.75,6505.0,260.0
2556.18,135.0,-161337.16,-163893.34,3132.0,265.0
2384.14,89.0,-176199.35,-178583.48,7903.0,270.0
2379.34,137.0,-122040.09,-124419.43,6800.0,275.0
1791.0,72.0,-151141.39,-152932.39,7430.0,280.0
2145.47,111.0,-155000.19,-157145.66,8167.0,285.0
2529.22,54.0,-263605.23,-266134.44,16328.0,290.0
1909.62,88.0,-74925.85,-76835.47,3212.0,295.0
38198.41,1405.0,-772650.32,-810848.73,59584.0,300.0
5737.32,505.0,-60602.15,-66339.48,10383.0,305.0
10424.92,490.0,-165716.15,-176141.07,22172.0,310.0
8658.93,548.0,-43168.31,-51827.23,7450.0,315.0
11327.13,401.0,-156912.62,-168239.75,10545.0,320.0
3587.09,196.0,-271630.93,-275218.02,14186.0,325.0
8925.6,394.0,-372170.4,-381096.0,15816.0,330.0
2131.88,54.0,-162481.07,-164612.94,7630.0,335.0
6447.44,170.0,-790128.93,-796576.37,17353.0,340.0
2146.47,67.0,-469857.55,-472004.01,12160.0,345.0
38855.18,657.0,-1463114.96,-1501970.13,56641.0,350.0
9300.58,161.0,-242660.04,-251960.63,24620.0,355.0
10283.86,394.0,-696587.44,-706871.3,68843.0,360.0
25453.77,461.0,-292161.3,-317615.07,31902.0,365.0
27074.13,358.0,-1187533.66,-1214607.8,68662.0,370.0
15171.37,178.0,-1448797.66,-1463969.03,34363.0,375.0
14581.37,200.0,-4905221.26,-4919802.63,177310.0,380.0
24736.76,345.0,-662470.36,-687207.12,19224.0,385.0
15566.86,222.0,-3540005.17,-3555572.03,117346.0,390.0
11447.5,193.0,-572437.98,-583885.49,22870.0,395.0
974596.9,15841.0,-10065630.91,-11040227.8,223760.0,400.0
29042.58,417.0,-335467.9,-364510.48,16506.0,405.0
35087.9,454.0,-1995016.34,-2030104.24,52054.0,410.0
29767.08,536.0,-1365546.28,-1395313.36,114778.0,415.0
39674.28,480.0,-1703469.72,-1743144.01,129107.0,420.0
40906.22,506.0,-5993782.76,-6034688.97,280801.0,425.0
57320.85,1242.0,-1302668.99,-1359989.84,40744.0,430.0
23458.65,251.0,-4319745.25,-4343203.9,168091.0,435.0
43529.16,556.0,-1245765.63,-1289294.79,115967.0,440.0
51522.43,459.0,-804132.58,-855655.01,12718.0,445.0
196640.5,2502.0,-5678287.3,-5874927.8,83928.0,450.0
42597.21,563.0,-3191333.2,-3233930.41,25946.0,455.0
77932.74,652.0,-3502087.22,-3580019.96,24978.0,460.0
37418.75,269.0,-1445492.74,-1482911.49,18079.0,465.0
59966.81,432.0,-6816483.16,-6876449.97,204369.0,470.0
195380.65,1511.0,-2350253.47,-2545634.11,19743.0,475.0
74575.58,486.0,-6975497.29,-7050072.87,71793.0,480.0
196343.02,1354.0,-976466.79,-1172809.8,11252.0,485.0
172330.57,1273.0,-2426757.81,-2599088.38,20618.0,490.0
288460.4,2304.0,-1457209.08,-1745669.48,15549.0,495.0
1062535.93,10649.0,-52371446.26,-53433982.19,412482.0,500.0
389931.87,2070.0,-1977860.18,-2367792.05,19332.0,505.0
862556.9,4356.0,-26438326.83,-27300883.73,224117.0,510.0
706467.73,6198.0,-15202654.89,-15909122.62,227233.0,515.0
786620.57,4021.0,-45158711.01,-45945331.58,626928.0,520.0
629093.27,2746.0,-52464801.08,-53093894.35,535791.0,525.0
699909.16,3370.0,-7127818.4,-7827727.56,38688.0,530.0
1755523.69,6297.0,-26094349.22,-27849872.91,344513.0,535.0
1356702.53,5106.0,-6575542.9,-7932245.42,50722.0,540.0
931615.84,5696.0,-6927068.54,-7858684.38,36307.0,545.0
2830457.63,11773.0,-15996352.21,-18826809.83,301078.0,550.0
2126469.64,7485.0,-5429931.75,-7556401.39,31117.0,555.0
1520016.25,6043.0,-9084646.43,-10604662.68,49252.0,560.0
