call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-22589.01,-22589.01,68257.0,50.0
0.0,0.0,-1638.82,-1638.82,6423.0,55.0
0.0,0.0,-15310.12,-15310.12,43237.0,60.0
0.0,0.0,-6111.16,-6111.16,20806.0,65.0
0.0,0.0,-14082.05,-14082.05,27510.0,70.0
0.0,0.0,-3380.41,-3380.41,5850.0,75.0
0.0,0.0,-7562.93,-7562.93,13298.0,80.0
0.0,0.0,-171.87,-171.87,159.0,85.0
0.0,0.0,-551.38,-551.38,341.0,90.0
0.0,0.0,-3026.21,-3026.21,3371.0,95.0
0.0,0.0,-87874.38,-87874.38,35045.0,100.0
0.0,0.0,-1336.6,-1336.6,1090.0,105.0
0.0,0.0,-706.54,-706.54,320.0,110.0
0.0,0.0,-1162.98,-1162.98,650.0,115.0
0.0,0.0,-4011.05,-4011.05,1189.0,120.0
0.0,0.0,-7452.78,-7452.78,3760.0,125.0
0.0,0.0,-5815.7,-5815.7,1922.0,130.0
0.0,0.0,-9064.63,-9064.63,1799.0,135.0
0.0,0.0,-7406.38,-7406.38,1695.0,140.0
0.0,0.0,-6610.82,-6610.82,1126.0,145.0
0.0,0.0,-99641.28,-99641.28,33450.0,150.0
0.0,0.0,-6297.92,-6297.92,739.0,155.0
0.0,0.0,-28778.59,-28778.59,3490.0,160.0
0.0,0.0,-27536.02,-27536.02,2668.0,165.0
0.27,1.0,-6251.26,-6251.52,891.0,170.0
0.0,0.0,-1567.96,-1567.96,236.0,175.0
0.0,0.0,-10379.35,-10379.35,1189.0,180.0
0.0,0.0,-5742.36,-5742.36,849.0,185.0
4.54,1.0,-12325.78,-12330.32,1177.0,190.0
0.38,1.0,-7947.48,-7947.86,728.0,195.0
5861.2,1109.0,-451000.07,-456861.27,59062.0,200.0
0.0,0.0,-45702.01,-45702.01,2739.0,205.0
2973.98,390.0,-13553.04,-16527.01,1703.0,210.0
0.0,0.0,-31757.22,-31757.22,1794.0,215.0
1813.71,121.0,-68276.96,-70090.67,5450.0,220.0
610.17,11.0,-28683.35,-29293.52,1626.0,225.0
1084.65,35.0,-154415.98,-155500.62,11873.0,230.0
8.76,2.0,-82026.5,-82035.26,2112.0,235.0
1629.43,52.0,-587349.3,-588978.73,50646.0,240.0
427.02,28.0,-32216.11,-32643.13,1190.0,245.0
5088.72,209.0,-470030.07,-475118.79,19493.0,250.0
29193.56,530.0,-25924.73,-55118.29,2441.0,255.0
2094.84,54.0,-117185.28,-119280.12,6267.0,260.0
2544.58,135.0,-150630.13,-153174.71,3082.0,265.0
2323.56,95.0,-208904.12,-211227.68,7862.0,270.0
2553.55,145.0,-154166.76,-156720.31,6737.0,275.0
2156.0,127.0,-171499.59,-173655.59,6499.0,280.0
3443.34,263.0,-81011.8,-84455.13,2584.0,285.0
2488.58,61.0,-375392.04,-377880.62,15970.0,290.0
2448.9,112.0,-83408.27,-85857.17,2894.0,295.0
31168.73,840.0,-1168339.48,-1199508.2,50206.0,300.0
2028.63,429.0,-108583.62,-110612.24,6522.0,305.0
7451.68,490.0,-275430.13,-282881.81,13584.0,310.0
5861.68,537.0,-127432.39,-133294.07,6532.0,315.0
15117.97,401.0,-308494.84,-323612.81,9134.0,320.0
5952.92,201.0,-476003.25,-481956.17,13935.0,325.0
12300.04,397.0,-430682.26,-442982.3,13897.0,330.0
3444.61,54.0,-188722.36,-192166.97,5280.0,335.0
13876.45,195.0,-873656.53,-887532.99,16341.0,340.0
4755.47,75.0,-667502.39,-672257.86,9311.0,345.0
61558.27,658.0,-2107641.99,-2169200.26,44913.0,350.0
14358.3,164.0,-307773.31,-322131.61,12242.0,355.0
12734.62,167.0,-1414605.11,-1427339.72,67250.0,360.0
42996.46,442.0,-228832.76,-271829.22,10428.0,365.0
24945.81,356.0,-830688.38,-855634.19,28033.0,370.0
16612.58,199.0,-1523264.11,-1539876.69,40613.0,375.0
14139.96,201.0,-888691.33,-902831.29,28310.0,380.0
23595.78,344.0,-1021497.68,-1045093.45,29299.0,385.0
14740.92,216.0,-626010.46,-640751.37,20867.0,390.0
14060.66,244.0,-617414.01,-631474.67,24464.0,395.0
978541.56,15832.0,-8983536.69,-9962078.25,148408.0,400.0
35223.28,417.0,-536006.47,-571229.75,16210.0,405.0
47759.43,469.0,-3192340.56,-3240099.99,49677.0,410.0
54693.15,623.0,-6537655.9,-6592349.05,111284.0,415.0
68480.88,612.0,-7191387.88,-7259868.76,125358.0,420.0
63685.77,554.0,-1859608.99,-1923294.76,20488.0,425.0
90693.0,1139.0,-1884912.36,-1975605.36,38922.0,430.0
33947.47,282.0,-543140.85,-577088.32,15252.0,435.0
74218.49,605.0,-6884636.64,-6958855.13,116582.0,440.0
74384.9,496.0,-819946.87,-894331.78,9168.0,445.0
274911.89,2895.0,-8624390.28,-8899302.16,85350.0,450.0
64566.76,564.0,-2151453.15,-2216019.91,24240.0,455.0
101343.19,627.0,-5364896.09,-5466239.28,132271.0,460.0
47648.49,267.0,-1590707.73,-1638356.22,16880.0,465.0
76048.99,438.0,-12896154.66,-12972203.66,281693.0,470.0
256602.95,1512.0,-3334420.55,-3591023.5,27881.0,475.0
102896.34,514.0,-10073069.97,-10175966.31,65432.0,480.0
252387.25,1384.0,-1736274.28,-1988661.52,16554.0,485.0
274797.02,1240.0,-4387003.23,-4661800.25,125711.0,490.0
513816.06,2363.0,-2007728.87,-2521544.93,17426.0,495.0
1558100.68,8823.0,-18158368.29,-19716468.98,102364.0,500.0
504885.44,2136.0,-2690809.48,-3195694.92,20571.0,505.0
1157042.99,4524.0,-3620747.83,-4777790.83,24453.0,510.0
1355735.54,6325.0,-37791924.87,-39147660.41,228672.0,515.0
1154435.91,4112.0,-64564235.06,-65718670.97,462860.0,520.0
878584.97,2856.0,-6733757.22,-7612342.19,37098.0,525.0
1009992.75,3386.0,-20555959.75,-21565952.5,239626.0,530.0
2123436.54,6346.0,-10631854.78,-12755291.32,41380.0,535.0
1868775.03,7579.0,-20525150.64,-22393925.67,263080.0,540.0
2185007.93,7426.0,-8735622.72,-10920630.65,35109.0,545.0
4227625.08,11805.0,-91279886.95,-95507512.03,597734.0,550.0
2966354.48,7478.0,-7054157.06,-10020511.54,30254.0,555.0
2161544.24,6103.0,-9522153.16,-11683697.4,39754.0,560.0
2192440.87,6204.0,-7923029.79,-10115470.67,29441.0,565.0
3490155.09,9109.0,-15164271.24,-18654426.32,56141.0,570.0
2167091.21,4621.0,-18862523.49,-21029614.7,78043.0,575.0
0.0,0.0,-2218.79,-2218.79,4.0,576.0
0.0,0.0,-13867.43,-13867.43,25.0,577.0
554.7,1.0,-1109.39,-1664.09,3.0,578.0
0.0,0.0,-12203.34,-12203.34,22.0,579.0
3484386.24,7119.0,-16817465.5,-20301851.74,56331.0,580.0
0.0,0.0,-1109.39,-1109.39,2.0,581.0
554.7,1.0,0.0,-554.7,1.0,582.0
0.0,0.0,-46039.87,-46039.87,83.0,583.0
0.0,0.0,-3865130.43,-3865130.43,6968.0,584.0
4223242.97,8288.0,-14592914.29,-18816157.26,46082.0,585.0
0.0,0.0,-5491.5,-5491.5,9.0,586.0
0.0,0.0,-3050.83,-3050.83,5.0,587.0
0.0,0.0,-14033.84,-14033.84,23.0,588.0
0.0,0.0,0.0,0.0,0.0,589.0
4441072.58,8576.0,-38390083.33,-42831155.91,173569.0,590.0
0.0,0.0,-11593.17,-11593.17,19.0,591.0
610.17,1.0,-1830.5,-2440.67,4.0,592.0
610.17,1.0,-610.17,-1220.33,2.0,593.0
1015539.72,2034.0,896557.16,-118982.56,222.0,594.0
4919110.67,9901.0,-14542069.33,-19461180.0,44944.0,595.0
998.46,2.0,-47426.61,-48425.07,96.0,596.0
5824.32,11.0,-9011389.62,-9017213.94,18054.0,597.0
635516.64,1273.0,-3203764.9,-3839281.54,6919.0,598.0
809247.82,1620.0,698641.18,-110606.63,199.0,599.0
15789290.77,38654.0,-144056963.83,-159846254.6,478334.0,600.0
412195.53,741.0,281730.73,-130464.79,240.0,601.0
25183.26,44.0,-204017.65,-229200.9,370.0,602.0
13423.67,24.0,-990800.23,-1004223.9,1810.0,603.0
3439.12,6.0,-604620.0,-608059.12,1095.0,604.0
9357076.94,15439.0,-20606354.52,-29963431.46,56970.0,605.0
893617.27,1611.0,818511.26,-75106.01,132.0,606.0
2329.73,4.0,-33947.47,-36277.2,60.0,607.0
5103.21,8.0,-109940.99,-115044.21,189.0,608.0
13534.61,22.0,-145164.27,-158698.88,272.0,609.0
5166339.23,8226.0,-25713729.68,-30880068.91,58228.0,610.0
504164.33,826.0,337034.05,-167130.28,269.0,611.0
17306.55,28.0,-243456.62,-260763.18,403.0,612.0
1830.5,3.0,-192812.76,-194643.26,311.0,613.0
1996.91,3.0,-141170.45,-143167.36,219.0,614.0
3740323.55,5564.0,-114164295.71,-117904619.25,231582.0,615.0
6101.67,9.0,-144775.98,-150877.65,231.0,616.0
12979.92,19.0,-212559.99,-225539.9,342.0,617.0
5546.97,9.0,-133460.16,-139007.13,244.0,618.0
4104.76,6.0,-948476.83,-952581.58,1465.0,619.0
6696360.65,9994.0,-115933139.74,-122629500.4,200535.0,620.0
31673.21,49.0,-751337.42,-783010.64,1494.0,621.0
11260.35,22.0,-581156.31,-592416.66,928.0,622.0
49922.75,120.0,-462173.75,-512096.5,899.0,623.0
658259.22,793.0,302310.0,-355949.22,603.0,624.0
7408702.86,9870.0,-74387108.24,-81795811.1,114361.0,625.0
219992.93,286.0,-511652.74,-731645.67,1227.0,626.0
157367.61,196.0,-820619.11,-977986.72,1526.0,627.0
166686.52,191.0,-424898.09,-591584.62,907.0,628.0
1184112.22,1370.0,445089.07,-739023.14,1105.0,629.0
7057302.15,9610.0,-168069106.04,-175126408.19,323682.0,630.0
649217.66,785.0,-1129640.95,-1778858.61,2688.0,631.0
61404.99,79.0,-515702.03,-577107.02,780.0,632.0
206347.38,250.0,-328658.12,-535005.5,820.0,633.0
152319.86,235.0,-633075.97,-785395.83,1326.0,634.0
10223125.76,11890.0,-28453694.58,-38676820.34,57231.0,635.0
146051.79,170.0,-531677.31,-677729.1,953.0,636.0
484694.46,853.0,-541772.8,-1026467.26,1439.0,637.0
411141.6,712.0,27512.98,-383628.62,535.0,638.0
590253.34,641.0,-340306.76,-930560.1,1361.0,639.0
14093470.34,17151.0,-53800585.35,-67894055.69,91317.0,640.0
5018346.01,5376.0,2777313.65,-2241032.35,2643.0,641.0
1569127.58,1870.0,-459566.67,-2028694.25,2352.0,642.0
1652054.81,1883.0,-217663.2,-1869718.02,2044.0,643.0
1483648.73,1681.0,-111383.21,-1595031.94,2044.0,644.0
8641961.25,10736.0,-58001806.84,-66643768.09,81336.0,645.0
724933.83,820.0,-913586.37,-1638520.2,1725.0,646.0
996125.32,1461.0,-285447.2,-1281572.52,1435.0,647.0
