call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-17650.31,-17650.31,70301.0,50.0
0.0,0.0,-1220.84,-1220.84,7499.0,55.0
0.0,0.0,-6987.23,-6987.23,43559.0,60.0
0.0,0.0,-3808.28,-3808.28,20832.0,65.0
0.0,0.0,-11479.71,-11479.71,27509.0,70.0
0.0,0.0,-4720.96,-4720.96,8416.0,75.0
0.0,0.0,-6336.18,-6336.18,13402.0,80.0
0.0,0.0,-145.1,-145.1,178.0,85.0
0.0,0.0,-7492.0,-7492.0,9831.0,90.0
0.0,0.0,-6959.62,-6959.62,8960.0,95.0
0.0,0.0,-83601.09,-83601.09,41006.0,100.0
0.0,0.0,-3550.1,-3550.1,4122.0,105.0
0.0,0.0,-638.87,-638.87,375.0,110.0
0.0,0.0,-1354.08,-1354.08,1058.0,115.0
0.0,0.0,-4284.41,-4284.41,1515.0,120.0
0.0,0.0,-6257.8,-6257.8,3834.0,125.0
0.0,0.0,-10882.69,-10882.69,5618.0,130.0
0.0,0.0,-7698.55,-7698.55,1799.0,135.0
0.0,0.0,-6451.0,-6451.0,1769.0,140.0
0.0,0.0,-5934.86,-5934.86,1169.0,145.0
0.0,0.0,-81474.78,-81474.78,35741.0,150.0
0.0,0.0,-6549.08,-6549.08,876.0,155.0
0.0,0.0,-24041.66,-24041.66,3411.0,160.0
0.0,0.0,-22613.49,-22613.49,2448.0,165.0
0.0,0.0,-5417.19,-5417.19,960.0,170.0
0.0,0.0,-1903.19,-1903.19,361.0,175.0
13.28,3.0,-14672.87,-14686.15,1762.0,180.0
0.0,0.0,-4828.14,-4828.14,935.0,185.0
5.43,1.0,-12008.83,-12014.27,1416.0,190.0
0.0,0.0,-7427.66,-7427.66,863.0,195.0
4620.59,834.0,-345415.3,-350035.89,60254.0,200.0
0.0,0.0,-40144.58,-40144.58,2836.0,205.0
2506.44,390.0,-12913.39,-15419.83,2203.0,210.0
0.0,0.0,-28520.24,-28520.24,1947.0,215.0
1014.49,104.0,-58558.38,-59572.87,5832.0,220.0
111.97,11.0,-61493.33,-61605.3,4224.0,225.0
484.46,32.0,-123548.63,-124033.09,12318.0,230.0
0.0,0.0,-40957.44,-40957.44,2162.0,235.0
831.41,51.0,-393336.07,-394167.48,50511.0,240.0
303.8,28.0,-21304.8,-21608.6,1236.0,245.0
3916.93,219.0,-452179.79,-456096.71,25567.0,250.0
5884.49,530.0,-36697.11,-42581.61,2361.0,255.0
2131.77,54.0,-95568.46,-97700.23,6492.0,260.0
2412.64,135.0,-160609.56,-163022.2,3126.0,265.0
2291.89,89.0,-180558.37,-182850.26,7926.0,270.0
2646.86,137.0,-125275.49,-127922.35,6781.0,275.0
1725.26,72.0,-146840.84,-148566.09,6843.0,280.0
2398.5,111.0,-134018.68,-136417.18,6308.0,285.0
2494.43,54.0,-268525.19,-271019.62,15820.0,290.0
2121.18,88.0,-73673.66,-75794.83,3148.0,295.0
33642.51,1405.0,-776371.51,-810014.02,59064.0,300.0
2749.26,505.0,-75871.32,-78620.58,10445.0,305.0
8204.54,485.0,-193088.77,-201293.31,21019.0,310.0
6476.17,548.0,-52548.84,-59025.01,6595.0,315.0
9762.38,312.0,-171493.55,-181255.93,10638.0,320.0
2906.11,196.0,-289354.45,-292260.56,14393.0,325.0
6561.08,334.0,-388467.44,-395028.52,16059.0,330.0
2136.12,54.0,-168830.88,-170967.0,7358.0,335.0
6349.91,170.0,-848150.35,-854500.27,17363.0,340.0
2558.03,67.0,-472637.12,-475195.15,12099.0,345.0
38260.16,656.0,-1488490.71,-1526750.87,56521.0,350.0
8982.3,160.0,-286301.1,-295283.4,22092.0,355.0
10678.73,179.0,-770290.71,-780969.44,57458.0,360.0
26509.51,451.0,-259344.07,-285853.58,16156.0,365.0
26802.51,358.0,-1111177.86,-1137980.37,45086.0,370.0
15023.37,178.0,-1441258.9,-1456282.27,30829.0,375.0
14336.56,200.0,-5240237.57,-5254574.14,176065.0,380.0
23066.65,344.0,-658243.26,-681309.91,17518.0,385.0
15547.94,223.0,-6554368.58,-6569916.52,117264.0,390.0
10828.08,193.0,-564446.67,-575274.74,21513.0,395.0
958501.39,15840.0,-5578441.1,-6536942.49,147968.0,400.0
28487.59,417.0,-342914.99,-371402.58,16328.0,405.0
34487.54,453.0,-2022937.24,-2057424.78,51991.0,410.0
29123.07,536.0,-1577376.17,-1606499.23,114698.0,415.0
36768.95,480.0,-1928929.88,-1965698.83,129041.0,420.0
39862.14,502.0,-7021740.95,-7061603.1,280441.0,425.0
41956.3,444.0,-1841020.32,-1882976.62,41023.0,430.0
23220.21,254.0,-4849241.93,-4872462.14,168154.0,435.0
49054.22,557.0,-1256216.64,-1305270.86,113370.0,440.0
53259.83,496.0,-874365.03,-927624.86,12427.0,445.0
185190.42,1574.0,-6856132.52,-7041322.94,83945.0,450.0
42661.23,564.0,-3183782.23,-3226443.47,25847.0,455.0
74307.51,640.0,-3451535.23,-3525842.74,24574.0,460.0
38718.9,278.0,-1501474.27,-1540193.17,18161.0,465.0
59530.51,433.0,-2462502.71,-2522033.23,129334.0,470.0
191146.97,1430.0,-2359529.39,-2550676.36,19790.0,475.0
78542.6,526.0,-7002227.54,-7080770.15,73392.0,480.0
194893.62,1352.0,-1035727.01,-1230620.63,11195.0,485.0
191933.23,1451.0,-2412378.6,-2604311.82,20393.0,490.0
311026.5,2494.0,-1508714.25,-1819740.76,15640.0,495.0
1177346.48,6220.0,-50718965.48,-51896311.97,402173.0,500.0
398166.52,2126.0,-1856003.96,-2254170.48,18862.0,505.0
856996.36,4356.0,-26348389.94,-27205386.29,226820.0,510.0
745351.95,6344.0,-15197838.14,-15943190.08,229464.0,515.0
780435.07,4012.0,-18117750.05,-18898185.12,476779.0,520.0
648589.47,2846.0,-52561585.35,-53210174.82,535746.0,525.0
822929.27,3367.0,-6962250.42,-7785179.69,38609.0,530.0
1739333.84,6253.0,-43857698.4,-45597032.25,343117.0,535.0
1345709.6,5102.0,-6915086.63,-8260796.23,49415.0,540.0
827053.18,3035.0,-7153879.51,-7980932.7,34582.0,545.0
2755668.53,10227.0,-18902401.18,-21658069.71,300473.0,550.0
2190154.93,6525.0,-5336591.51,-7526746.44,35638.0,555.0
1565771.01,6040.0,-9152346.3,-10718117.31,51357.0,560.0
1455620.77,6160.0,-6279213.76,-7734834.53,32665.0,565.0
2640497.88,8428.0,-8066163.2,-10706661.08,48403.0,570.0
1652612.2,4478.0,-10123171.31,-11775783.5,42194.0,575.0
0.0,0.0,-19603.52,-19603.52,41.0,576.0
0.0,0.0,-21516.05,-21516.05,45.0,577.0
478.13,1.0,-956.27,-1434.4,3.0,578.0
0.0,0.0,-10518.96,-10518.96,22.0,579.0
2590054.69,6800.0,-10525243.3,-13115297.98,48893.0,580.0
0.0,0.0,-1434.4,-1434.4,3.0,581.0
478.13,1.0,-14822.17,-15300.3,32.0,582.0
0.0,0.0,-29644.34,-29644.34,62.0,583.0
0.0,0.0,-3400970.83,-3400970.83,7113.0,584.0
2975969.01,7967.0,-10759637.61,-13735606.62,44450.0,585.0
0.0,0.0,-4303.21,-4303.21,9.0,586.0
0.0,0.0,-12431.5,-12431.5,26.0,587.0
478.13,1.0,-10997.09,-11475.23,24.0,588.0
0.0,0.0,-17690.98,-17690.98,37.0,589.0
2723155.38,6945.0,-14244268.73,-16967424.11,61178.0,590.0
0.0,0.0,-10220.13,-10220.13,19.0,591.0
478.13,1.0,-1673.47,-2151.61,4.0,592.0
537.9,1.0,-9682.22,-10220.13,19.0,593.0
486800.71,2035.0,396672.35,-90128.36,292.0,594.0
3139610.55,9006.0,-16763822.21,-19903432.75,60851.0,595.0
478.13,2.0,-34903.82,-35381.95,118.0,596.0
1912.54,8.0,-4853125.13,-4855037.67,20277.0,597.0
304332.62,1273.0,-1386829.17,-1691161.79,7059.0,598.0
388185.46,1620.0,333558.59,-54626.87,226.0,599.0
9666001.75,28817.0,-80596036.83,-90262038.59,348680.0,600.0
180376.25,741.0,-255443.37,-435819.61,1760.0,601.0
13328.0,48.0,-186054.09,-199382.09,433.0,602.0
5797.38,23.0,-444485.8,-450283.18,1811.0,603.0
9443.16,38.0,-265006.06,-274449.21,1120.0,604.0
6217362.44,15141.0,-25457857.97,-31675220.42,123825.0,605.0
385376.42,1612.0,247852.98,-137523.44,563.0,606.0
1494.17,4.0,-35202.65,-36696.82,139.0,607.0
2988.34,8.0,-70644.38,-73632.72,259.0,608.0
6873.18,22.0,-69568.57,-76441.76,275.0,609.0
3651991.45,8075.0,-24362945.09,-28014936.54,88600.0,610.0
247613.91,827.0,21814.89,-225799.03,878.0,611.0
9204.09,29.0,-144157.56,-153361.65,559.0,612.0
896.5,3.0,-103874.72,-104771.23,381.0,613.0
1613.7,6.0,-324832.64,-326446.34,1277.0,614.0
2700563.53,5077.0,-49730707.13,-52431270.66,189739.0,615.0
3526.24,9.0,-334514.86,-338041.1,822.0,616.0
7231.78,21.0,-185994.33,-193226.11,685.0,617.0
7291.55,32.0,-222870.45,-230162.0,918.0,618.0
