call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-23177.03,-23177.03,68323.0,50.0
0.0,0.0,-1703.07,-1703.07,6347.0,55.0
0.0,0.0,-15821.94,-15821.94,43237.0,60.0
0.0,0.0,-9865.0,-9865.0,20105.0,65.0
0.0,0.0,-13899.05,-13899.05,26179.0,70.0
0.0,0.0,-3504.37,-3504.37,5850.0,75.0
0.0,0.0,-10303.63,-10303.63,13298.0,80.0
0.0,0.0,-188.26,-188.26,159.0,85.0
0.0,0.0,-595.47,-595.47,340.0,90.0
0.0,0.0,-3795.35,-3795.35,3371.0,95.0
0.0,2.0,-91782.66,-91782.66,35045.0,100.0
0.0,0.0,-1745.73,-1745.73,1120.0,105.0
0.0,0.0,-738.48,-738.48,325.0,110.0
0.0,0.0,-1283.17,-1283.17,661.0,115.0
0.0,0.0,-4253.82,-4253.82,1185.0,120.0
0.0,0.0,-8486.09,-8486.09,3760.0,125.0
0.0,0.0,-6356.21,-6356.21,1922.0,130.0
0.0,0.0,-9220.89,-9220.89,1733.0,135.0
0.0,0.0,-8024.18,-8024.18,1696.0,140.0
0.0,0.0,-7088.13,-7088.13,1165.0,145.0
0.0,0.0,-114376.27,-114376.27,33357.0,150.0
0.0,0.0,-5784.09,-5784.09,651.0,155.0
0.0,0.0,-29614.76,-29614.76,3419.0,160.0
0.0,0.0,-28044.07,-28044.07,2590.0,165.0
0.0,0.0,-6621.07,-6621.07,869.0,170.0
0.0,0.0,-1573.08,-1573.08,215.0,175.0
0.0,0.0,-10748.12,-10748.12,1139.0,180.0
0.0,0.0,-6227.34,-6227.34,832.0,185.0
0.0,0.0,-13108.91,-13108.91,1172.0,190.0
0.0,0.0,-3130.62,-3130.62,306.0,195.0
339.26,79.0,-517054.84,-517394.11,58975.0,200.0
0.0,0.0,-47505.67,-47505.67,2732.0,205.0
384.97,8.0,-22077.29,-22462.26,1698.0,210.0
0.0,0.0,-31769.39,-31769.39,1696.0,215.0
1052.15,22.0,-76836.43,-77888.58,5444.0,220.0
594.15,11.0,-28279.11,-28873.26,1511.0,225.0
926.6,21.0,-185351.32,-186277.91,10718.0,230.0
108.03,2.0,-77834.57,-77942.6,1922.0,235.0
1305.3,25.0,-689781.44,-691086.74,50622.0,240.0
327.63,28.0,-33573.6,-33901.23,1196.0,245.0
3671.1,217.0,-500085.01,-503756.11,19615.0,250.0
28385.45,530.0,-31581.93,-59967.38,2390.0,255.0
1853.59,53.0,-128021.22,-129874.81,6314.0,260.0
1538.54,135.0,-146989.46,-148528.0,3043.0,265.0
1933.58,89.0,-219998.53,-221932.11,7816.0,270.0
1997.96,136.0,-169213.94,-171211.9,6709.0,275.0
1490.3,72.0,-140965.78,-142456.07,4452.0,280.0
1712.36,111.0,-86947.37,-88659.74,2576.0,285.0
2275.95,54.0,-426296.68,-428572.63,15958.0,290.0
2994.05,111.0,-51590.28,-54584.33,1305.0,295.0
36902.48,840.0,-1259665.85,-1296568.33,46498.0,300.0
1998.51,37.0,-128066.78,-130065.28,6037.0,305.0
9128.31,169.0,-223504.34,-232632.66,7203.0,310.0
9074.3,168.0,-161212.52,-170286.82,8075.0,315.0
13989.54,259.0,-306008.61,-319998.15,8054.0,320.0
5725.45,95.0,-424211.37,-429936.82,10952.0,325.0
10532.67,180.0,-457408.7,-467941.36,14133.0,330.0
3510.89,50.0,-184799.83,-188310.72,4069.0,335.0
14867.39,187.0,-1092429.23,-1107296.62,15025.0,340.0
4321.09,58.0,-659264.21,-663585.31,9130.0,345.0
59793.14,647.0,-2159229.95,-2219023.1,43115.0,350.0
13827.5,148.0,-299122.32,-312949.82,8343.0,355.0
14205.6,148.0,-1403999.64,-1418205.24,59318.0,360.0
41806.59,437.0,-243660.48,-285467.07,9618.0,365.0
23117.86,329.0,-876924.05,-900041.91,26754.0,370.0
16852.27,199.0,-1613425.67,-1630277.94,37212.0,375.0
14097.57,200.0,-1002111.2,-1016208.77,25659.0,380.0
27655.0,344.0,-1045811.72,-1073466.72,27481.0,385.0
15447.91,216.0,-703699.42,-719147.33,20619.0,390.0
12747.23,160.0,-1094110.82,-1106858.04,23852.0,395.0
1713151.9,15807.0,-9366986.14,-11080138.04,143775.0,400.0
47856.12,417.0,-662088.66,-709944.78,15434.0,405.0
55742.12,470.0,-3569419.52,-3625161.64,55222.0,410.0
53095.45,622.0,-1016389.54,-1069484.99,10081.0,415.0
67193.02,613.0,-7073548.76,-7140741.78,127292.0,420.0
62871.92,553.0,-1896148.86,-1959020.78,19775.0,425.0
88798.49,1139.0,-2817034.02,-2905832.51,37976.0,430.0
35703.04,282.0,-636799.67,-672502.71,11053.0,435.0
84153.31,639.0,-7046206.6,-7130359.91,117768.0,440.0
73944.73,494.0,-1052958.07,-1126902.8,10483.0,445.0
262074.38,1765.0,-9094864.26,-9356938.63,69172.0,450.0
80750.45,567.0,-2261090.24,-2341840.69,16397.0,455.0
104840.55,624.0,-6621178.14,-6726018.69,131717.0,460.0
48072.18,275.0,-1630777.57,-1678849.75,14008.0,465.0
80318.34,452.0,-16558172.87,-16638491.21,272650.0,470.0
263316.69,1533.0,-3957913.79,-4221230.48,29257.0,475.0
114725.06,513.0,-11773174.67,-11887899.73,69467.0,480.0
302800.69,1386.0,-1979844.88,-2282645.57,19229.0,485.0
273039.15,1265.0,-9254545.73,-9527584.89,127241.0,490.0
515830.65,2387.0,-2567376.0,-3083206.65,21817.0,495.0
