call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-17264.53,-17264.53,68844.0,50.0
0.0,0.0,-1232.64,-1232.64,7516.0,55.0
0.0,0.0,-9546.68,-9546.68,50742.0,60.0
0.0,0.0,-4005.09,-4005.09,21843.0,65.0
0.0,0.0,-5536.0,-5536.0,27513.0,70.0
0.0,0.0,-3425.77,-3425.77,8466.0,75.0
0.0,0.0,-3254.77,-3254.77,14447.0,80.0
0.0,0.0,-133.84,-133.84,193.0,85.0
0.0,0.0,-5379.81,-5379.81,9837.0,90.0
0.0,0.0,-4899.19,-4899.19,8962.0,95.0
0.0,0.0,-87357.52,-87357.52,42653.0,100.0
42.12,8.0,-3869.02,-3911.15,4924.0,105.0
0.0,0.0,-2001.68,-2001.68,1114.0,110.0
0.0,0.0,-1159.42,-1159.42,1078.0,115.0
0.0,0.0,-8787.14,-8787.14,3364.0,120.0
0.0,0.0,-4567.69,-4567.69,3928.0,125.0
0.0,0.0,-18542.02,-18542.02,8360.0,130.0
0.0,0.0,-9104.9,-9104.9,2237.0,135.0
0.0,0.0,-10239.56,-10239.56,2937.0,140.0
0.0,0.0,-16277.89,-16277.89,3897.0,145.0
0.0,0.0,-74661.23,-74661.23,40203.0,150.0
0.0,0.0,-6455.4,-6455.4,843.0,155.0
0.0,0.0,-24673.54,-24673.54,3582.0,160.0
0.0,0.0,-24675.73,-24675.73,2681.0,165.0
0.0,0.0,-5565.24,-5565.24,1014.0,170.0
0.0,0.0,-1745.06,-1745.06,368.0,175.0
0.0,0.0,-77121.39,-77121.39,10247.0,180.0
0.0,0.0,-4189.93,-4189.93,943.0,185.0
0.0,0.0,-11050.31,-11050.31,1426.0,190.0
0.0,0.0,-6888.58,-6888.58,874.0,195.0
6547.4,753.0,-330000.27,-336547.67,64631.0,200.0
0.0,0.0,-39796.38,-39796.38,2886.0,205.0
3579.32,382.0,-26137.18,-29716.51,5746.0,210.0
0.0,0.0,-27761.44,-27761.44,1989.0,215.0
827.52,82.0,-59187.47,-60014.99,6366.0,220.0
0.0,0.0,-62397.06,-62397.06,4395.0,225.0
1206.64,32.0,-108757.34,-109963.98,12443.0,230.0
0.0,0.0,-40233.14,-40233.14,2202.0,235.0
783.93,35.0,-302040.93,-302824.86,50760.0,240.0
254.07,21.0,-22112.23,-22366.3,1511.0,245.0
3459.82,173.0,-491830.11,-495289.94,26696.0,250.0
111.91,5.0,-38768.94,-38880.85,2415.0,255.0
1964.86,45.0,-80113.88,-82078.74,6484.0,260.0
2480.08,133.0,-156530.24,-159010.32,3159.0,265.0
2311.39,88.0,-166898.42,-169209.8,7949.0,270.0
2243.41,135.0,-117225.96,-119469.37,7640.0,275.0
2500.48,84.0,-153876.73,-156377.21,8147.0,280.0
2101.82,111.0,-166240.18,-168341.99,9514.0,285.0
2458.62,54.0,-257664.42,-260123.04,17470.0,290.0
1856.91,88.0,-75800.88,-77657.79,3407.0,295.0
35090.79,1032.0,-938748.42,-973839.21,68378.0,300.0
954.52,21.0,-65711.61,-66666.12,10809.0,305.0
8219.88,495.0,-156951.82,-165171.7,22227.0,310.0
4792.21,174.0,-46219.43,-51011.64,7662.0,315.0
10772.64,399.0,-148317.64,-159090.29,10521.0,320.0
3577.06,172.0,-255760.31,-259337.37,14166.0,325.0
8471.85,328.0,-361413.09,-369884.94,15785.0,330.0
2032.38,54.0,-246263.7,-248296.09,9147.0,335.0
6074.38,170.0,-797641.19,-803715.58,19454.0,340.0
2215.05,67.0,-502560.35,-504775.4,13171.0,345.0
40857.96,682.0,-5010009.55,-5050867.51,203832.0,350.0
9088.53,161.0,-196656.54,-205745.08,26526.0,355.0
10250.25,182.0,-617831.04,-628081.28,45309.0,360.0
25124.42,461.0,-412818.57,-437942.98,32286.0,365.0
23769.81,356.0,-1036872.26,-1060642.07,51346.0,370.0
14870.87,191.0,-1463775.61,-1478646.48,41982.0,375.0
15032.41,213.0,-4409849.52,-4424881.92,174832.0,380.0
24134.69,327.0,-671391.94,-695526.63,17692.0,385.0
16441.16,238.0,-3217148.22,-3233589.38,113854.0,390.0
11320.6,194.0,-542293.23,-553613.83,16215.0,395.0
950336.6,15857.0,-9660659.95,-10610996.54,203776.0,400.0
28406.17,418.0,-311750.78,-340156.95,10026.0,405.0
43987.33,549.0,-3111076.53,-3155063.86,51820.0,410.0
34623.86,610.0,-1120058.75,-1154682.61,115900.0,415.0
40457.26,545.0,-1529255.64,-1569712.9,127825.0,420.0
44386.15,571.0,-4884511.12,-4928897.27,277699.0,425.0
63443.44,1307.0,-1191651.31,-1255094.75,30392.0,430.0
24702.05,298.0,-3022993.13,-3047695.18,162755.0,435.0
42616.81,569.0,-1073850.51,-1116467.32,17074.0,440.0
52272.34,522.0,-777259.3,-829531.64,11962.0,445.0
216528.37,2414.0,-5764865.07,-5981393.44,78072.0,450.0
42652.29,369.0,-2634112.75,-2676765.03,22826.0,455.0
105534.16,811.0,-4127486.42,-4233020.59,25019.0,460.0
40679.56,279.0,-1450175.06,-1490854.62,17340.0,465.0
64343.0,601.0,-6477344.92,-6541687.91,102186.0,470.0
192125.55,1511.0,-2222637.76,-2414763.31,18543.0,475.0
75232.15,544.0,-42056760.08,-42131992.24,365911.0,480.0
195504.66,1394.0,-1042226.97,-1237731.62,9692.0,485.0
171114.81,1360.0,-3397845.48,-3568960.29,28429.0,490.0
280246.24,2304.0,-1692691.21,-1972937.45,13365.0,495.0
1011595.22,6319.0,-52785928.25,-53797523.46,408653.0,500.0
401057.25,2071.0,-1869791.84,-2270849.08,19361.0,505.0
837712.74,4356.0,-25710162.69,-26547875.43,219348.0,510.0
661052.54,6177.0,-8629047.51,-9290100.05,222696.0,515.0
755413.84,3902.0,-36990543.35,-37745957.19,389384.0,520.0
670541.55,2692.0,-51321373.34,-51991914.89,529753.0,525.0
840123.29,3360.0,-8521777.91,-9361901.2,38442.0,530.0
1715359.2,6357.0,-26436050.13,-28151409.33,343238.0,535.0
1334035.01,5136.0,-6903135.02,-8237170.03,38750.0,540.0
824630.44,2995.0,-7533294.38,-8357924.83,36618.0,545.0
2798939.26,10229.0,-18649449.15,-21448388.41,94387.0,550.0
2214872.41,6505.0,-6611582.74,-8826455.15,34032.0,555.0
1419653.3,4272.0,-9544804.59,-10964457.89,47703.0,560.0
1274335.59,4799.0,-7018544.64,-8292880.23,35316.0,565.0
2546780.74,7079.0,-41247574.9,-43794355.64,181656.0,570.0
1611766.05,4507.0,-10506587.47,-12118353.52,45245.0,575.0
0.0,0.0,-19216.97,-19216.97,41.0,576.0
0.0,0.0,-25778.86,-25778.86,55.0,577.0
468.71,1.0,-937.41,-1406.12,3.0,578.0
0.0,0.0,-10311.54,-10311.54,22.0,579.0
2570796.39,6579.0,-19285074.24,-21855870.63,76975.0,580.0
46870.65,100.0,45464.53,-1406.12,3.0,581.0
468.71,1.0,-14529.9,-14998.61,32.0,582.0
0.0,0.0,-29059.8,-29059.8,62.0,583.0
0.0,0.0,-3290788.11,-3290788.11,7021.0,584.0
2954491.22,7611.0,-11034500.08,-13988991.3,49713.0,585.0
0.0,0.0,-4745.65,-4745.65,9.0,586.0
0.0,0.0,-13709.66,-13709.66,26.0,587.0
527.29,1.0,-11600.49,-12127.78,23.0,588.0
0.0,0.0,-19509.91,-19509.91,37.0,589.0
3254135.99,7133.0,-12729455.56,-15983591.55,60484.0,590.0
0.0,0.0,-10018.6,-10018.6,19.0,591.0
527.29,1.0,-1581.88,-2109.18,4.0,592.0
527.29,1.0,-527.29,-1054.59,2.0,593.0
358033.15,2035.0,282630.0,-75403.15,293.0,594.0
3083568.1,6785.0,-17214827.94,-20298396.04,57989.0,595.0
878.82,3.0,-29704.27,-30583.1,118.0,596.0
1933.41,9.0,-3614136.99,-3616070.4,20515.0,597.0
224100.28,1275.0,-1414380.36,-1638480.64,6963.0,598.0
300382.26,1702.0,246949.72,-53432.54,225.0,599.0
9139798.48,24349.0,-68416814.81,-77556613.29,230337.0,600.0
134694.52,741.0,-111845.08,-246539.6,1808.0,601.0
13533.9,61.0,-182443.99,-195977.89,486.0,602.0
11483.31,63.0,-327215.7,-338699.01,1831.0,603.0
10428.72,68.0,-188947.29,-199376.01,1095.0,604.0
6154835.59,14691.0,-20765063.65,-26919899.25,107151.0,605.0
293878.96,1672.0,188595.77,-105283.19,577.0,606.0
3398.12,13.0,-35328.75,-38726.87,198.0,607.0
38785.46,161.0,-163402.79,-202188.25,491.0,608.0
15174.37,63.0,-45171.59,-60345.96,279.0,609.0
3598145.72,7188.0,-109470371.72,-113068517.44,233460.0,610.0
211328.03,900.0,91163.41,-120164.62,569.0,611.0
22790.85,93.0,-143658.53,-166449.38,719.0,612.0
13416.72,58.0,-149458.77,-162875.5,674.0,613.0
5097.18,26.0,-246188.07,-251285.26,1309.0,614.0
2744570.92,5120.0,-35945094.79,-38689665.71,144355.0,615.0
50485.2,214.0,-277687.28,-328172.48,3747.0,616.0
35094.4,162.0,-128400.46,-163494.86,1191.0,617.0
59942.69,277.0,-126975.6,-186918.29,1339.0,618.0
20990.95,92.0,-416278.08,-437269.03,8884.0,619.0
4094492.52,8258.0,-155046089.16,-159140581.68,383478.0,620.0
29235.57,105.0,-340179.0,-369414.56,4106.0,621.0
11449.24,43.0,-326978.5,-338427.74,2193.0,622.0
23786.85,88.0,-212157.26,-235944.11,2018.0,623.0
526179.25,867.0,146001.03,-380178.22,4296.0,624.0
5564773.3,8981.0,-135096347.79,-140661121.09,348973.0,625.0
103115.42,332.0,-262016.33,-365131.75,1241.0,626.0
177326.77,399.0,-250066.61,-427393.38,1350.0,627.0
143265.49,251.0,-64659.1,-207924.59,1043.0,628.0
862676.66,1360.0,492692.28,-369984.38,1159.0,629.0
4942107.48,8448.0,-126758357.26,-131700464.74,222118.0,630.0
290656.6,829.0,-79611.3,-370267.9,2365.0,631.0
59214.99,167.0,-351976.91,-411191.9,1413.0,632.0
148064.59,389.0,-300723.01,-448787.6,1427.0,633.0
49331.36,134.0,-300204.68,-349536.03,1293.0,634.0
7228993.08,12290.0,-77718442.51,-84947435.59,189002.0,635.0
69813.02,165.0,-210630.47,-280443.49,862.0,636.0
91444.15,247.0,-387745.2,-479189.35,1483.0,637.0
108974.25,310.0,-153501.37,-262475.62,899.0,638.0
263940.33,635.0,-531220.19,-795160.52,1930.0,639.0
7184000.57,14089.0,-93420830.29,-100604830.85,144009.0,640.0
2537635.41,5373.0,1763742.44,-773892.97,2955.0,641.0
274310.46,2034.0,-602053.46,-876363.92,3284.0,642.0
168089.86,1796.0,-585765.91,-753855.77,2541.0,643.0
184201.64,1585.0,-297570.02,-481771.66,1940.0,644.0
5330481.48,8939.0,-30391121.32,-35721602.81,52490.0,645.0
81672.1,818.0,-533212.2,-614884.3,1815.0,646.0
117410.97,246.0,-418320.52,-535731.49,1248.0,647.0
96436.36,1104.0,-1034610.94,-1131047.3,2538.0,648.0
132468.17,1045.0,-504152.39,-636620.56,2687.0,649.0
21956964.61,28755.0,-99260666.66,-121217631.26,199996.0,650.0
157661.14,533.0,-687416.62,-845077.76,2213.0,651.0
41773.46,380.0,-579321.19,-621094.66,1713.0,652.0
170140.45,702.0,-534618.31,-704758.76,1790.0,653.0
48218.18,231.0,-603518.17,-651736.34,5508.0,654.0
9713081.89,12250.0,-43235242.99,-52948324.88,78812.0,655.0
83371.16,126.0,-635097.26,-718468.43,1871.0,656.0
33453.92,139.0,-970339.57,-1003793.49,2381.0,657.0
29235.57,79.0,-1465469.36,-1494704.93,2712.0,658.0
51206.18,90.0,-1213773.99,-1264980.17,6473.0,659.0
16448609.02,20237.0,-220980042.43,-237428651.45,284156.0,660.0
31227.57,92.0,-1473378.78,-1504606.35,5083.0,661.0
28649.68,43.0,-1007133.02,-1035782.71,2398.0,662.0
106044.84,172.0,-1341086.38,-1447131.22,2635.0,663.0
197676.95,325.0,-1292106.56,-1489783.51,2317.0,664.0
13892576.89,15952.0,-96575854.54,-110468431.42,156986.0,665.0
80148.81,102.0,-1249278.5,-1329427.31,2846.0,666.0
121453.56,162.0,-1319291.53,-1440745.09,2312.0,667.0
202539.78,428.0,-1175925.94,-1378465.72,3235.0,668.0
701594.99,831.0,-1086930.3,-1788525.29,2929.0,669.0
16177403.74,18450.0,-190347438.28,-206524842.02,229055.0,670.0
545984.45,559.0,-1173348.05,-1719332.5,2860.0,671.0
286789.77,293.0,-8529051.6,-8815841.37,9305.0,672.0
510948.64,452.0,-2519648.79,-3030597.43,4545.0,673.0
201485.19,221.0,-3285105.05,-3486590.24,4802.0,674.0
17957199.38,18877.0,-63555718.23,-81512917.6,95238.0,675.0
182619.76,243.0,-1861819.27,-2044439.02,2673.0,676.0
369750.81,752.0,-2806672.92,-3176423.73,4500.0,677.0
437185.96,581.0,-2697171.37,-3134357.33,3968.0,678.0
277298.46,539.0,-3493327.89,-3770626.36,4443.0,679.0
33168657.67,30372.0,-151219939.51,-184388597.18,182359.0,680.0
319599.22,465.0,-2053344.45,-2372943.67,6327.0,681.0
283450.24,341.0,-3394372.24,-3677822.48,7268.0,682.0
369750.81,685.0,-4015877.02,-4385627.83,8931.0,683.0
274310.46,238.0,-2620127.74,-2894438.2,3056.0,684.0
24756138.22,22489.0,-63756910.48,-88513048.7,86534.0,685.0
413926.4,393.0,-3160487.71,-3574414.11,7525.0,686.0
500578.51,430.0,-3410776.97,-3911355.47,3512.0,687.0
4208632.55,2823.0,-3457061.73,-7665694.28,6291.0,688.0
4978482.93,3337.0,-1917126.63,-6895609.56,6019.0,689.0
34673674.14,29764.0,-96876236.79,-131549910.94,110951.0,690.0
957860.26,721.0,-3855696.58,-4813556.84,5802.0,691.0
506202.99,423.0,-4826973.56,-5333176.55,4913.0,692.0
3202319.77,2091.0,-1276756.42,-4479076.18,4725.0,693.0
497414.74,431.0,-7406675.37,-7904090.11,9517.0,694.0
32409763.31,25181.0,-48718932.16,-81128695.47,61883.0,695.0
1758645.26,1217.0,-902201.36,-2660846.62,3285.0,696.0
433787.84,415.0,-7922252.49,-8356040.32,6386.0,697.0
2142105.74,1327.0,-4016580.08,-6158685.81,5646.0,698.0
842851.41,699.0,-11582439.88,-12425291.29,9725.0,699.0
79172607.62,56556.0,-306866460.08,-386039067.7,254110.0,700.0
621270.42,603.0,-8853455.06,-9474725.48,14304.0,701.0
1368212.77,883.0,-3999648.06,-5367860.82,4835.0,702.0
657536.59,564.0,-3736645.14,-4394181.73,5069.0,703.0
944092.0,607.0,-6192198.32,-7136290.33,6958.0,704.0
