call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-23481.94,-23481.94,68323.0,50.0
0.0,0.0,-1705.75,-1705.75,6347.0,55.0
0.0,0.0,-15838.12,-15838.12,43237.0,60.0
0.0,0.0,-9868.95,-9868.95,20105.0,65.0
0.0,0.0,-13931.46,-13931.46,26179.0,70.0
0.0,0.0,-3505.79,-3505.79,5850.0,75.0
0.0,0.0,-10306.88,-10306.88,13298.0,80.0
0.0,0.0,-189.5,-189.5,159.0,85.0
0.0,0.0,-596.3,-596.3,340.0,90.0
0.0,0.0,-3797.16,-3797.16,3371.0,95.0
0.0,2.0,-93060.2,-93060.2,35045.0,100.0
0.0,0.0,-1748.26,-1748.26,1120.0,105.0
0.0,0.0,-765.62,-765.62,325.0,110.0
0.0,0.0,-1286.37,-1286.37,661.0,115.0
0.0,0.0,-4262.81,-4262.81,1185.0,120.0
0.0,0.0,-8869.18,-8869.18,3760.0,125.0
0.0,0.0,-6372.61,-6372.61,1922.0,130.0
0.0,0.0,-9332.95,-9332.95,1733.0,135.0
0.0,0.0,-8097.25,-8097.25,1696.0,140.0
0.0,0.0,-7117.88,-7117.88,1165.0,145.0
15.85,6.0,-115140.23,-115156.08,33357.0,150.0
0.0,0.0,-5840.5,-5840.5,651.0,155.0
0.0,0.0,-30009.74,-30009.74,3419.0,160.0
0.0,0.0,-28266.95,-28266.95,2590.0,165.0
0.0,0.0,-6701.84,-6701.84,869.0,170.0
0.0,0.0,-1578.4,-1578.4,215.0,175.0
0.0,0.0,-10794.64,-10794.64,1139.0,180.0
0.0,0.0,-6332.26,-6332.26,832.0,185.0
0.0,0.0,-13163.67,-13163.67,1172.0,190.0
0.0,0.0,-3171.95,-3171.95,306.0,195.0
406.8,791.0,-522226.47,-522633.27,58975.0,200.0
0.0,0.0,-47813.39,-47813.39,2732.0,205.0
1323.7,390.0,-21348.59,-22672.29,1698.0,210.0
0.0,0.0,-31946.31,-31946.31,1696.0,215.0
1578.92,104.0,-76967.89,-78546.8,5444.0,220.0
592.62,11.0,-28497.04,-29089.65,1511.0,225.0
999.86,31.0,-186365.73,-187365.6,10718.0,230.0
107.75,2.0,-77805.43,-77913.18,1922.0,235.0
1503.23,52.0,-697096.53,-698599.76,50622.0,240.0
444.29,25.0,-33642.65,-34086.94,1196.0,245.0
4800.87,217.0,-725293.35,-730094.22,19615.0,250.0
28349.79,532.0,-31895.03,-60244.82,2390.0,255.0
1980.61,53.0,-128777.09,-130757.7,6314.0,260.0
2280.0,137.0,-146025.62,-148305.62,3043.0,265.0
2348.42,94.0,-221148.98,-223497.4,7816.0,270.0
2835.21,144.0,-170199.06,-173034.26,6709.0,275.0
2418.87,127.0,-140834.61,-143253.48,4452.0,280.0
4630.74,263.0,-84392.47,-89023.21,2576.0,285.0
2466.12,60.0,-430810.07,-433276.19,15958.0,290.0
3425.33,111.0,-51258.49,-54683.82,1305.0,295.0
37702.68,840.0,-1258924.93,-1296627.61,46498.0,300.0
3773.71,427.0,-126317.65,-130091.36,6037.0,305.0
9104.73,169.0,-225546.58,-234651.31,7203.0,310.0
9050.85,168.0,-165443.02,-174493.87,8075.0,315.0
20418.3,259.0,-300884.11,-321302.4,8054.0,320.0
5710.66,95.0,-426003.65,-431714.31,10952.0,325.0
10505.46,180.0,-462063.35,-472568.8,14133.0,330.0
3501.82,50.0,-185182.7,-188684.52,4069.0,335.0
14869.26,187.0,-1090541.19,-1105410.45,15025.0,340.0
4309.93,58.0,-658963.2,-663273.13,9130.0,345.0
59833.64,658.0,-2155567.79,-2215401.43,43115.0,350.0
14393.5,164.0,-302388.26,-316781.76,8343.0,355.0
14168.9,148.0,-1403745.48,-1417914.38,59318.0,360.0
41698.58,437.0,-280444.64,-322143.22,9618.0,365.0
23866.24,336.0,-875233.15,-899099.39,26754.0,370.0
16808.73,199.0,-1610275.18,-1627083.9,37212.0,375.0
14061.15,200.0,-1011818.41,-1025879.56,25659.0,380.0
29092.03,344.0,-1070702.76,-1099794.79,27481.0,385.0
15408.0,216.0,-706020.57,-721428.57,20619.0,390.0
12714.3,160.0,-1092381.72,-1105096.01,23852.0,395.0
1708725.84,15807.0,-9346670.94,-11055396.78,143775.0,400.0
47732.48,417.0,-660977.58,-708710.06,15434.0,405.0
55598.1,470.0,-3561219.22,-3616817.32,55222.0,410.0
52958.27,622.0,-1013905.91,-1066864.18,10081.0,415.0
67019.42,613.0,-7077176.59,-7144196.01,127292.0,420.0
62709.49,553.0,-1891569.55,-1954279.04,19775.0,425.0
88569.07,1139.0,-2871050.49,-2959619.57,37976.0,430.0
38453.71,293.0,-719553.88,-758007.59,11053.0,435.0
83935.9,639.0,-7028321.21,-7112257.11,117768.0,440.0
80056.96,494.0,-1087262.89,-1167319.85,10483.0,445.0
274165.46,1765.0,-9070355.96,-9344521.41,69172.0,450.0
80541.83,567.0,-2255403.51,-2335945.34,16397.0,455.0
104569.69,624.0,-6620023.31,-6724593.0,131717.0,460.0
47947.98,275.0,-1900246.95,-1948194.93,14008.0,465.0
80434.83,458.0,-16515215.77,-16595650.59,272650.0,470.0
323783.53,1533.0,-3886715.46,-4210498.99,29257.0,475.0
114428.66,513.0,-11745250.45,-11859679.11,69467.0,480.0
302018.38,1386.0,-2012737.43,-2314755.81,19229.0,485.0
