call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-17301.87,-17301.87,69356.0,50.0
0.0,0.0,-1231.56,-1231.56,7516.0,55.0
0.0,0.0,-9559.92,-9559.92,50744.0,60.0
0.0,0.0,-3971.55,-3971.55,21843.0,65.0
0.0,0.0,-5506.49,-5506.49,27509.0,70.0
0.0,0.0,-3004.84,-3004.84,8464.0,75.0
0.0,0.0,-3248.2,-3248.2,14447.0,80.0
0.0,0.0,-120.88,-120.88,197.0,85.0
0.0,0.0,-5379.91,-5379.91,9847.0,90.0
0.0,0.0,-4895.96,-4895.96,8960.0,95.0
0.0,0.0,-84425.65,-84425.65,43135.0,100.0
0.0,0.0,-3825.13,-3825.13,4944.0,105.0
0.0,0.0,-1875.91,-1875.91,1113.0,110.0
0.0,0.0,-857.09,-857.09,1078.0,115.0
0.0,0.0,-8429.52,-8429.52,3428.0,120.0
0.0,0.0,-4532.67,-4532.67,3928.0,125.0
0.0,0.0,-17993.33,-17993.33,8361.0,130.0
0.0,0.0,-8511.5,-8511.5,2244.0,135.0
0.0,0.0,-9879.65,-9879.65,2943.0,140.0
0.0,0.0,-15311.4,-15311.4,3907.0,145.0
0.0,0.0,-73141.91,-73141.91,40311.0,150.0
0.0,0.0,-6984.84,-6984.84,1209.0,155.0
0.0,0.0,-23714.87,-23714.87,3629.0,160.0
0.0,0.0,-24780.21,-24780.21,3132.0,165.0
0.0,0.0,-5477.93,-5477.93,1024.0,170.0
0.0,0.0,-1771.05,-1771.05,425.0,175.0
0.0,0.0,-74044.18,-74044.18,10302.0,180.0
0.0,0.0,-3917.14,-3917.14,946.0,185.0
0.0,0.0,-11171.31,-11171.31,1498.0,190.0
0.0,0.0,-6578.66,-6578.66,874.0,195.0
0.0,0.0,-319383.68,-319383.68,64560.0,200.0
0.0,0.0,-38413.49,-38413.49,2886.0,205.0
0.0,0.0,-30006.95,-30006.95,5986.0,210.0
0.0,0.0,-26431.23,-26431.23,1989.0,215.0
459.98,101.0,-56210.36,-56670.34,6382.0,220.0
0.0,0.0,-59501.76,-59501.76,4395.0,225.0
292.44,32.0,-107131.98,-107424.42,12748.0,230.0
0.0,0.0,-38684.85,-38684.85,2207.0,235.0
352.62,6.0,-278646.84,-278999.46,50764.0,240.0
174.36,24.0,-21373.47,-21547.83,1526.0,245.0
1668.96,36.0,-431267.87,-432936.83,27019.0,250.0
24.87,5.0,-35255.41,-35280.28,2647.0,255.0
1212.31,39.0,-81730.66,-82942.98,7018.0,260.0
827.83,133.0,-157936.65,-158764.49,3171.0,265.0
2069.08,89.0,-161276.75,-163345.84,7943.0,270.0
375.86,11.0,-117301.61,-117677.47,7723.0,275.0
1708.52,87.0,-150995.82,-152704.34,8152.0,280.0
378.79,8.0,-162023.5,-162402.29,9676.0,285.0
2385.99,54.0,-243995.15,-246381.14,17522.0,290.0
656.04,88.0,-79777.88,-80433.92,3639.0,295.0
27254.18,468.0,-923214.04,-950468.22,68505.0,300.0
867.53,21.0,-65992.87,-66860.4,11112.0,305.0
5755.1,166.0,-155727.75,-161482.85,24193.0,310.0
2210.86,174.0,-52196.3,-54407.16,9627.0,315.0
9040.11,173.0,-148873.01,-157913.12,12189.0,320.0
1400.03,75.0,-250167.1,-251567.13,14176.0,325.0
5235.47,110.0,-384503.81,-389739.28,20125.0,330.0
1785.41,39.0,-246400.74,-248186.15,9183.0,335.0
5706.17,136.0,-817843.98,-823550.15,20124.0,340.0
1646.95,42.0,-465587.82,-467234.77,13795.0,345.0
31895.41,602.0,-4771854.76,-4803750.17,204442.0,350.0
7988.81,135.0,-194186.67,-202175.48,26600.0,355.0
9989.32,173.0,-612747.24,-622736.55,45440.0,360.0
23352.69,451.0,-462514.66,-485867.35,36807.0,365.0
16884.44,347.0,-913281.11,-930165.55,50777.0,370.0
13762.64,169.0,-1454354.45,-1468117.09,42492.0,375.0
14400.86,196.0,-4039501.76,-4053902.62,175944.0,380.0
22450.38,215.0,-677015.04,-699465.42,21176.0,385.0
16455.77,236.0,-2923036.05,-2939491.82,114207.0,390.0
10409.24,144.0,-541271.81,-551681.05,16530.0,395.0
939742.25,15107.0,-7426193.66,-8365935.92,213560.0,400.0
27857.28,387.0,-344569.6,-372426.88,19430.0,405.0
43666.57,528.0,-3099148.99,-3142815.56,51856.0,410.0
28033.59,427.0,-828542.15,-856575.74,116212.0,415.0
35967.62,403.0,-1175652.31,-1211619.93,121248.0,420.0
40257.88,501.0,-4268447.22,-4308705.09,275902.0,425.0
43725.34,510.0,-1176749.18,-1220474.53,29890.0,430.0
24095.96,263.0,-2996386.91,-3020482.86,162165.0,435.0
41903.45,536.0,-844864.23,-886767.68,16214.0,440.0
49543.63,479.0,-722580.92,-772124.55,11558.0,445.0
194023.51,1580.0,-5775998.31,-5970021.82,77224.0,450.0
42785.01,368.0,-2558384.85,-2601169.86,22808.0,455.0
89213.8,678.0,-3293252.11,-3382465.91,25230.0,460.0
32347.93,263.0,-1418142.67,-1450490.6,15551.0,465.0
58711.85,426.0,-6531792.63,-6590504.48,101749.0,470.0
186949.35,1414.0,-2268189.88,-2455139.23,22535.0,475.0
73110.65,488.0,-41899546.19,-41972656.84,366096.0,480.0
193179.04,1332.0,-997224.7,-1190403.74,9609.0,485.0
159679.78,1242.0,-3447615.48,-3607295.26,30614.0,490.0
276750.86,2204.0,-1455438.98,-1732189.84,15096.0,495.0
914177.03,6039.0,-51871509.93,-52785686.97,403632.0,500.0
310955.36,1995.0,-1962687.32,-2273642.68,18600.0,505.0
834190.21,4220.0,-25714121.58,-26548311.8,218816.0,510.0
478157.78,2611.0,-7074693.8,-7552851.59,219996.0,515.0
756142.83,3865.0,-26513745.8,-27269888.63,389834.0,520.0
607982.09,2680.0,-26430477.13,-27038459.22,530874.0,525.0
711829.78,3253.0,-8090482.72,-8802312.49,35884.0,530.0
1715279.39,6245.0,-26541820.32,-28257099.71,342247.0,535.0
1325395.08,5112.0,-6526569.14,-7851964.22,37518.0,540.0
799045.38,2990.0,-7444731.05,-8243776.43,33280.0,545.0
2697747.88,10161.0,-17791955.08,-20489702.96,92639.0,550.0
2100285.73,6508.0,-6402049.78,-8502335.51,30724.0,555.0
1406145.91,4271.0,-8967949.23,-10374095.14,44292.0,560.0
1269974.38,4800.0,-6609180.22,-7879154.6,33101.0,565.0
2537539.17,8346.0,-41651736.79,-44189275.96,182326.0,570.0
1502529.73,4436.0,-10375106.04,-11877635.77,45552.0,575.0
0.0,0.0,-19276.76,-19276.76,41.0,576.0
0.0,0.0,-25859.07,-25859.07,55.0,577.0
470.16,1.0,-940.33,-1410.49,3.0,578.0
0.0,0.0,-10343.63,-10343.63,22.0,579.0
2619994.35,6760.0,-17627869.74,-20247864.09,83939.0,580.0
47016.5,100.0,39258.78,-7757.72,21.0,581.0
470.16,1.0,-14575.11,-15045.28,32.0,582.0
0.0,0.0,-29150.23,-29150.23,62.0,583.0
0.0,0.0,-3302908.98,-3302908.98,7025.0,584.0
2742472.33,7592.0,-10582660.68,-13325133.0,41044.0,585.0
0.0,0.0,-4936.73,-4936.73,11.0,586.0
0.0,0.0,-12224.29,-12224.29,26.0,587.0
470.16,1.0,-12047.98,-12518.14,24.0,588.0
0.0,0.0,-20275.86,-20275.86,39.0,589.0
3215869.69,7111.0,-12606122.37,-15821992.06,54982.0,590.0
0.0,0.0,-10049.78,-10049.78,19.0,591.0
528.94,1.0,-1586.81,-2115.74,4.0,592.0
528.94,1.0,-4055.17,-4584.11,12.0,593.0
239607.83,2035.0,163970.04,-75637.79,293.0,594.0
3047374.31,7025.0,-15590340.85,-18637715.16,55846.0,595.0
764.02,3.0,-28503.75,-29267.77,118.0,596.0
1469.27,9.0,-3624384.29,-3625853.55,20515.0,597.0
149865.09,1275.0,-1088490.7,-1238355.79,6970.0,598.0
201289.38,1702.0,159562.24,-41727.14,228.0,599.0
8916502.52,23988.0,-66838255.76,-75754758.29,226669.0,600.0
92269.88,741.0,-153156.24,-245426.12,1854.0,601.0
10461.17,61.0,-173843.5,-184304.67,499.0,602.0
11519.04,63.0,-220331.06,-231850.11,1823.0,603.0
10461.17,68.0,-149865.09,-160326.26,1299.0,604.0
5956637.67,14781.0,-17382974.68,-23339612.35,85438.0,605.0
295381.15,1673.0,219449.5,-75931.64,586.0,606.0
3291.15,14.0,-89213.8,-92504.96,724.0,607.0
29620.39,161.0,-203111.27,-232731.66,902.0,608.0
11519.04,63.0,-40728.04,-52247.08,276.0,609.0
3477516.5,7104.0,-97593047.64,-101070564.14,232116.0,610.0
159092.07,900.0,69760.73,-89331.35,521.0,611.0
17572.42,93.0,-126533.15,-144105.57,720.0,612.0
10049.78,58.0,-153097.47,-163147.25,774.0,613.0
3585.01,26.0,-228088.79,-231673.79,1260.0,614.0
2507213.52,5056.0,-35597731.39,-38104944.91,139934.0,615.0
38259.68,213.0,-278396.44,-316656.11,966.0,616.0
25859.07,162.0,-160267.49,-186126.56,937.0,617.0
57007.5,271.0,-91740.94,-148748.45,802.0,618.0
19511.85,91.0,-275869.3,-295381.15,1322.0,619.0
3996931.26,8207.0,-137316081.37,-141313012.64,370066.0,620.0
27445.88,105.0,-282627.92,-310073.8,1121.0,621.0
9168.22,41.0,-273636.02,-282804.24,1253.0,622.0
19335.53,90.0,-186949.35,-206284.88,652.0,623.0
522647.15,864.0,169200.62,-353446.52,1454.0,624.0
5500636.41,8957.0,-116793153.59,-122293790.0,344033.0,625.0
83924.45,332.0,-227677.39,-311601.84,1077.0,626.0
154272.88,394.0,-219743.36,-374016.24,1141.0,627.0
139521.46,249.0,-50954.13,-190475.59,609.0,628.0
851880.17,1354.0,490088.22,-361791.95,879.0,629.0
4592865.37,8420.0,-123760769.7,-128353635.08,222308.0,630.0
243251.61,829.0,-78223.7,-321475.3,783.0,631.0
50072.57,160.0,-316656.11,-366728.68,944.0,632.0
126180.53,378.0,-259648.61,-385829.14,1177.0,633.0
40845.58,133.0,-331466.31,-372311.89,1162.0,634.0
6790416.49,12370.0,-69227461.61,-76017878.1,187776.0,635.0
62473.17,158.0,-184304.67,-246777.84,566.0,636.0
77871.07,242.0,-343866.91,-421737.99,1111.0,637.0
93915.45,297.0,-153743.95,-247659.4,835.0,638.0
195294.78,603.0,-554970.99,-750265.77,1476.0,639.0
6631912.12,11502.0,-87597862.86,-94229774.98,141523.0,640.0
2230227.58,3600.0,1647810.71,-582416.87,1301.0,641.0
195529.86,421.0,-502723.9,-698253.77,1565.0,642.0
63589.81,161.0,-556440.25,-620030.07,1130.0,643.0
91740.94,242.0,-277985.04,-369725.99,710.0,644.0
5074549.39,7865.0,-28779541.04,-33854090.43,49775.0,645.0
31912.45,67.0,-455824.95,-487737.4,1152.0,646.0
92916.35,230.0,-376719.69,-469636.04,844.0,647.0
35732.54,44.0,-957255.9,-992988.44,1635.0,648.0
71465.08,96.0,-460115.2,-531580.28,1261.0,649.0
21189865.46,27724.0,-89619046.72,-110808912.18,185191.0,650.0
143635.4,533.0,-614564.4,-758199.8,2282.0,651.0
39670.17,380.0,-651707.43,-691377.6,1869.0,652.0
130882.18,701.0,-524880.43,-655762.61,1839.0,653.0
43313.95,232.0,-546037.85,-589351.8,5520.0,654.0
9500212.35,12290.0,-39331710.13,-48831922.48,79482.0,655.0
73815.9,126.0,-662932.62,-736748.52,3047.0,656.0
31383.51,139.0,-1434708.44,-1466091.95,3206.0,657.0
26681.86,79.0,-1328862.54,-1355544.41,3758.0,658.0
45018.3,90.0,-1163011.85,-1208030.14,6575.0,659.0
15818289.34,20208.0,-210906312.66,-226724602.0,283193.0,660.0
29385.31,92.0,-1376701.83,-1406087.14,5107.0,661.0
26152.93,43.0,-927635.5,-953788.43,2573.0,662.0
91094.46,172.0,-1221077.22,-1312171.69,2676.0,663.0
169729.56,327.0,-1197804.06,-1367533.61,2319.0,664.0
13272581.06,16016.0,-81835505.84,-95108086.9,152071.0,665.0
72816.8,103.0,-1097365.06,-1170181.86,2856.0,666.0
108960.73,162.0,-1204915.3,-1313876.04,2305.0,667.0
174842.6,425.0,-992577.04,-1167419.64,3232.0,668.0
668574.6,831.0,-906830.7,-1575405.31,2945.0,669.0
15351474.29,18425.0,-176366347.69,-191717821.97,227503.0,670.0
535752.99,559.0,-980176.44,-1515929.44,2865.0,671.0
281511.28,294.0,-8282191.2,-8563702.48,9325.0,672.0
482800.66,452.0,-2070489.03,-2553289.69,4529.0,673.0
186890.58,221.0,-2840384.18,-3027274.76,5575.0,674.0
17148621.15,18750.0,-59658529.0,-76807150.15,87597.0,675.0
170728.66,243.0,-1590861.98,-1761590.64,2677.0,676.0
292618.93,752.0,-2386439.89,-2679058.82,4488.0,677.0
419798.56,580.0,-2377447.99,-2797246.55,3953.0,678.0
241135.86,539.0,-3096389.01,-3337524.88,4458.0,679.0
31165120.75,30333.0,-142802739.06,-173967859.81,168798.0,680.0
301081.9,466.0,-1588099.76,-1889181.66,6329.0,681.0
246542.76,341.0,-2826749.4,-3073292.16,7272.0,682.0
321534.08,681.0,-3517010.36,-3838544.43,8977.0,683.0
258943.36,238.0,-2366340.34,-2625283.7,3119.0,684.0
23617092.17,22486.0,-60785220.61,-84402312.78,87704.0,685.0
373546.08,393.0,-2289879.76,-2663425.84,7529.0,686.0
460173.97,433.0,-3030272.06,-3490446.04,4149.0,687.0
4085674.9,2955.0,-2703566.17,-6789241.07,6999.0,688.0
5061443.55,3516.0,-1612607.11,-6674050.65,7342.0,689.0
32691217.5,29647.0,-105994345.61,-138685563.11,123359.0,690.0
896839.7,724.0,-3672576.2,-4569415.89,7520.0,691.0
472633.35,416.0,-4863680.4,-5336313.75,7822.0,692.0
3302144.96,2226.0,-858403.71,-4160548.67,5172.0,693.0
