call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-23117.72,-23117.72,68322.0,50.0
0.0,0.0,-1676.68,-1676.68,6347.0,55.0
0.0,0.0,-15763.85,-15763.85,43237.0,60.0
0.0,0.0,-9814.1,-9814.1,20105.0,65.0
0.0,0.0,-13802.65,-13802.65,26179.0,70.0
0.0,0.0,-3480.86,-3480.86,5850.0,75.0
0.0,0.0,-7780.96,-7780.96,13298.0,80.0
0.0,0.0,-187.4,-187.4,159.0,85.0
0.0,0.0,-588.04,-588.04,340.0,90.0
0.0,0.0,-3778.99,-3778.99,3371.0,95.0
0.0,0.0,-90315.19,-90315.19,35045.0,100.0
0.0,0.0,-1736.23,-1736.23,1120.0,105.0
0.0,0.0,-728.82,-728.82,325.0,110.0
0.0,0.0,-1273.67,-1273.67,661.0,115.0
0.0,0.0,-4062.73,-4062.73,1185.0,120.0
0.0,0.0,-8435.72,-8435.72,3760.0,125.0
0.0,0.0,-6092.98,-6092.98,1922.0,130.0
0.0,0.0,-8854.62,-8854.62,1733.0,135.0
0.0,0.0,-7764.51,-7764.51,1696.0,140.0
0.0,0.0,-7283.0,-7283.0,1212.0,145.0
0.0,0.0,-109777.13,-109777.13,33376.0,150.0
0.0,0.0,-5642.09,-5642.09,651.0,155.0
0.0,0.0,-28697.9,-28697.9,3422.0,160.0
0.0,0.0,-27430.39,-27430.39,2590.0,165.0
0.95,1.0,-6386.85,-6387.8,875.0,170.0
0.0,0.0,-1480.26,-1480.26,215.0,175.0
0.0,0.0,-10282.17,-10282.17,1139.0,180.0
0.0,0.0,-6001.69,-6001.69,832.0,185.0
4.96,1.0,-12626.58,-12631.54,1172.0,190.0
3.1,1.0,-2982.71,-2985.81,306.0,195.0
364.99,79.0,-490322.63,-490687.62,58984.0,200.0
0.0,0.0,-46443.03,-46443.03,2732.0,205.0
2830.17,390.0,-18834.21,-21664.38,1702.0,210.0
0.0,0.0,-30836.0,-30836.0,1696.0,215.0
1057.77,22.0,-73591.98,-74649.74,5448.0,220.0
598.43,11.0,-27409.14,-28007.56,1511.0,225.0
924.84,17.0,-152331.66,-153256.5,10872.0,230.0
0.0,0.0,-77871.7,-77871.7,1922.0,235.0
1614.0,52.0,-639011.62,-640625.62,50622.0,240.0
217.61,4.0,-33139.02,-33356.63,1196.0,245.0
3203.62,71.0,-487403.13,-490606.75,19614.0,250.0
28582.58,530.0,-31152.98,-59735.55,2418.0,255.0
1807.2,53.0,-124012.83,-125820.03,6357.0,260.0
733.24,15.0,-148284.12,-149017.36,3044.0,265.0
1336.42,89.0,-216884.06,-218220.48,7877.0,270.0
571.44,136.0,-167259.69,-167831.13,6785.0,275.0
1391.92,72.0,-134819.09,-136211.01,4317.0,280.0
1000.86,111.0,-85445.14,-86446.0,2578.0,285.0
2189.29,60.0,-402845.3,-405034.59,15958.0,290.0
1273.73,111.0,-54545.63,-55819.37,1383.0,295.0
35247.06,840.0,-1010807.15,-1046054.22,46435.0,300.0
1765.06,37.0,-122323.89,-124088.95,6043.0,305.0
9194.03,169.0,-219452.47,-228646.5,7215.0,310.0
9139.62,168.0,-149943.43,-159083.06,7982.0,315.0
14144.66,260.0,-305414.84,-319559.49,8253.0,320.0
5766.67,95.0,-415702.67,-421469.33,10952.0,325.0
10608.49,180.0,-445378.3,-455986.79,14134.0,330.0
3209.75,50.0,-176360.1,-179569.85,4069.0,335.0
14416.67,186.0,-1174880.83,-1189297.5,15726.0,340.0
4352.2,58.0,-659358.35,-663710.56,9128.0,345.0
60060.39,644.0,-2137273.59,-2197333.99,43163.0,350.0
13927.05,148.0,-286314.38,-300241.43,8343.0,355.0
14906.29,159.0,-1363434.8,-1378341.1,60860.0,360.0
42107.56,437.0,-238170.53,-280278.09,9784.0,365.0
24372.33,349.0,-821271.24,-845643.57,26762.0,370.0
16755.98,195.0,-1593444.3,-1610200.28,37259.0,375.0
14199.06,200.0,-968255.65,-982454.71,25660.0,380.0
27854.09,344.0,-1030870.98,-1058725.07,28094.0,385.0
14525.48,216.0,-679436.88,-693962.35,20695.0,390.0
12512.58,160.0,-656401.19,-668913.77,23874.0,395.0
979898.35,15809.0,-10063644.75,-11043543.1,143793.0,400.0
48146.24,417.0,-617447.61,-665593.85,15434.0,405.0
55980.2,469.0,-3298473.5,-3354453.7,55122.0,410.0
53477.69,622.0,-1022906.35,-1076384.04,10316.0,415.0
67676.75,613.0,-7101933.3,-7169610.05,127240.0,420.0
62562.91,553.0,-1914605.4,-1977168.31,19905.0,425.0
89328.95,1139.0,-2816392.51,-2905721.46,38189.0,430.0
35960.07,282.0,-614381.66,-650341.73,11142.0,435.0
77088.38,605.0,-6965699.91,-7042788.3,117816.0,440.0
