call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-17283.92,-17283.92,68844.0,50.0
0.0,0.0,-1233.04,-1233.04,7516.0,55.0
0.0,0.0,-9551.26,-9551.26,50742.0,60.0
0.0,0.0,-4005.47,-4005.47,21843.0,65.0
0.0,0.0,-5537.34,-5537.34,27513.0,70.0
0.0,0.0,-3429.31,-3429.31,8466.0,75.0
0.0,0.0,-3254.6,-3254.6,14447.0,80.0
0.0,0.0,-134.06,-134.06,193.0,85.0
0.0,0.0,-5379.61,-5379.61,9837.0,90.0
0.0,0.0,-4897.95,-4897.95,8962.0,95.0
0.0,0.0,-87505.46,-87505.46,42653.0,100.0
0.0,0.0,-3910.94,-3910.94,4924.0,105.0
0.0,0.0,-2002.58,-2002.58,1114.0,110.0
0.0,0.0,-1160.57,-1160.57,1078.0,115.0
0.0,0.0,-8793.71,-8793.71,3364.0,120.0
0.0,0.0,-4565.92,-4565.92,3928.0,125.0
0.0,0.0,-18534.54,-18534.54,8360.0,130.0
0.0,0.0,-9117.75,-9117.75,2237.0,135.0
0.0,0.0,-10275.34,-10275.34,2937.0,140.0
0.0,0.0,-16300.94,-16300.94,3897.0,145.0
0.0,0.0,-74694.13,-74694.13,40203.0,150.0
0.0,0.0,-6487.5,-6487.5,843.0,155.0
0.0,0.0,-24728.49,-24728.49,3582.0,160.0
0.0,0.0,-24722.5,-24722.5,2681.0,165.0
0.0,0.0,-5578.63,-5578.63,1014.0,170.0
0.0,0.0,-1753.84,-1753.84,368.0,175.0
0.0,0.0,-77350.5,-77350.5,10247.0,180.0
0.0,0.0,-4196.39,-4196.39,943.0,185.0
0.0,0.0,-11062.5,-11062.5,1426.0,190.0
0.0,0.0,-6979.96,-6979.96,874.0,195.0
6366.29,753.0,-337643.88,-344010.17,64631.0,200.0
0.0,0.0,-39864.03,-39864.03,2886.0,205.0
3476.89,382.0,-26256.07,-29732.96,5746.0,210.0
0.0,0.0,-27841.84,-27841.84,1989.0,215.0
803.05,82.0,-59547.03,-60350.08,6366.0,220.0
0.0,0.0,-62461.86,-62461.86,4395.0,225.0
1202.23,32.0,-108905.78,-110108.01,12443.0,230.0
0.0,0.0,-40456.45,-40456.45,2202.0,235.0
769.89,35.0,-302164.77,-302934.66,50760.0,240.0
255.79,21.0,-22211.32,-22467.11,1511.0,245.0
3490.86,175.0,-493823.89,-497314.75,26696.0,250.0
110.6,6.0,-38828.4,-38939.0,2415.0,255.0
1983.12,52.0,-82712.31,-84695.43,6484.0,260.0
2539.36,135.0,-156550.19,-159089.55,3159.0,265.0
2321.52,89.0,-166935.98,-169257.5,7949.0,270.0
2199.5,135.0,-120213.59,-122413.09,7640.0,275.0
2523.6,84.0,-154194.21,-156717.81,8147.0,280.0
2145.63,111.0,-166296.51,-168442.14,9514.0,285.0
2459.04,54.0,-258992.59,-261451.64,17470.0,290.0
1841.54,88.0,-75984.57,-77826.11,3407.0,295.0
41890.49,1536.0,-936316.48,-978206.97,68378.0,300.0
6684.59,505.0,-60570.95,-67255.54,10809.0,305.0
11829.33,485.0,-155290.66,-167119.99,22227.0,310.0
9509.73,548.0,-42128.06,-51637.79,7662.0,315.0
10712.19,310.0,-149167.81,-159879.99,10521.0,320.0
3763.59,196.0,-259035.94,-262799.53,14166.0,325.0
8814.2,391.0,-361783.17,-370597.37,15785.0,330.0
2051.06,54.0,-246330.68,-248381.74,9147.0,335.0
6316.78,170.0,-798624.47,-804941.24,19454.0,340.0
2318.17,67.0,-502608.46,-504926.62,13171.0,345.0
41017.93,682.0,-5096776.66,-5137794.58,203832.0,350.0
