call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-16950.72,-16950.72,68859.0,50.0
0.0,0.0,-1221.52,-1221.52,7499.0,55.0
0.0,0.0,-7026.74,-7026.74,43615.0,60.0
0.0,0.0,-3810.49,-3810.49,20843.0,65.0
0.0,0.0,-5518.75,-5518.75,27509.0,70.0
0.0,0.0,-4726.44,-4726.44,8416.0,75.0
0.0,0.0,-6316.75,-6316.75,13336.0,80.0
0.0,0.0,-145.58,-145.58,178.0,85.0
0.0,0.0,-7498.84,-7498.84,9831.0,90.0
0.0,0.0,-6964.8,-6964.8,8960.0,95.0
0.0,0.0,-86180.45,-86180.45,41006.0,100.0
0.0,0.0,-3555.39,-3555.39,4122.0,105.0
0.0,0.0,-642.83,-642.83,375.0,110.0
0.0,0.0,-1380.99,-1380.99,1073.0,115.0
0.0,0.0,-4336.06,-4336.06,1515.0,120.0
0.0,0.0,-6274.97,-6274.97,3834.0,125.0
0.0,0.0,-10975.85,-10975.85,5633.0,130.0
0.0,0.0,-7771.11,-7771.11,1799.0,135.0
0.0,0.0,-10640.07,-10640.07,2816.0,140.0
0.0,0.0,-5961.13,-5961.13,1169.0,145.0
0.0,0.0,-84071.67,-84071.67,36255.0,150.0
0.0,0.0,-6626.2,-6626.2,881.0,155.0
0.0,0.0,-24635.0,-24635.0,3449.0,160.0
0.0,0.0,-23071.76,-23071.76,2481.0,165.0
0.0,0.0,-5567.7,-5567.7,966.0,170.0
0.0,0.0,-1918.67,-1918.67,362.0,175.0
0.0,0.0,-14809.65,-14809.65,1767.0,180.0
0.0,0.0,-4878.75,-4878.75,940.0,185.0
0.0,0.0,-12070.3,-12070.3,1416.0,190.0
0.0,0.0,-7441.4,-7441.4,863.0,195.0
4545.94,834.0,-347854.12,-352400.06,60667.0,200.0
0.0,0.0,-40443.39,-40443.39,2841.0,205.0
2360.91,389.0,-13590.26,-15951.17,2299.0,210.0
0.0,0.0,-28723.99,-28723.99,1960.0,215.0
710.98,101.0,-59433.89,-60144.87,5872.0,220.0
0.0,0.0,-61477.39,-61477.39,4115.0,225.0
1192.62,32.0,-123710.33,-124902.95,12348.0,230.0
0.0,0.0,-41348.35,-41348.35,2167.0,235.0
619.25,44.0,-395069.83,-395689.07,50545.0,240.0
186.33,28.0,-21615.64,-21801.97,1242.0,245.0
3342.48,219.0,-508101.96,-511444.44,25761.0,250.0
1765.48,530.0,-40831.9,-42597.38,2369.0,255.0
2065.78,54.0,-95632.77,-97698.55,6495.0,260.0
1989.05,135.0,-160231.03,-162220.08,3126.0,265.0
2178.32,89.0,-180303.88,-182482.2,7927.0,270.0
1758.07,137.0,-126957.8,-128715.87,6799.0,275.0
1615.98,72.0,-150911.6,-152527.57,6883.0,280.0
1629.42,111.0,-135148.65,-136778.07,6312.0,285.0
2454.12,54.0,-275795.8,-278249.92,15840.0,290.0
1519.62,88.0,-74542.15,-76061.77,3155.0,295.0
33090.09,1405.0,-793956.19,-827046.28,59510.0,300.0
2800.9,505.0,-64641.1,-67441.99,10566.0,305.0
6994.36,485.0,-174494.17,-181488.53,21004.0,310.0
4397.39,543.0,-47861.68,-52259.07,6616.0,315.0
9183.81,175.0,-171913.08,-181096.89,10639.0,320.0
2534.71,172.0,-289730.4,-292265.11,14397.0,325.0
6733.62,334.0,-386552.42,-393286.04,16060.0,330.0
1922.59,40.0,-179914.01,-181836.59,7358.0,335.0
5810.35,137.0,-839874.77,-845685.12,17273.0,340.0
2462.06,54.0,-470545.58,-473007.64,12099.0,345.0
37846.62,638.0,-1483249.36,-1521095.98,56503.0,350.0
8934.06,160.0,-294495.75,-303429.81,24615.0,355.0
10634.52,179.0,-769530.67,-780165.19,57767.0,360.0
27565.22,461.0,-253131.35,-280696.56,16672.0,365.0
26625.09,351.0,-1108230.9,-1134855.98,45100.0,370.0
14917.18,174.0,-1429003.13,-1443920.3,30901.0,375.0
