call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-16951.14,-16951.14,68006.0,50.0
0.0,0.0,-1217.24,-1217.24,7501.0,55.0
0.0,0.0,-10412.15,-10412.15,50578.0,60.0
0.0,0.0,-3960.85,-3960.85,21843.0,65.0
0.0,0.0,-5473.01,-5473.01,27511.0,70.0
0.0,0.0,-4091.91,-4091.91,8416.0,75.0
0.0,0.0,-6270.56,-6270.56,13336.0,80.0
0.0,0.0,-144.28,-144.28,178.0,85.0
0.0,0.0,-5344.43,-5344.43,9832.0,90.0
0.0,0.0,-4837.84,-4837.84,8962.0,95.0
0.0,0.0,-85822.57,-85822.57,41971.0,100.0
0.0,0.0,-4919.31,-4919.31,4924.0,105.0
0.0,0.0,-1968.09,-1968.09,1089.0,110.0
0.0,0.0,-1255.17,-1255.17,1078.0,115.0
0.0,0.0,-4095.73,-4095.73,1520.0,120.0
0.0,0.0,-5320.39,-5320.39,3834.0,125.0
0.0,0.0,-17189.13,-17189.13,7824.0,130.0
0.0,0.0,-7571.65,-7571.65,1799.0,135.0
0.0,0.0,-10454.63,-10454.63,2820.0,140.0
0.0,0.0,-12422.39,-12422.39,2740.0,145.0
0.0,0.0,-84092.37,-84092.37,39220.0,150.0
0.0,0.0,-6469.41,-6469.41,881.0,155.0
0.0,0.0,-23930.59,-23930.59,3454.0,160.0
0.0,0.0,-22648.92,-22648.92,2481.0,165.0
0.0,0.0,-5309.85,-5309.85,971.0,170.0
0.0,0.0,-1852.68,-1852.68,365.0,175.0
0.0,0.0,-14190.51,-14190.51,1772.0,180.0
0.0,0.0,-4582.32,-4582.32,940.0,185.0
0.0,0.0,-11679.35,-11679.35,1421.0,190.0
0.0,0.0,-7150.27,-7150.27,870.0,195.0
2441.19,738.0,-340431.93,-342873.11,61211.0,200.0
0.0,0.0,-39665.07,-39665.07,2851.0,205.0
3550.96,389.0,-12773.14,-16324.1,2568.0,210.0
0.0,0.0,-27958.54,-27958.54,1965.0,215.0
839.65,101.0,-56965.92,-57805.57,5907.0,220.0
0.0,0.0,-59645.36,-59645.36,4121.0,225.0
298.78,32.0,-119587.06,-119885.85,12368.0,230.0
0.0,0.0,-40507.5,-40507.5,2177.0,235.0
679.56,33.0,-355292.01,-355971.57,50626.0,240.0
257.2,21.0,-21177.36,-21434.56,1262.0,245.0
3632.44,188.0,-445076.93,-448709.37,25817.0,250.0
