call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-22190.12,-22190.12,69708.0,50.0
0.0,0.0,-1845.59,-1845.59,7269.0,55.0
0.0,0.0,-11626.4,-11626.4,43555.0,60.0
0.0,0.0,-8136.55,-8136.55,20832.0,65.0
0.0,0.0,-11617.47,-11617.47,27660.0,70.0
0.0,0.0,-4739.65,-4739.65,8416.0,75.0
0.0,0.0,-6387.46,-6387.46,13401.0,80.0
0.0,0.0,-177.66,-177.66,193.0,85.0
0.0,0.0,-7516.63,-7516.63,9786.0,90.0
0.0,0.0,-6978.55,-6978.55,8963.0,95.0
0.0,0.0,-85731.82,-85731.82,40246.0,100.0
0.0,0.0,-4464.18,-4464.18,4097.0,105.0
0.0,0.0,-647.75,-647.75,374.0,110.0
0.0,0.0,-1240.63,-1240.63,1058.0,115.0
0.0,0.0,-3687.91,-3687.91,1214.0,120.0
0.0,0.0,-5758.2,-5758.2,3771.0,125.0
0.0,0.0,-4841.42,-4841.42,1989.0,130.0
0.0,0.0,-8093.03,-8093.03,1799.0,135.0
0.0,0.0,-6923.63,-6923.63,1768.0,140.0
0.0,0.0,-6153.68,-6153.68,1169.0,145.0
0.0,0.0,-89605.81,-89605.81,34766.0,150.0
0.0,0.0,-6571.96,-6571.96,854.0,155.0
0.0,0.0,-25058.34,-25058.34,3392.0,160.0
0.0,0.0,-23482.21,-23482.21,2442.0,165.0
0.0,0.0,-5687.43,-5687.43,947.0,170.0
25.72,112.0,-1891.15,-1916.87,336.0,175.0
0.0,0.0,-15163.07,-15163.07,1742.0,180.0
38.09,43.0,-5099.93,-5138.02,915.0,185.0
12.94,2.0,-12305.34,-12318.28,1384.0,190.0
376.37,100.0,-7287.85,-7664.22,830.0,195.0
9866.88,738.0,-365808.31,-375675.19,59964.0,200.0
13.57,3.0,-41607.19,-41620.76,2799.0,205.0
5343.39,499.0,-9036.36,-14379.75,1870.0,210.0
20.36,3.0,-29604.31,-29624.67,1912.0,215.0
1476.03,118.0,-60293.55,-61769.58,5691.0,220.0
40.47,12.0,-65034.11,-65074.58,4179.0,225.0
1302.47,36.0,-133736.59,-135039.06,12238.0,230.0
12.92,2.0,-42650.65,-42663.56,2136.0,235.0
1052.57,52.0,-438783.95,-439836.52,50516.0,240.0
413.91,28.0,-22334.65,-22748.55,1223.0,245.0
4614.68,219.0,-526834.22,-531448.9,25570.0,250.0
7679.95,530.0,-39041.57,-46721.52,2384.0,255.0
2266.32,66.0,-102046.38,-104312.7,6479.0,260.0
2999.38,137.0,-160448.98,-163448.36,3130.0,265.0
