call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-19209.57,-19209.57,69663.0,50.0
0.0,0.0,-1890.61,-1890.61,7169.0,55.0
0.0,0.0,-11806.18,-11806.18,43345.0,60.0
0.0,0.0,-6315.75,-6315.75,20832.0,65.0
0.0,0.0,-11942.04,-11942.04,27660.0,70.0
0.0,0.0,-5254.75,-5254.75,8416.0,75.0
0.0,0.0,-7979.36,-7979.36,13401.0,80.0
0.0,0.0,-196.25,-196.25,193.0,85.0
0.0,0.0,-7721.88,-7721.88,9776.0,90.0
0.0,0.0,-8088.91,-8088.91,8938.0,95.0
0.0,0.0,-98600.24,-98600.24,40246.0,100.0
0.0,0.0,-4584.98,-4584.98,4097.0,105.0
0.0,0.0,-723.81,-723.81,374.0,110.0
0.0,0.0,-1503.13,-1503.13,958.0,115.0
0.0,0.0,-4178.72,-4178.72,1214.0,120.0
0.0,0.0,-7267.54,-7267.54,3771.0,125.0
0.0,0.0,-5737.52,-5737.52,1989.0,130.0
0.0,0.0,-9036.71,-9036.71,1799.0,135.0
0.0,0.0,-7628.59,-7628.59,1759.0,140.0
0.0,0.0,-6802.66,-6802.66,1149.0,145.0
0.0,0.0,-94817.28,-94817.28,34762.0,150.0
0.0,0.0,-7104.75,-7104.75,833.0,155.0
0.0,0.0,-28113.93,-28113.93,3382.0,160.0
0.0,0.0,-25862.49,-25862.49,2439.0,165.0
0.0,0.0,-6476.72,-6476.72,944.0,170.0
0.0,0.0,-2154.48,-2154.48,334.0,175.0
6.2,2.0,-16934.21,-16940.42,1738.0,180.0
2.48,1.0,-5902.62,-5905.1,910.0,185.0
7.03,2.0,-13805.01,-13812.04,1373.0,190.0
0.0,0.0,-8756.46,-8756.46,828.0,195.0
9566.28,1147.0,-422683.81,-432250.09,59717.0,200.0
37.14,10.0,-46097.66,-46134.8,2799.0,205.0
4413.27,500.0,-11979.16,-16392.43,1802.0,210.0
28.4,6.0,-38365.79,-38394.19,2251.0,215.0
2128.08,121.0,-68390.53,-70518.61,5605.0,220.0
615.49,12.0,-84833.4,-85448.89,4801.0,225.0
1207.91,36.0,-152365.94,-153573.86,12227.0,230.0
24.25,2.0,-80819.85,-80844.1,2136.0,235.0
1693.85,52.0,-529143.7,-530837.55,50504.0,240.0
521.56,28.0,-32149.41,-32670.97,1223.0,245.0
5448.0,219.0,-588195.21,-593643.21,25577.0,250.0
28898.27,530.0,-23857.53,-52755.8,2446.0,255.0
2083.29,54.0,-120238.63,-122321.92,6482.0,260.0
2782.34,135.0,-150250.68,-153033.01,3129.0,265.0
2190.42,89.0,-200244.55,-202434.97,7899.0,270.0
2726.52,137.0,-144604.46,-147330.98,6768.0,275.0
1936.78,72.0,-165628.61,-167565.39,6828.0,280.0
2562.11,111.0,-135120.95,-137683.06,5219.0,285.0
2451.23,61.0,-342877.17,-345328.41,16109.0,290.0
2434.56,112.0,-83241.64,-85676.2,3140.0,295.0
38486.41,1613.0,-932779.77,-971266.18,58568.0,300.0
4710.26,503.0,-92641.98,-97352.25,8907.0,305.0
12607.03,491.0,-268197.32,-280804.35,16820.0,310.0
12202.01,540.0,-73672.55,-85874.56,6422.0,315.0
13651.52,264.0,-239420.45,-253071.97,8688.0,320.0
5463.42,100.0,-490776.11,-496239.53,13754.0,325.0
13017.68,385.0,-427432.73,-440450.41,14380.0,330.0
3416.86,54.0,-178550.19,-181967.05,5633.0,335.0
14736.09,197.0,-1232851.79,-1247587.88,17251.0,340.0
4697.48,75.0,-716885.54,-721583.02,10749.0,345.0
59303.35,643.0,-2058286.43,-2117589.79,47774.0,350.0
14338.92,160.0,-441101.73,-455440.65,22921.0,355.0
13017.43,168.0,-1222615.16,-1235632.59,60500.0,360.0
43083.52,447.0,-214724.24,-257807.76,14404.0,365.0
24976.77,358.0,-700521.35,-725498.12,25748.0,370.0
16131.48,194.0,-1336996.58,-1353128.06,29071.0,375.0
14091.32,201.0,-743492.8,-757584.12,23288.0,380.0
20926.76,213.0,-899736.5,-920663.26,16836.0,385.0
15687.66,226.0,-572449.44,-588137.1,14631.0,390.0
10697.22,192.0,-562336.29,-573033.51,18770.0,395.0
926187.47,15846.0,-8108278.81,-9034466.29,136071.0,400.0
34056.85,417.0,-564715.72,-598772.57,15578.0,405.0
46277.13,462.0,-2084929.68,-2131206.81,36610.0,410.0
35541.7,610.0,-3302508.25,-3338049.95,109821.0,415.0
61316.59,574.0,-3916903.12,-3978219.71,122848.0,420.0
62943.76,555.0,-4730535.6,-4793479.36,122807.0,425.0
80248.17,1242.0,-1732764.24,-1813012.41,33372.0,430.0
31716.86,255.0,-1383295.43,-1415012.28,11679.0,435.0
70691.48,572.0,-2156825.14,-2227516.63,111473.0,440.0
72003.15,503.0,-1038673.83,-1110676.98,12112.0,445.0
229150.79,1526.0,-8672127.41,-8901278.21,83089.0,450.0
63988.66,565.0,-3025418.41,-3089407.06,21652.0,455.0
87716.64,601.0,-4384108.3,-4471824.94,24417.0,460.0
52124.67,289.0,-1732481.79,-1784606.45,13887.0,465.0
76896.24,440.0,-4528773.11,-4605669.35,127780.0,470.0
252219.67,1510.0,-2981838.97,-3234058.64,19142.0,475.0
98701.82,495.0,-10030139.58,-10128841.39,72353.0,480.0
249418.45,1360.0,-1346264.46,-1595682.91,10838.0,485.0
226788.98,1252.0,-3492166.28,-3718955.26,19603.0,490.0
500429.74,2329.0,-2011529.34,-2511959.08,13272.0,495.0
1650358.08,10223.0,-17995884.3,-19646242.38,98624.0,500.0
494168.19,2094.0,-2545095.32,-3039263.51,19711.0,505.0
1114446.22,4392.0,-3264201.26,-4378647.48,26564.0,510.0
1028542.13,6365.0,-26242146.0,-27270688.13,226295.0,515.0
1120433.14,4070.0,-40714970.04,-41835403.18,443689.0,520.0
874749.65,2872.0,-27733711.74,-28608461.39,232648.0,525.0
995251.19,3382.0,-8922178.67,-9917429.86,34274.0,530.0
2253444.3,6307.0,-10192427.35,-12445871.65,40037.0,535.0
1702977.08,5043.0,-9898515.19,-11601492.27,45621.0,540.0
1364853.33,5663.0,-9397028.53,-10761881.86,34409.0,545.0
3978226.96,11758.0,-35418760.36,-39396987.31,300362.0,550.0
2828298.62,7472.0,-7086286.83,-9914585.44,37485.0,555.0
2031297.95,6073.0,-12983989.72,-15015287.67,43786.0,560.0
2023689.32,6162.0,-9119974.13,-11143663.45,38702.0,565.0
3383434.54,8438.0,-13518861.22,-16902295.77,48747.0,570.0
2103385.03,4517.0,-14179038.43,-16282423.46,40335.0,575.0
0.0,0.0,-2197.04,-2197.04,4.0,576.0
0.0,0.0,-13731.47,-13731.47,25.0,577.0
549.26,1.0,-1098.52,-1647.78,3.0,578.0
0.0,0.0,-12083.69,-12083.69,22.0,579.0
3368329.92,7062.0,-15787108.37,-19155438.29,45714.0,580.0
0.0,0.0,-1208.37,-1208.37,2.0,581.0
549.26,1.0,-18784.65,-19333.91,32.0,582.0
0.0,0.0,-49543.15,-49543.15,82.0,583.0
0.0,0.0,-4267961.0,-4267961.0,7064.0,584.0
4037217.36,7909.0,-15705413.64,-19742631.0,44655.0,585.0
0.0,0.0,-5437.66,-5437.66,9.0,586.0
0.0,0.0,-3020.92,-3020.92,5.0,587.0
0.0,0.0,-14500.43,-14500.43,24.0,588.0
0.0,0.0,0.0,0.0,0.0,589.0
3565623.71,7001.0,-23147167.66,-26712791.37,58358.0,590.0
0.0,0.0,-12523.1,-12523.1,19.0,591.0
604.18,1.0,-2032.26,-2636.44,4.0,592.0
659.11,1.0,-11863.99,-12523.1,19.0,593.0
894413.12,2035.0,787197.79,-107215.33,220.0,594.0
4503538.12,9543.0,-13977524.55,-18481062.67,38676.0,595.0
878.81,2.0,-42402.78,-43281.6,97.0,596.0
3515.26,8.0,-9934719.53,-9938234.79,20096.0,597.0
559365.22,1273.0,-2921727.55,-3481092.77,7038.0,598.0
712498.59,1620.0,607205.66,-105292.92,212.0,599.0
13942826.17,25749.0,-119172442.16,-133115268.33,314522.0,600.0
368058.36,741.0,240465.53,-127592.83,256.0,601.0
22904.09,44.0,-237224.9,-260128.99,424.0,602.0
11534.44,23.0,-782748.79,-794283.23,1753.0,603.0
17246.73,38.0,-477305.94,-494552.67,1101.0,604.0
9147741.44,15367.0,-42589455.55,-51737197.0,108865.0,605.0
796370.41,1611.0,610720.92,-185649.49,370.0,606.0
2361.81,4.0,-65965.99,-68327.8,132.0,607.0
4723.63,8.0,-134897.97,-139621.6,261.0,608.0
12248.47,22.0,-109632.07,-121880.54,228.0,609.0
4915427.34,8179.0,-42365131.09,-47280558.43,87786.0,610.0
454566.63,827.0,270235.36,-184331.27,308.0,611.0
16312.99,29.0,-306816.0,-323128.98,556.0,612.0
1812.55,3.0,-145608.52,-147421.08,256.0,613.0
3460.33,6.0,-863325.07,-866785.4,1560.0,614.0
3481916.66,5384.0,-90714739.0,-94196655.66,187466.0,615.0
7195.29,11.0,-520477.69,-527672.98,830.0,616.0
12523.1,20.0,-380361.76,-392884.86,662.0,617.0
17246.73,32.0,-497518.67,-514765.4,921.0,618.0
3734.96,6.0,-941539.53,-945274.49,1661.0,619.0
6203988.61,9606.0,-114307950.59,-120511939.2,195138.0,620.0
