call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,355.0,-17370.55,-17370.55,69356.0,50.0
0.0,0.0,-1235.58,-1235.58,7516.0,55.0
0.0,10.0,-9583.35,-9583.35,50744.0,60.0
0.0,4.0,-4000.02,-4000.02,21843.0,65.0
0.0,11.0,-5531.89,-5531.89,27519.0,70.0
0.0,10.0,-3015.35,-3015.35,8464.0,75.0
0.0,15.0,-3260.68,-3260.68,14447.0,80.0
0.0,0.0,-130.96,-130.96,208.0,85.0
0.0,0.0,-4153.88,-4153.88,9842.0,90.0
29.64,5.0,-4885.18,-4914.82,8960.0,95.0
256.65,43.0,-85135.36,-85392.01,43135.0,100.0
47.84,8.0,-3818.53,-3866.37,4954.0,105.0
0.0,0.0,-1886.23,-1886.23,1114.0,110.0
0.0,0.0,-863.6,-863.6,1078.0,115.0
0.0,0.0,-8493.49,-8493.49,3428.0,120.0
0.0,0.0,-4582.8,-4582.8,3932.0,125.0
0.0,0.0,-18114.06,-18114.06,8361.0,130.0
0.0,0.0,-8756.56,-8756.56,2249.0,135.0
0.0,0.0,-10016.24,-10016.24,2958.0,140.0
55.97,10.0,-15768.79,-15824.76,3907.0,145.0
120.83,21.0,-61104.42,-61225.25,40311.0,150.0
104.45,21.0,-6904.46,-7008.9,1209.0,155.0
146.48,31.0,-23897.03,-24043.5,3632.0,160.0
522.85,121.0,-25109.3,-25632.15,3174.0,165.0
233.97,69.0,-5555.45,-5789.43,1045.0,170.0
276.58,106.0,-1604.01,-1880.59,428.0,175.0
0.0,0.0,-76058.27,-76058.27,10302.0,180.0
0.0,0.0,-4145.2,-4145.2,949.0,185.0
0.0,0.0,-11283.55,-11283.55,1497.0,190.0
0.0,0.0,-6858.59,-6858.59,883.0,195.0
8230.16,753.0,-315029.02,-323259.18,64573.0,200.0
0.0,0.0,-39015.1,-39015.1,2886.0,205.0
4463.03,382.0,-26880.22,-31343.26,6226.0,210.0
0.0,0.0,-27044.33,-27044.33,2026.0,215.0
1028.27,82.0,-57836.95,-58865.22,6382.0,220.0
0.0,0.0,-60831.96,-60831.96,4395.0,225.0
1229.13,32.0,-111917.82,-113146.95,12750.0,230.0
0.84,1.0,-39430.09,-39430.93,2212.0,235.0
738.81,37.0,-304476.71,-305215.52,50770.0,240.0
327.02,24.0,-21510.33,-21837.35,1526.0,245.0
4078.44,241.0,-440862.2,-444940.64,27066.0,250.0
134.95,8.0,-35700.35,-35835.3,2655.0,255.0
2087.09,64.0,-84107.63,-86194.71,7029.0,260.0
2806.3,137.0,-153855.89,-156662.2,3167.0,265.0
2506.8,95.0,-162881.51,-165388.31,7968.0,270.0
2670.02,144.0,-118588.85,-121258.87,7785.0,275.0
3015.73,142.0,-152690.31,-155706.05,8174.0,280.0
3385.83,263.0,-165652.43,-169038.26,9711.0,285.0
2540.04,61.0,-255107.46,-257647.51,17558.0,290.0
2305.98,112.0,-79311.47,-81617.45,3637.0,295.0
36641.26,1804.0,-932078.04,-968719.3,68612.0,300.0
5037.36,598.0,-64368.95,-69406.31,11156.0,305.0
10095.61,500.0,-159036.6,-169132.21,24194.0,310.0
10165.78,578.0,-48378.52,-58544.3,9643.0,315.0
13304.98,494.0,-150775.74,-164080.72,12199.0,320.0
3633.2,211.0,-254205.19,-257838.39,14222.0,325.0
8767.51,406.0,-378679.42,-387446.93,20130.0,330.0
2319.53,64.0,-243528.36,-245847.89,9188.0,335.0
6658.8,171.0,-818997.4,-825656.2,20129.0,340.0
2387.82,67.0,-527488.18,-529876.0,13813.0,345.0
40850.65,686.0,-4988289.71,-5029140.36,203112.0,350.0
8952.06,161.0,-195568.95,-204521.01,26606.0,355.0
10262.69,188.0,-625145.83,-635408.52,45440.0,360.0
25373.42,462.0,-508357.58,-533731.0,36808.0,365.0
25702.63,355.0,-1010237.75,-1035940.38,50683.0,370.0
