call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,20.0,-16022.65,-16022.65,70730.0,50.0
0.0,0.0,-1233.55,-1233.55,7527.0,55.0
0.0,0.0,-10238.85,-10238.85,52074.0,60.0
0.0,0.0,-4403.5,-4403.5,22545.0,65.0
0.0,9.0,-6721.25,-6721.25,29186.0,70.0
0.0,0.0,-3541.48,-3541.48,9035.0,75.0
0.0,0.0,-4810.1,-4810.1,16058.0,80.0
0.0,0.0,-915.92,-915.92,827.0,85.0
0.0,1.0,-4506.33,-4506.33,11182.0,90.0
0.0,0.0,-3271.68,-3271.68,9549.0,95.0
0.0,0.0,-77789.64,-77789.64,44568.0,100.0
0.0,0.0,-2365.14,-2365.14,4983.0,105.0
0.0,0.0,-1798.09,-1798.09,1205.0,110.0
0.0,0.0,-542.82,-542.82,1120.0,115.0
0.0,0.0,-7675.54,-7675.54,3935.0,120.0
0.0,0.0,-5126.05,-5126.05,4447.0,125.0
0.0,0.0,-15889.66,-15889.66,8638.0,130.0
0.0,0.0,-7687.07,-7687.07,2253.0,135.0
0.0,0.0,-37042.54,-37042.54,12357.0,140.0
0.0,0.0,-13769.65,-13769.65,4017.0,145.0
48.04,5.0,-56833.68,-56881.73,42177.0,150.0
158.29,22.0,-6863.16,-7021.45,1319.0,155.0
112.81,15.0,-22959.04,-23071.85,3879.0,160.0
849.37,115.0,-23522.11,-24371.48,3328.0,165.0
450.59,58.0,-5882.8,-6333.38,1265.0,170.0
845.5,99.0,-3507.03,-4352.53,677.0,175.0
1996.76,241.0,-64556.1,-66552.86,10410.0,180.0
385.38,43.0,-2660.67,-3046.05,977.0,185.0
428.93,46.0,-9345.81,-9774.73,1568.0,190.0
4591.82,456.0,-1984.13,-6575.95,1128.0,195.0
13221.21,932.0,-234444.38,-247665.59,65932.0,200.0
20.66,2.0,-36503.59,-36524.25,3138.0,205.0
6109.46,382.0,-17339.57,-23449.03,6291.0,210.0
0.0,0.0,-24700.22,-24700.22,2187.0,215.0
1431.61,85.0,-50503.73,-51935.34,7419.0,220.0
0.0,0.0,-53103.83,-53103.83,4429.0,225.0
276.78,16.0,-84278.1,-84554.88,13543.0,230.0
0.0,0.0,-35887.84,-35887.84,2285.0,235.0
429.62,31.0,-179669.69,-180099.32,51727.0,240.0
481.35,24.0,-17967.8,-18449.15,1776.0,245.0
5559.78,241.0,-414128.47,-419688.25,29704.0,250.0
131.69,7.0,-36205.41,-36337.09,3144.0,255.0
1296.06,36.0,-60959.69,-62255.75,7225.0,260.0
2849.54,124.0,-161220.3,-164069.85,3425.0,265.0
2296.42,89.0,-212544.58,-214841.0,9717.0,270.0
3574.75,144.0,-98928.29,-102503.04,7595.0,275.0
4022.77,143.0,-140167.38,-144190.16,8024.0,280.0
3093.12,111.0,-125655.39,-128748.51,8819.0,285.0
2844.7,62.0,-218193.23,-221037.93,18435.0,290.0
3113.44,112.0,-68060.19,-71173.62,4264.0,295.0
37100.48,1012.0,-899320.34,-936420.81,47793.0,300.0
1950.17,105.0,-92562.7,-94512.87,6494.0,305.0
7948.13,173.0,-151610.17,-159558.3,10846.0,310.0
6386.9,183.0,-120912.01,-127298.91,7554.0,315.0
11636.17,266.0,-121222.2,-132858.37,8029.0,320.0
3540.63,99.0,-257427.01,-260967.64,11028.0,325.0
11365.13,313.0,-358933.09,-370298.22,12183.0,330.0
2847.94,60.0,-286284.73,-289132.67,6550.0,335.0
6716.13,162.0,-639141.75,-645857.88,16372.0,340.0
2412.74,54.0,-507152.67,-509565.4,13911.0,345.0
45354.03,948.0,-3249227.18,-3294581.22,186097.0,350.0
8517.49,154.0,-120472.57,-128990.05,15658.0,355.0
10209.55,178.0,-507852.08,-518061.63,19044.0,360.0
25787.41,461.0,-181885.57,-207672.98,14710.0,365.0
18142.98,369.0,-520489.6,-538632.58,31186.0,370.0
10845.04,172.0,-1073547.46,-1084392.5,41146.0,375.0
13021.62,209.0,-2524172.15,-2537193.77,183308.0,380.0
18200.8,221.0,-557540.53,-575741.33,23930.0,385.0
13937.21,240.0,-1659984.98,-1673922.2,118364.0,390.0
