call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,11.0,-17502.8,-17502.8,68830.0,50.0
0.0,0.0,-1234.25,-1234.25,7516.0,55.0
0.0,10.0,-9496.17,-9496.17,50647.0,60.0
0.0,4.0,-4012.24,-4012.24,21843.0,65.0
0.0,11.0,-5563.94,-5563.94,27512.0,70.0
0.0,10.0,-3447.81,-3447.81,8455.0,75.0
0.0,5.0,-3052.05,-3052.05,13437.0,80.0
0.0,0.0,-156.93,-156.93,188.0,85.0
0.0,0.0,-5421.94,-5421.94,9832.0,90.0
21.79,5.0,-4892.25,-4914.04,8962.0,95.0
186.99,33.0,-89906.57,-90093.56,42601.0,100.0
49.5,8.0,-3868.54,-3918.04,4924.0,105.0
0.0,0.0,-2093.06,-2093.06,1114.0,110.0
0.0,0.0,-1166.2,-1166.2,1078.0,115.0
0.0,0.0,-9285.97,-9285.97,3363.0,120.0
0.0,0.0,-5626.27,-5626.27,3927.0,125.0
0.0,0.0,-20412.47,-20412.47,8350.0,130.0
0.0,0.0,-9408.43,-9408.43,2236.0,135.0
0.0,0.0,-10603.85,-10603.85,2871.0,140.0
39.82,10.0,-16986.79,-17026.62,3897.0,145.0
84.84,21.0,-76356.85,-76441.69,40173.0,150.0
59.89,21.0,-6624.33,-6684.21,867.0,155.0
87.25,31.0,-25293.1,-25380.35,3564.0,160.0
0.0,0.0,-24799.43,-24799.43,2637.0,165.0
0.0,0.0,-5865.25,-5865.25,1013.0,170.0
0.0,0.0,-1816.87,-1816.87,365.0,175.0
0.0,0.0,-80556.33,-80556.33,10247.0,180.0
0.0,0.0,-4494.91,-4494.91,943.0,185.0
0.0,0.0,-11501.86,-11501.86,1426.0,190.0
0.0,0.0,-7284.45,-7284.45,875.0,195.0
7486.06,753.0,-357888.98,-365375.03,64492.0,200.0
0.0,0.0,-40598.48,-40598.48,2886.0,205.0
4204.09,382.0,-25363.03,-29567.12,5077.0,210.0
0.0,0.0,-28718.14,-28718.14,1989.0,215.0
923.48,82.0,-62346.24,-63269.72,6377.0,220.0
0.0,0.0,-64600.8,-64600.8,4395.0,225.0
1218.98,32.0,-114157.57,-115376.55,12431.0,230.0
0.0,0.0,-42049.6,-42049.6,2202.0,235.0
793.56,35.0,-345171.36,-345964.92,50741.0,240.0
298.33,21.0,-22909.89,-23208.21,1511.0,245.0
3600.14,182.0,-504156.81,-507756.95,26460.0,250.0
123.46,8.0,-39790.82,-39914.28,2416.0,255.0
2091.71,66.0,-87050.46,-89142.16,6515.0,260.0
2760.14,137.0,-156177.24,-158937.38,3161.0,265.0
2371.49,89.0,-171203.4,-173574.89,7938.0,270.0
2300.86,137.0,-123134.9,-125435.76,7630.0,275.0
2042.45,126.0,-149808.61,-151851.06,7607.0,280.0
3463.45,263.0,-171521.85,-174985.3,9444.0,285.0
2451.8,54.0,-265137.98,-267589.78,16957.0,290.0
